"datetime","latency"
"2022-04-05T22:57:00Z",7.81367942330918e-06
"2022-04-05T22:58:00Z",9.039900156372753e-06
"2022-04-05T22:59:00Z",8.724402489818189e-06
"2022-04-05T23:00:00Z",8.684712917725088e-06
"2022-04-05T23:01:00Z",8.432488692434211e-06
"2022-04-05T23:02:00Z",9.743315596134836e-06
"2022-04-05T23:03:00Z",1.0159499381119317e-05
"2022-04-05T23:04:00Z",1.0195742832140976e-05
"2022-04-05T23:05:00Z",6.412154122292313e-06
"2022-04-05T23:06:00Z",6.267530674553398e-06
"2022-04-05T23:07:00Z",6.536352438032905e-06
"2022-04-05T23:08:00Z",6.294217072923282e-06
"2022-04-05T23:09:00Z",6.287824206327604e-06
"2022-04-05T23:10:00Z",6.392760152196511e-06
"2022-04-05T23:11:00Z",6.233147280579529e-06
"2022-04-05T23:12:00Z",6.5223797407206745e-06
"2022-04-05T23:13:00Z",6.534566684645049e-06
"2022-04-05T23:14:00Z",8.363556720490062e-06
"2022-04-05T23:15:00Z",7.200289140982559e-06
"2022-04-05T23:16:00Z",7.005222217122923e-06
"2022-04-05T23:17:00Z",6.9766913162065785e-06
"2022-04-05T23:18:00Z",7.394918037755246e-06
"2022-04-05T23:19:00Z",7.362783488291016e-06
"2022-04-05T23:21:00Z",8.092211046615983e-06
"2022-04-05T23:22:00Z",8.466522702326788e-06
"2022-04-05T23:23:00Z",8.142884097882173e-06
"2022-04-05T23:24:00Z",8.525534477295513e-06
"2022-04-05T23:25:00Z",7.966786230472015e-06
"2022-04-05T23:26:00Z",7.993915632133723e-06
"2022-04-05T23:27:00Z",8.456866661556288e-06
"2022-04-05T23:28:00Z",9.399154506043375e-06
"2022-04-05T23:29:00Z",8.746163264851692e-06
"2022-04-05T23:30:00Z",7.924387010477356e-06
"2022-04-05T23:31:00Z",8.213350498088414e-06
"2022-04-05T23:32:00Z",9.650006622657525e-06
"2022-04-05T23:33:00Z",8.382186309781319e-06
"2022-04-05T23:35:00Z",7.913526884222277e-06
