"datetime","latency"
"2022-04-04T19:24:00Z",9.68235655820753e-06
"2022-04-04T19:25:00Z",9.734599485400762e-06
"2022-04-04T19:26:00Z",9.56116004158388e-06
"2022-04-04T19:27:00Z",7.444985903180122e-06
"2022-04-04T19:28:00Z",7.111144003925365e-06
"2022-04-04T19:29:00Z",7.040007956628203e-06
"2022-04-04T19:30:00Z",4.6950120192307695e-06
"2022-04-04T19:31:00Z",7.250283133221649e-06
"2022-04-04T19:32:00Z",6.928891974904614e-06
"2022-04-04T19:33:00Z",6.953738828727437e-06
"2022-04-04T19:34:00Z",7.231035964873662e-06
"2022-04-04T19:35:00Z",7.285061296670774e-06
"2022-04-04T19:36:00Z",7.442831066125659e-06
"2022-04-04T19:37:00Z",7.839842444047955e-06
"2022-04-04T19:38:00Z",8.0806855683336e-06
"2022-04-04T19:39:00Z",7.282982811533996e-06
"2022-04-04T19:40:00Z",7.420945640629661e-06
"2022-04-04T19:41:00Z",7.907849011875376e-06
"2022-04-04T19:42:00Z",8.284842927447794e-06
"2022-04-04T19:43:00Z",7.136228359460904e-06
"2022-04-04T19:44:00Z",8.370800806543052e-06
"2022-04-04T19:45:00Z",8.916733040013627e-06
"2022-04-04T19:46:00Z",9.601709624044759e-06
"2022-04-04T19:47:00Z",8.637616308443503e-06
"2022-04-04T19:48:00Z",7.73492511411774e-06
"2022-04-04T19:49:00Z",8.047340119245772e-06
"2022-04-04T19:50:00Z",5.943616146125457e-06
"2022-04-04T19:51:00Z",5.974104476787808e-06
"2022-04-04T19:52:00Z",5.975431158280877e-06
"2022-04-04T19:53:00Z",5.957198780269908e-06
"2022-04-04T19:54:00Z",6.037510283649119e-06
"2022-04-04T19:55:00Z",6.014323286275802e-06
"2022-04-04T19:56:00Z",6.200687549197685e-06
"2022-04-04T19:57:00Z",6.062559058909633e-06
"2022-04-04T19:58:00Z",6.110824035446601e-06
"2022-04-04T19:59:00Z",6.330830527648576e-06
"2022-04-04T20:01:00Z",6.16932121963209e-06
"2022-04-04T20:02:00Z",6.153136658641819e-06
"2022-04-04T20:03:00Z",6.088495518838751e-06
"2022-04-04T20:04:00Z",6.103520617362234e-06
"2022-04-04T20:05:00Z",6.459551378780928e-06
"2022-04-04T20:06:00Z",6.623989682468631e-06
"2022-04-04T20:07:00Z",6.186906263233934e-06
"2022-04-04T20:08:00Z",6.240265918912105e-06
"2022-04-04T20:09:00Z",6.189311980682941e-06
"2022-04-04T20:10:00Z",6.172157017040586e-06
"2022-04-04T20:11:00Z",6.140718294781193e-06
"2022-04-04T20:12:00Z",6.150825492770128e-06
"2022-04-04T20:13:00Z",6.195844870563388e-06
"2022-04-04T20:14:00Z",6.191272385995865e-06
"2022-04-04T20:15:00Z",6.19082162899632e-06
"2022-04-04T20:16:00Z",6.146741800308885e-06
"2022-04-04T20:17:00Z",6.156551861633807e-06
"2022-04-04T20:18:00Z",6.431789626409886e-06
"2022-04-04T20:19:00Z",6.331050110274163e-06
"2022-04-04T20:20:00Z",6.248151191843494e-06
"2022-04-04T20:21:00Z",6.3226409786888195e-06
"2022-04-04T20:22:00Z",6.322293411169429e-06
"2022-04-04T20:23:00Z",6.416566049906274e-06
"2022-04-04T20:24:00Z",6.334272887417462e-06
"2022-04-04T20:28:00Z",5.558558013323067e-06
"2022-04-04T20:29:00Z",5.615214452264878e-06
"2022-04-04T20:30:00Z",5.9888267773568814e-06
"2022-04-04T20:31:00Z",5.966250403475887e-06
"2022-04-04T20:32:00Z",5.863327847139971e-06
"2022-04-04T20:33:00Z",6.063972203360546e-06
"2022-04-04T20:34:00Z",5.998929887242763e-06
"2022-04-04T20:35:00Z",6.011840078921604e-06
"2022-04-04T20:36:00Z",5.975201001203107e-06
"2022-04-04T20:37:00Z",5.968155695865895e-06
"2022-04-04T20:38:00Z",6.01257188558855e-06
"2022-04-04T20:39:00Z",6.018628947732974e-06
"2022-04-04T20:40:00Z",6.206582622031902e-06
"2022-04-04T20:41:00Z",6.1982495886583615e-06
"2022-04-04T20:42:00Z",6.209179789298593e-06
"2022-04-04T20:45:00Z",6.026484709654584e-06
"2022-04-04T20:46:00Z",6.050368637519215e-06
"2022-04-04T20:47:00Z",6.1801078714252865e-06
"2022-04-04T20:48:00Z",6.119558366678529e-06
"2022-04-04T20:49:00Z",6.08117460346908e-06
"2022-04-04T20:50:00Z",6.115435646523476e-06
"2022-04-04T20:51:00Z",6.053839846320957e-06
"2022-04-04T20:52:00Z",6.0181770523685275e-06
"2022-04-04T20:53:00Z",6.01148500516064e-06
"2022-04-04T20:54:00Z",6.115924389589401e-06
"2022-04-04T20:55:00Z",5.946648919884332e-06
"2022-04-04T20:56:00Z",5.983305803478975e-06
"2022-04-04T20:57:00Z",6.180925126021225e-06
"2022-04-04T20:58:00Z",6.182495335690447e-06
"2022-04-04T20:59:00Z",6.501545992598948e-06
"2022-04-04T21:02:00Z",5.205869674682615e-06
"2022-04-04T21:03:00Z",6.151374756083907e-06
"2022-04-04T21:04:00Z",6.377202790561359e-06
"2022-04-04T21:05:00Z",6.3676714061270734e-06
"2022-04-04T21:06:00Z",6.464435828177103e-06
"2022-04-04T21:07:00Z",6.241405912017885e-06
"2022-04-04T21:08:00Z",6.0679665463160015e-06
"2022-04-04T21:09:00Z",5.9999641096247345e-06
"2022-04-04T21:10:00Z",6.014888814040146e-06
"2022-04-04T21:11:00Z",6.0223757518654914e-06
"2022-04-04T21:12:00Z",6.012315271526954e-06
"2022-04-04T21:13:00Z",6.2591476477909234e-06
"2022-04-04T21:14:00Z",6.508232069747475e-06
"2022-04-04T21:15:00Z",6.575583490611903e-06
"2022-04-04T21:16:00Z",6.533624906438388e-06
"2022-04-04T21:17:00Z",6.627272012175247e-06
