"datetime","cpuUtilization"
"2022-03-26T20:04:00Z",3.6166666666666663
"2022-03-26T20:05:00Z",3.6520351118724492
"2022-03-26T20:06:00Z",3.6999999999999997
"2022-03-26T20:07:00Z",3.674938751020816
"2022-03-26T20:08:00Z",3.650060834347239
"2022-03-26T20:09:00Z",6.574890418493025
"2022-03-26T20:10:00Z",67.66831669549562
"2022-03-26T20:11:00Z",86.46810780179669
"2022-03-26T20:12:00Z",56.422178891055445
"2022-03-26T20:13:00Z",3.6585162591462903
"2022-03-26T20:14:00Z",75.72247591746942
"2022-03-26T20:15:00Z",98.12249435010624
"2022-03-26T20:16:00Z",36.23333333333333
"2022-03-26T20:17:00Z",48.96585056915718
"2022-03-26T20:18:00Z",93.05988433140551
"2022-03-26T20:19:00Z",60.11466284457184
"2022-03-26T20:20:00Z",24.848842730203128
"2022-03-26T20:21:00Z",97.24323115181569
"2022-03-26T20:22:00Z",97.06832185777661
"2022-03-26T20:23:00Z",18.192576881051377
"2022-03-26T20:24:00Z",91.64137078569742
"2022-03-26T20:25:00Z",96.41269456696357
"2022-03-26T20:26:00Z",42.01915918044423
"2022-03-26T20:27:00Z",66.45572044294715
"2022-03-26T20:28:00Z",97.97354047878757
"2022-03-26T20:29:00Z",67.54774413485663
"2022-03-26T20:30:00Z",42.6774116590016
"2022-03-26T20:31:00Z",97.13793135911602
"2022-03-26T20:32:00Z",92.11554413177072
"2022-03-26T20:33:00Z",17.78015192401375
"2022-03-26T20:34:00Z",95.93066962204446
"2022-03-26T20:35:00Z",97.90730772478969
"2022-03-26T20:36:00Z",26.62561248417317
"2022-03-26T20:37:00Z",82.35806110871273
"2022-03-26T20:38:00Z",96.50656982877315
"2022-03-26T20:39:00Z",52.125878891323836
"2022-03-26T20:40:00Z",57.35045453874198
"2022-03-26T20:41:00Z",98.86882320326114
"2022-03-26T20:42:00Z",75.49423058167048
"2022-03-26T20:43:00Z",33.17683700127519
"2022-03-26T20:44:00Z",98.85426384733435
"2022-03-26T20:45:00Z",97.3238353784385
"2022-03-26T20:46:00Z",10.495507327007548
"2022-03-26T20:47:00Z",5.816772531255796
"2022-03-26T20:48:00Z",93.28947172234885
"2022-03-26T20:49:00Z",93.10954681822862
"2022-03-26T20:50:00Z",93.29513525116782
"2022-03-26T20:51:00Z",93.05163634056986
"2022-03-26T20:52:00Z",92.98164247713856
"2022-03-26T20:53:00Z",42.579827910778185
"2022-03-26T20:54:00Z",71.48106793093537
"2022-03-26T20:55:00Z",98.18046883277464
"2022-03-26T20:56:00Z",98.55862943077022
"2022-03-26T20:57:00Z",97.90730772478969
"2022-03-26T20:58:00Z",98.63463729930065
"2022-03-26T20:59:00Z",47.535349330598336
"2022-03-26T21:00:00Z",63.85158352416768
"2022-03-26T21:01:00Z",97.21876054443118
"2022-03-26T21:02:00Z",98.25968281568994
"2022-03-26T21:03:00Z",98.09981508649716
"2022-03-26T21:04:00Z",97.65501436206709
"2022-03-26T21:05:00Z",56.381599793491596
"2022-03-26T21:06:00Z",54.1104010730651
"2022-03-26T21:07:00Z",98.66036401477095
"2022-03-26T21:08:00Z",98.81227150175096
"2022-03-26T21:09:00Z",97.80716953359409
"2022-03-26T21:10:00Z",98.53598453415717
"2022-03-26T21:11:00Z",66.04900646485555
"2022-03-26T21:12:00Z",14.751509813596302
"2022-03-26T21:13:00Z",5.591666666666667
"2022-03-26T21:14:00Z",4.133402223370389
