"datetime","latency"
"2022-04-03T23:26:00Z",2.431869506835938e-05
"2022-04-03T23:27:00Z",1.3256072998046875e-05
"2022-04-03T23:30:00Z",9.099642435709635e-06
"2022-04-03T23:32:00Z",8.27653067452567e-06
"2022-04-03T23:35:00Z",7.18235969543457e-06
"2022-04-03T23:37:00Z",6.225374009874132e-06
"2022-04-03T23:40:00Z",6.508827209472656e-06
"2022-04-03T23:43:00Z",7.867813110351562e-06
"2022-04-03T23:44:00Z",6.532669067382812e-06
"2022-04-03T23:45:00Z",8.082389831542968e-06
"2022-04-03T23:46:00Z",8.535385131835937e-06
"2022-04-03T23:47:00Z",7.05718994140625e-06
"2022-04-03T23:53:00Z",8.726119995117188e-06
"2022-04-03T23:59:00Z",6.842613220214844e-06
"2022-04-04T00:05:00Z",8.916854858398437e-06
"2022-04-04T00:10:00Z",9.918212890625e-06
"2022-04-04T00:11:00Z",1.4042854309082031e-05
"2022-04-04T00:12:00Z",8.559226989746093e-06
"2022-04-04T00:13:00Z",9.417533874511719e-06
"2022-04-04T00:14:00Z",1.5385945638020833e-05
"2022-04-04T00:15:00Z",6.389617919921875e-06
"2022-04-04T00:16:00Z",8.344650268554688e-06
"2022-04-04T00:17:00Z",9.298324584960938e-06
"2022-04-04T00:18:00Z",7.534027099609375e-06
"2022-04-04T00:19:00Z",7.176399230957032e-06
"2022-04-04T00:20:00Z",5.888938903808593e-06
"2022-04-04T00:21:00Z",6.794929504394531e-06
"2022-04-04T00:22:00Z",8.082389831542968e-06
"2022-04-04T00:23:00Z",7.295608520507813e-06
"2022-04-04T00:27:00Z",9.785095850626629e-06
"2022-04-04T00:28:00Z",7.3909759521484375e-06
"2022-04-04T00:29:00Z",6.9141387939453125e-06
"2022-04-04T00:30:00Z",7.82012939453125e-06
"2022-04-04T00:31:00Z",6.818771362304688e-06
"2022-04-04T00:32:00Z",7.62939453125e-06
"2022-04-04T00:33:00Z",6.818771362304688e-06
"2022-04-04T00:34:00Z",8.463859558105469e-06
"2022-04-04T00:35:00Z",8.511543273925782e-06
"2022-04-04T00:36:00Z",6.413459777832031e-06
"2022-04-04T00:37:00Z",6.651878356933593e-06
"2022-04-04T00:38:00Z",7.62939453125e-06
"2022-04-04T00:39:00Z",7.534027099609375e-06
"2022-04-04T00:40:00Z",7.271766662597656e-06
"2022-04-04T00:44:00Z",8.702278137207031e-06
"2022-04-04T00:45:00Z",7.867813110351562e-06
"2022-04-04T00:46:00Z",7.3432922363281235e-06
"2022-04-04T00:47:00Z",6.747245788574219e-06
"2022-04-04T00:48:00Z",1.2006078447614395e-05
"2022-04-04T00:49:00Z",6.413459777832031e-06
"2022-04-04T00:50:00Z",6.794929504394531e-06
"2022-04-04T00:51:00Z",6.890296936035156e-06
"2022-04-04T00:52:00Z",6.461143493652344e-06
"2022-04-04T00:53:00Z",6.413459777832031e-06
"2022-04-04T00:54:00Z",6.985664367675781e-06
"2022-04-04T00:55:00Z",6.842613220214844e-06
"2022-04-04T00:56:00Z",7.319450378417969e-06
"2022-04-04T00:57:00Z",7.128715515136718e-06
