"datetime","latency"
"2022-03-30T20:42:00Z",1.2817462606564622e-05
"2022-03-30T20:43:00Z",1.0770712839007176e-05
"2022-03-30T20:44:00Z",1.0695551502746998e-05
"2022-03-30T20:45:00Z",8.755240005131508e-06
"2022-03-30T20:46:00Z",8.319334197848121e-06
"2022-03-30T20:47:00Z",8.340382341862506e-06
"2022-03-30T20:48:00Z",7.213322071149683e-06
"2022-03-30T20:49:00Z",8.76551032498583e-06
"2022-03-30T20:50:00Z",8.268566265748606e-06
"2022-03-30T20:51:00Z",9.287425143105827e-06
"2022-03-30T20:52:00Z",8.497057512250352e-06
"2022-03-30T20:53:00Z",8.600365647496833e-06
"2022-03-30T20:54:00Z",8.315341496825636e-06
"2022-03-30T20:55:00Z",8.587570829764424e-06
"2022-03-30T20:56:00Z",7.64576694111358e-06
"2022-03-30T20:57:00Z",7.458458955207204e-06
"2022-03-30T20:58:00Z",7.1633251331039505e-06
"2022-03-30T20:59:00Z",7.753366589125958e-06
"2022-03-30T21:00:00Z",7.929308095816434e-06
"2022-03-30T21:01:00Z",6.385631974636584e-06
"2022-03-30T21:02:00Z",7.747823601544334e-06
"2022-03-30T21:03:00Z",7.66101798176659e-06
"2022-03-30T21:04:00Z",7.602671346742061e-06
"2022-03-30T21:05:00Z",7.414404729216258e-06
"2022-03-30T21:06:00Z",7.448466428352847e-06
"2022-03-30T21:07:00Z",8.690411399319659e-06
"2022-03-30T21:08:00Z",7.2279906952740074e-06
"2022-03-30T21:09:00Z",7.132050510664225e-06
"2022-03-30T21:10:00Z",7.456194084766055e-06
"2022-03-30T21:11:00Z",7.2123992452170025e-06
"2022-03-30T21:12:00Z",7.151765284744212e-06
"2022-03-30T21:13:00Z",7.415063417342586e-06
"2022-03-30T21:14:00Z",6.703780463463e-06
"2022-03-30T21:15:00Z",7.438896260816912e-06
"2022-03-30T21:16:00Z",7.318794243460225e-06
"2022-03-30T21:17:00Z",7.964670658111574e-06
"2022-03-30T21:19:00Z",8.10433104262713e-06
"2022-03-30T21:20:00Z",8.021552439818873e-06
"2022-03-30T21:21:00Z",7.911149376215218e-06
"2022-03-30T21:22:00Z",7.480167480836432e-06
"2022-03-30T21:23:00Z",4.911287116211579e-06
"2022-03-30T21:24:00Z",4.89688431732979e-06
"2022-03-30T21:25:00Z",4.615466555054001e-06
"2022-03-30T21:26:00Z",4.944888559575754e-06
"2022-03-30T21:27:00Z",4.925479153656907e-06
"2022-03-30T21:28:00Z",4.92812313564364e-06
"2022-03-30T21:29:00Z",4.90810852102769e-06
"2022-03-30T21:30:00Z",4.912971158762745e-06
"2022-03-30T21:31:00Z",4.888307462131914e-06
"2022-03-30T21:32:00Z",4.974107252024885e-06
"2022-03-30T21:33:00Z",4.921555789174893e-06
"2022-03-30T21:34:00Z",4.92249742174789e-06
"2022-03-30T21:35:00Z",4.938720771464721e-06
