"datetime","latency"
"2022-05-13T08:39:00Z",1.478195190429688e-05
"2022-05-13T08:40:00Z",9.01222229003906e-06
"2022-05-13T08:43:00Z",8.434057235717773e-06
"2022-05-13T08:46:00Z",6.773892570944393e-06
"2022-05-13T08:48:00Z",6.357828776041667e-06
"2022-05-13T08:51:00Z",7.842716417814555e-06
"2022-05-13T08:53:00Z",6.520748138427735e-06
"2022-05-13T08:56:00Z",5.687986101422991e-06
"2022-05-13T08:58:00Z",7.217580621892756e-06
"2022-05-13T09:01:00Z",6.3440074091372285e-06
"2022-05-13T09:03:00Z",1.002351442972819e-05
"2022-05-13T09:06:00Z",6.570816040039062e-06
"2022-05-13T09:09:00Z",9.222030639648437e-06
"2022-05-13T09:10:00Z",5.636215209960938e-06
"2022-05-13T09:11:00Z",6.52313232421875e-06
"2022-05-13T09:12:00Z",5.807876586914062e-06
"2022-05-13T09:13:00Z",6.227493286132813e-06
"2022-05-13T09:19:00Z",6.427764892578125e-06
"2022-05-13T09:25:00Z",7.009506225585937e-06
"2022-05-13T09:31:00Z",6.44683837890625e-06
"2022-05-13T09:36:00Z",2.2192179046062207e-05
"2022-05-13T09:37:00Z",1.2313165972309729e-05
"2022-05-13T09:38:00Z",7.20977783203125e-06
"2022-05-13T09:39:00Z",8.744162482184333e-06
"2022-05-13T09:40:00Z",7.8167234148298e-06
"2022-05-13T09:41:00Z",5.1975250244140635e-06
"2022-05-13T09:42:00Z",6.542205810546875e-06
"2022-05-13T09:43:00Z",5.817413330078125e-06
"2022-05-13T09:44:00Z",9.326934814453124e-06
"2022-05-13T09:45:00Z",5.817413330078125e-06
"2022-05-13T09:46:00Z",6.666183471679688e-06
"2022-05-13T09:47:00Z",1.010894775390625e-05
"2022-05-13T09:48:00Z",7.3528289794921875e-06
"2022-05-13T09:49:00Z",7.162094116210937e-06
"2022-05-13T09:52:00Z",9.000301361083984e-06
"2022-05-13T09:53:00Z",7.810416045012298e-06
"2022-05-13T09:54:00Z",7.20977783203125e-06
"2022-05-13T09:55:00Z",6.998999644134004e-06
"2022-05-13T09:56:00Z",7.361173629760742e-06
"2022-05-13T09:57:00Z",6.4373016357421875e-06
"2022-05-13T09:58:00Z",5.4073333740234374e-06
"2022-05-13T09:59:00Z",6.7138671875e-06
"2022-05-13T10:00:00Z",8.85009765625e-06
"2022-05-13T10:01:00Z",5.53131103515625e-06
"2022-05-13T10:02:00Z",7.019042968749998e-06
"2022-05-13T10:03:00Z",6.14166259765625e-06
"2022-05-13T10:04:00Z",6.046295166015625e-06
"2022-05-13T10:05:00Z",6.170272827148437e-06
"2022-05-13T10:06:00Z",6.113052368164063e-06
"2022-05-13T10:10:00Z",7.171630859374998e-06
"2022-05-13T10:11:00Z",6.213480112503989e-06
"2022-05-13T10:12:00Z",7.028579711914063e-06
"2022-05-13T10:13:00Z",7.458031177520753e-06
"2022-05-13T10:14:00Z",7.309411701403166e-06
"2022-05-13T10:15:00Z",6.313323974609375e-06
"2022-05-13T10:16:00Z",6.618499755859375e-06
"2022-05-13T10:17:00Z",5.846023559570312e-06
"2022-05-13T10:18:00Z",9.479522705078126e-06
"2022-05-13T10:19:00Z",5.846023559570312e-06
"2022-05-13T10:20:00Z",7.82966613769531e-06
"2022-05-13T10:21:00Z",6.9463575208509295e-06
"2022-05-13T10:22:00Z",5.446947537935697e-06
"2022-05-13T10:23:00Z",6.268421808878581e-06
"2022-05-13T10:24:00Z",6.6023606520432695e-06
