"datetime","estimatedALBConsumedLCUs"
"2022-05-13T08:35:00Z",0.00017
"2022-05-13T08:36:00Z",0.00034
"2022-05-13T08:37:00Z",0.00023
"2022-05-13T08:38:00Z",0.00022
"2022-05-13T08:39:00Z",0.0095
"2022-05-13T08:40:00Z",0.05352
"2022-05-13T08:41:00Z",0.01707
"2022-05-13T08:42:00Z",0.00864
"2022-05-13T08:43:00Z",0.01474
"2022-05-13T08:44:00Z",0.02152
"2022-05-13T08:45:00Z",0.02957
"2022-05-13T08:46:00Z",0.02415
"2022-05-13T08:47:00Z",0.01731
"2022-05-13T08:48:00Z",0.0276
"2022-05-13T08:49:00Z",0.02392
"2022-05-13T08:50:00Z",0.02872
"2022-05-13T08:51:00Z",0.02412
"2022-05-13T08:52:00Z",0.02593
"2022-05-13T08:53:00Z",0.046
"2022-05-13T08:54:00Z",0.02309
"2022-05-13T08:55:00Z",0.04782
"2022-05-13T08:56:00Z",0.02402
"2022-05-13T08:57:00Z",0.02347
"2022-05-13T08:58:00Z",0.04844
"2022-05-13T08:59:00Z",0.02153
"2022-05-13T09:00:00Z",0.04377
"2022-05-13T09:01:00Z",0.02531
"2022-05-13T09:02:00Z",0.02083
"2022-05-13T09:03:00Z",0.04929
"2022-05-13T09:04:00Z",0.0215
"2022-05-13T09:05:00Z",0.04344
"2022-05-13T09:06:00Z",0.02904
"2022-05-13T09:07:00Z",0.01356
"2022-05-13T09:08:00Z",0.00053
"2022-05-13T09:09:00Z",0.01608
"2022-05-13T09:10:00Z",0.04715
"2022-05-13T09:11:00Z",0.04896
"2022-05-13T09:12:00Z",0.04963
"2022-05-13T09:13:00Z",0.04774
"2022-05-13T09:14:00Z",0.03351
"2022-05-13T09:15:00Z",0.01225
"2022-05-13T09:16:00Z",0.049
"2022-05-13T09:17:00Z",0.0485
"2022-05-13T09:18:00Z",0.04917
"2022-05-13T09:19:00Z",0.03673
"2022-05-13T09:20:00Z",0.01706
"2022-05-13T09:21:00Z",0.05036
"2022-05-13T09:22:00Z",0.05017
"2022-05-13T09:23:00Z",0.05057
"2022-05-13T09:24:00Z",0.04962
"2022-05-13T09:25:00Z",0.03788
"2022-05-13T09:26:00Z",0.01685
"2022-05-13T09:27:00Z",0.05166
"2022-05-13T09:28:00Z",0.05118
"2022-05-13T09:29:00Z",0.05129
"2022-05-13T09:30:00Z",0.05167
"2022-05-13T09:31:00Z",0.04041
"2022-05-13T09:32:00Z",0.01774
"2022-05-13T09:33:00Z",0.00141
"2022-05-13T09:34:00Z",0.00079
"2022-05-13T09:35:00Z",0.00523
"2022-05-13T09:36:00Z",0.00741
"2022-05-13T09:37:00Z",0.00938
"2022-05-13T09:38:00Z",0.00797
"2022-05-13T09:39:00Z",0.0085
"2022-05-13T09:40:00Z",0.02569
"2022-05-13T09:41:00Z",0.04378
"2022-05-13T09:42:00Z",0.04494
"2022-05-13T09:43:00Z",0.04576
"2022-05-13T09:44:00Z",0.04451
"2022-05-13T09:45:00Z",0.04421
"2022-05-13T09:46:00Z",0.04623
"2022-05-13T09:47:00Z",0.04498
"2022-05-13T09:48:00Z",0.04569
"2022-05-13T09:49:00Z",0.02888
"2022-05-13T09:50:00Z",0.01244
"2022-05-13T09:51:00Z",0.00067
"2022-05-13T09:52:00Z",0.00266
"2022-05-13T09:53:00Z",0.0033
"2022-05-13T09:54:00Z",0.00755
"2022-05-13T09:55:00Z",0.00813
"2022-05-13T09:56:00Z",0.00821
"2022-05-13T09:57:00Z",0.00942
"2022-05-13T09:58:00Z",0.01418
"2022-05-13T09:59:00Z",0.0277
"2022-05-13T10:00:00Z",0.04927
"2022-05-13T10:01:00Z",0.04525
"2022-05-13T10:02:00Z",0.04921
"2022-05-13T10:03:00Z",0.04967
"2022-05-13T10:04:00Z",0.04928
"2022-05-13T10:05:00Z",0.04819
"2022-05-13T10:06:00Z",0.05138
"2022-05-13T10:07:00Z",0.04458
"2022-05-13T10:08:00Z",0.00043
"2022-05-13T10:09:00Z",0.00052
"2022-05-13T10:10:00Z",0.0005
"2022-05-13T10:11:00Z",0.00945
"2022-05-13T10:12:00Z",0.00995
"2022-05-13T10:13:00Z",0.01087
"2022-05-13T10:14:00Z",0.00938
"2022-05-13T10:15:00Z",0.0121
"2022-05-13T10:16:00Z",0.02508
"2022-05-13T10:17:00Z",0.02326
"2022-05-13T10:18:00Z",0.04556
"2022-05-13T10:19:00Z",0.04941
"2022-05-13T10:20:00Z",0.05049
"2022-05-13T10:21:00Z",0.04849
"2022-05-13T10:22:00Z",0.04961
"2022-05-13T10:23:00Z",0.04975
"2022-05-13T10:24:00Z",0.04759
"2022-05-13T10:25:00Z",0.00916
