"datetime","latency"
"2022-04-05T20:05:00Z",1.4697351763325352e-05
"2022-04-05T20:06:00Z",2.5395552317301432e-05
"2022-04-05T20:09:00Z",8.50489882172131e-06
"2022-04-05T20:12:00Z",1.6720064224735382e-05
"2022-04-05T20:14:00Z",8.416554284474207e-06
"2022-04-05T20:17:00Z",8.81776213645935e-06
"2022-04-05T20:19:00Z",8.292496204376222e-06
"2022-04-05T20:20:00Z",8.178479743726328e-06
"2022-04-05T20:22:00Z",1.0685487227006393e-05
"2022-04-05T20:25:00Z",5.227416308958139e-06
"2022-04-05T20:27:00Z",4.6281253590303305e-06
"2022-04-05T20:30:00Z",6.1781510062839686e-06
"2022-04-05T20:32:00Z",9.346008300781252e-06
"2022-04-05T20:33:00Z",4.686628069196429e-06
"2022-04-05T20:36:00Z",1.1335100446428572e-05
"2022-04-05T20:37:00Z",4.564012799944197e-06
"2022-04-05T20:38:00Z",5.429131644112723e-06
"2022-04-05T20:39:00Z",6.168229239327567e-06
"2022-04-05T20:40:00Z",6.171635219029018e-06
"2022-04-05T20:46:00Z",5.340576171875e-06
"2022-04-05T20:52:00Z",5.333764212472098e-06
"2022-04-05T20:53:00Z",6.198883056640625e-06
"2022-04-05T20:57:00Z",8.58306884765625e-06
"2022-04-05T20:58:00Z",5.5824007306780135e-06
"2022-04-05T21:04:00Z",5.619866507393974e-06
"2022-04-05T21:05:00Z",5.168006533668155e-06
"2022-04-05T21:06:00Z",6.975446428571428e-06
"2022-04-05T21:07:00Z",5.429131644112723e-06
"2022-04-05T21:08:00Z",5.098751613071986e-06
"2022-04-05T21:09:00Z",4.850115094866071e-06
"2022-04-05T21:10:00Z",5.749293736049107e-06
"2022-04-05T21:11:00Z",4.9591064453125e-06
"2022-04-05T21:12:00Z",5.592618669782366e-06
"2022-04-05T21:13:00Z",5.037443978445871e-06
"2022-04-05T21:14:00Z",4.506111145019531e-06
"2022-04-05T21:15:00Z",5.5108751569475445e-06
"2022-04-05T21:16:00Z",5.395071847098215e-06
"2022-04-05T21:17:00Z",5.585806710379464e-06
"2022-04-05T21:23:00Z",5.555152893066406e-06
"2022-04-05T21:24:00Z",5.364418029785156e-06
"2022-04-05T21:25:00Z",5.047661917550223e-06
"2022-04-05T21:26:00Z",5.459785461425782e-06
"2022-04-05T21:27:00Z",5.2588326590401785e-06
"2022-04-05T21:28:00Z",5.2860804966517856e-06
"2022-04-05T21:29:00Z",5.4734093802315844e-06
"2022-04-05T21:30:00Z",4.856927054268974e-06
"2022-04-05T21:31:00Z",5.269050598144532e-06
"2022-04-05T21:32:00Z",5.456763254085057e-06
"2022-04-05T21:33:00Z",5.425725664411271e-06
"2022-04-05T21:34:00Z",5.9264046805245545e-06
"2022-04-05T21:35:00Z",5.585806710379464e-06
"2022-04-05T21:36:00Z",5.234990801130022e-06
"2022-04-05T21:41:00Z",5.395071847098215e-06
"2022-04-05T21:42:00Z",5.670956202915737e-06
"2022-04-05T21:43:00Z",5.626678466796875e-06
"2022-04-05T21:44:00Z",6.55991690499442e-06
"2022-04-05T21:45:00Z",6.307874407087053e-06
"2022-04-05T21:46:00Z",5.524499075753347e-06
"2022-04-05T21:47:00Z",5.585806710379464e-06
"2022-04-05T21:48:00Z",5.432537623814174e-06
"2022-04-05T21:49:00Z",5.820819309779576e-06
"2022-04-05T21:50:00Z",5.408695765904019e-06
"2022-04-05T21:51:00Z",5.589212690080915e-06
"2022-04-05T21:52:00Z",5.190713065011161e-06
"2022-04-05T21:53:00Z",6.4475195748465406e-06
"2022-04-05T21:54:00Z",3.6035265241350454e-06
"2022-04-05T21:55:00Z",6.56672886439732e-06
