"datetime","estimatedALBConsumedLCUs"
"2022-04-05T20:04:00Z",0.00079
"2022-04-05T20:05:00Z",0.07937
"2022-04-05T20:06:00Z",0.38952
"2022-04-05T20:07:00Z",0.0912
"2022-04-05T20:08:00Z",0.24166
"2022-04-05T20:09:00Z",0.39183
"2022-04-05T20:10:00Z",0.23014
"2022-04-05T20:11:00Z",0.11709
"2022-04-05T20:12:00Z",0.38148
"2022-04-05T20:13:00Z",0.08085
"2022-04-05T20:14:00Z",0.26033
"2022-04-05T20:15:00Z",0.31824
"2022-04-05T20:16:00Z",0.04628
"2022-04-05T20:17:00Z",0.3778
"2022-04-05T20:18:00Z",0.17995
"2022-04-05T20:19:00Z",0.11619
"2022-04-05T20:20:00Z",0.01694
"2022-04-05T20:21:00Z",0.29515
"2022-04-05T20:22:00Z",0.50371
"2022-04-05T20:23:00Z",0.37114
"2022-04-05T20:24:00Z",0.5386
"2022-04-05T20:25:00Z",0.51412
"2022-04-05T20:26:00Z",0.2026
"2022-04-05T20:27:00Z",0.58742
"2022-04-05T20:28:00Z",0.51099
"2022-04-05T20:29:00Z",0.43619
"2022-04-05T20:30:00Z",0.46421
"2022-04-05T20:31:00Z",0.2974
"2022-04-05T20:32:00Z",0.57637
"2022-04-05T20:33:00Z",0.19877
"2022-04-05T20:34:00Z",0.21929
"2022-04-05T20:35:00Z",0.58598
"2022-04-05T20:36:00Z",0.59187
"2022-04-05T20:37:00Z",0.58944
"2022-04-05T20:38:00Z",0.56999
"2022-04-05T20:39:00Z",0.56964
"2022-04-05T20:40:00Z",0.32869
"2022-04-05T20:41:00Z",0.60462
"2022-04-05T20:42:00Z",0.60359
"2022-04-05T20:43:00Z",0.60821
"2022-04-05T20:44:00Z",0.60949
"2022-04-05T20:45:00Z",0.56781
"2022-04-05T20:46:00Z",0.36421
"2022-04-05T20:47:00Z",0.60101
"2022-04-05T20:48:00Z",0.64003
"2022-04-05T20:49:00Z",0.63941
"2022-04-05T20:50:00Z",0.63716
"2022-04-05T20:51:00Z",0.638
"2022-04-05T20:52:00Z",0.41097
"2022-04-05T20:53:00Z",0.52033
"2022-04-05T20:54:00Z",0.62466
"2022-04-05T20:55:00Z",0.62384
"2022-04-05T20:56:00Z",0.62239
"2022-04-05T20:57:00Z",0.62492
"2022-04-05T20:58:00Z",0.42374
"2022-04-05T20:59:00Z",0.00042
"2022-04-05T21:00:00Z",0.00041
"2022-04-05T21:01:00Z",0.00041
"2022-04-05T21:02:00Z",0.14261
"2022-04-05T21:03:00Z",0.31093
"2022-04-05T21:04:00Z",0.3443
"2022-04-05T21:05:00Z",0.4122
"2022-04-05T21:06:00Z",0.48129
"2022-04-05T21:07:00Z",0.47902
"2022-04-05T21:08:00Z",0.47228
"2022-04-05T21:09:00Z",0.61325
"2022-04-05T21:10:00Z",0.6004
"2022-04-05T21:11:00Z",0.63066
"2022-04-05T21:12:00Z",0.63682
"2022-04-05T21:13:00Z",0.63682
"2022-04-05T21:14:00Z",0.61694
"2022-04-05T21:15:00Z",0.60568
"2022-04-05T21:16:00Z",0.62817
"2022-04-05T21:17:00Z",0.60852
"2022-04-05T21:18:00Z",0.1482
"2022-04-05T21:19:00Z",0.00037
"2022-04-05T21:20:00Z",0.00027
"2022-04-05T21:21:00Z",0.0011
"2022-04-05T21:22:00Z",0.13543
"2022-04-05T21:23:00Z",0.32405
"2022-04-05T21:24:00Z",0.36042
"2022-04-05T21:25:00Z",0.36124
"2022-04-05T21:26:00Z",0.43313
"2022-04-05T21:27:00Z",0.50834
"2022-04-05T21:28:00Z",0.52374
"2022-04-05T21:29:00Z",0.56465
"2022-04-05T21:30:00Z",0.53618
"2022-04-05T21:31:00Z",0.54336
"2022-04-05T21:32:00Z",0.55484
"2022-04-05T21:33:00Z",0.5446
"2022-04-05T21:34:00Z",0.57183
"2022-04-05T21:35:00Z",0.55546
"2022-04-05T21:36:00Z",0.53648
"2022-04-05T21:37:00Z",0.14744
"2022-04-05T21:38:00Z",0.00021
"2022-04-05T21:39:00Z",0.00109
"2022-04-05T21:40:00Z",0.14684
"2022-04-05T21:41:00Z",0.30582
"2022-04-05T21:42:00Z",0.33026
"2022-04-05T21:43:00Z",0.33931
"2022-04-05T21:44:00Z",0.417
"2022-04-05T21:45:00Z",0.52273
"2022-04-05T21:46:00Z",0.49801
"2022-04-05T21:47:00Z",0.5328
"2022-04-05T21:48:00Z",0.54098
"2022-04-05T21:49:00Z",0.5395
"2022-04-05T21:50:00Z",0.5708
"2022-04-05T21:51:00Z",0.50176
"2022-04-05T21:52:00Z",0.53049
"2022-04-05T21:53:00Z",0.53722
"2022-04-05T21:54:00Z",0.54862
"2022-04-05T21:55:00Z",0.23167
