"datetime","latency"
"2022-06-04T03:50:00Z",2.145767211914062e-05
"2022-06-04T03:51:00Z",1.7277399698893226e-05
"2022-06-04T03:54:00Z",8.344650268554688e-06
"2022-06-04T03:55:00Z",1.84774398803711e-05
"2022-06-04T03:57:00Z",8.779413559857536e-06
"2022-06-04T03:59:00Z",8.794996473524305e-06
"2022-06-04T04:00:00Z",8.185704549153646e-06
"2022-06-04T04:02:00Z",9.373614662571954e-06
"2022-06-04T04:04:00Z",8.344650268554688e-06
"2022-06-04T04:05:00Z",8.511543273925782e-06
"2022-06-04T04:07:00Z",8.594422113327754e-06
"2022-06-04T04:09:00Z",9.146603670987218e-06
"2022-06-04T04:10:00Z",9.211626919833101e-06
"2022-06-04T04:12:00Z",8.780023326044498e-06
"2022-06-04T04:14:00Z",1.1126200358072916e-05
"2022-06-04T04:15:00Z",1.3223061194786657e-05
"2022-06-04T04:17:00Z",8.792877197265624e-06
"2022-06-04T04:20:00Z",8.14291147085337e-06
"2022-06-04T04:21:00Z",8.652607599894209e-06
"2022-06-04T04:22:00Z",8.53721912090595e-06
"2022-06-04T04:23:00Z",8.384386698404947e-06
"2022-06-04T04:24:00Z",9.279251098632813e-06
"2022-06-04T04:25:00Z",8.60140873835637e-06
"2022-06-04T04:30:00Z",9.243304912860576e-06
"2022-06-04T04:31:00Z",8.404254913330075e-06
"2022-06-04T04:36:00Z",8.289630596454323e-06
"2022-06-04T04:37:00Z",1.0212262471516924e-05
"2022-06-04T04:42:00Z",8.662541707356766e-06
"2022-06-04T04:43:00Z",9.188285240760215e-06
"2022-06-04T04:46:00Z",8.14291147085337e-06
"2022-06-04T04:47:00Z",1.1820793151855468e-05
"2022-06-04T04:48:00Z",1.0161172775995164e-05
"2022-06-04T04:49:00Z",9.840781535577337e-06
"2022-06-04T04:50:00Z",1.9175107361840418e-05
"2022-06-04T04:51:00Z",1.0735110232704564e-05
"2022-06-04T04:52:00Z",9.231269359588625e-06
"2022-06-04T04:53:00Z",9.469985961914064e-06
"2022-06-04T04:54:00Z",8.1634521484375e-06
"2022-06-04T04:55:00Z",8.811950683593749e-06
"2022-06-04T04:56:00Z",8.020401000976563e-06
"2022-06-04T04:57:00Z",8.86122385660807e-06
"2022-06-04T04:58:00Z",8.949866661658654e-06
"2022-06-04T04:59:00Z",9.318192799886072e-06
"2022-06-04T05:00:00Z",8.68393824650691e-06
"2022-06-04T05:01:00Z",8.38438669840495e-06
"2022-06-04T05:04:00Z",8.821487426757814e-06
"2022-06-04T05:05:00Z",8.907318115234377e-06
"2022-06-04T05:06:00Z",9.098052978515628e-06
"2022-06-04T05:07:00Z",8.735656738281248e-06
"2022-06-04T05:08:00Z",8.801619211832683e-06
"2022-06-04T05:09:00Z",8.82148742675781e-06
"2022-06-04T05:10:00Z",9.683462289663461e-06
"2022-06-04T05:11:00Z",8.84081866290118e-06
"2022-06-04T05:12:00Z",8.335113525390624e-06
"2022-06-04T05:13:00Z",8.697509765625e-06
"2022-06-04T05:14:00Z",8.436349722055289e-06
"2022-06-04T05:15:00Z",8.40425491333008e-06
"2022-06-04T05:16:00Z",9.393692016601564e-06
"2022-06-04T05:17:00Z",8.649826049804688e-06
"2022-06-04T05:18:00Z",8.56472895695613e-06
"2022-06-04T05:21:00Z",8.74812786395733e-06
"2022-06-04T05:22:00Z",9.321698955461091e-06
"2022-06-04T05:23:00Z",8.82709727567785e-06
"2022-06-04T05:24:00Z",9.34447011639995e-06
"2022-06-04T05:25:00Z",8.743256330490112e-06
"2022-06-04T05:26:00Z",8.64505767822266e-06
"2022-06-04T05:27:00Z",8.764266967773437e-06
"2022-06-04T05:28:00Z",1.0186975652521307e-05
"2022-06-04T05:29:00Z",9.01222229003906e-06
"2022-06-04T05:30:00Z",8.362990159254808e-06
"2022-06-04T05:31:00Z",9.126663208007813e-06
"2022-06-04T05:32:00Z",9.851455688476563e-06
"2022-06-04T05:33:00Z",9.0789794921875e-06
"2022-06-04T05:34:00Z",8.764266967773435e-06
"2022-06-04T05:35:00Z",8.592605590820312e-06
