"datetime","estimatedProcessedBytes"
"2022-04-16T01:03:00Z",396
"2022-04-16T01:04:00Z",424
"2022-04-16T01:05:00Z",882
"2022-04-16T01:06:00Z",838
"2022-04-16T01:07:00Z",5448
"2022-04-16T01:08:00Z",433110010
"2022-04-16T01:09:00Z",1331086608
"2022-04-16T01:10:00Z",403435079
"2022-04-16T01:11:00Z",41461524
"2022-04-16T01:12:00Z",1128673057
"2022-04-16T01:13:00Z",1180769835
"2022-04-16T01:14:00Z",602244237
"2022-04-16T01:15:00Z",912915433
"2022-04-16T01:16:00Z",1345255535
"2022-04-16T01:17:00Z",680949140
"2022-04-16T01:18:00Z",684394660
"2022-04-16T01:19:00Z",1429449513
"2022-04-16T01:20:00Z",907282826
"2022-04-16T01:21:00Z",514632148
"2022-04-16T01:22:00Z",1290875415
"2022-04-16T01:23:00Z",470902145
"2022-04-16T01:24:00Z",281506620
"2022-04-16T01:25:00Z",1399895003
"2022-04-16T01:26:00Z",1108352214
"2022-04-16T01:27:00Z",150105300
"2022-04-16T01:28:00Z",1437769002
"2022-04-16T01:29:00Z",1453909641
"2022-04-16T01:30:00Z",81231048
"2022-04-16T01:31:00Z",1169660720
"2022-04-16T01:32:00Z",1459855539
"2022-04-16T01:33:00Z",192606717
"2022-04-16T01:34:00Z",14946
"2022-04-16T01:35:00Z",1799374692
"2022-04-16T01:36:00Z",1123629545
"2022-04-16T01:37:00Z",504664434
"2022-04-16T01:38:00Z",1801275549
"2022-04-16T01:39:00Z",1574223486
"2022-04-16T01:40:00Z",2514992
"2022-04-16T01:41:00Z",1789722973
"2022-04-16T01:42:00Z",1805601338
"2022-04-16T01:43:00Z",317330222
"2022-04-16T01:44:00Z",15048
"2022-04-16T01:45:00Z",1146135395
"2022-04-16T01:46:00Z",1804973507
"2022-04-16T01:47:00Z",1762307518
"2022-04-16T01:48:00Z",700423455
"2022-04-16T01:49:00Z",1790936027
"2022-04-16T01:50:00Z",551469347
"2022-04-16T01:51:00Z",1046504772
"2022-04-16T01:52:00Z",1794082846
"2022-04-16T01:53:00Z",1824633975
"2022-04-16T01:54:00Z",1821882797
"2022-04-16T01:55:00Z",1796106278
"2022-04-16T01:56:00Z",744923230
"2022-04-16T01:57:00Z",845326522
"2022-04-16T01:58:00Z",1813425092
"2022-04-16T01:59:00Z",1807432264
"2022-04-16T02:00:00Z",1647788666
"2022-04-16T02:01:00Z",1774857875
"2022-04-16T02:02:00Z",944023010
"2022-04-16T02:03:00Z",681670224
"2022-04-16T02:04:00Z",1798141390
"2022-04-16T02:05:00Z",1797252971
"2022-04-16T02:06:00Z",1772388516
"2022-04-16T02:07:00Z",1804610452
"2022-04-16T02:08:00Z",1102146280
"2022-04-16T02:09:00Z",15394
"2022-04-16T02:10:00Z",7961
"2022-04-16T02:11:00Z",13105
"2022-04-16T02:12:00Z",401595383
"2022-04-16T02:13:00Z",588157886
"2022-04-16T02:14:00Z",584575612
"2022-04-16T02:15:00Z",547955280
"2022-04-16T02:16:00Z",569990587
"2022-04-16T02:17:00Z",584039096
"2022-04-16T02:18:00Z",1188334425
"2022-04-16T02:19:00Z",1252952326
"2022-04-16T02:20:00Z",1236688565
"2022-04-16T02:21:00Z",1245296927
"2022-04-16T02:22:00Z",1250678716
"2022-04-16T02:23:00Z",1350707314
"2022-04-16T02:24:00Z",1822958236
"2022-04-16T02:25:00Z",1816388635
"2022-04-16T02:26:00Z",852364928
"2022-04-16T02:27:00Z",3582
"2022-04-16T02:28:00Z",3400
"2022-04-16T02:29:00Z",187447655
"2022-04-16T02:30:00Z",548893649
"2022-04-16T02:31:00Z",564649614
"2022-04-16T02:32:00Z",559806805
"2022-04-16T02:33:00Z",579481314
"2022-04-16T02:34:00Z",1213338513
"2022-04-16T02:35:00Z",1219585276
"2022-04-16T02:36:00Z",1230629504
"2022-04-16T02:37:00Z",1239838322
"2022-04-16T02:38:00Z",1231630986
"2022-04-16T02:39:00Z",1224967808
"2022-04-16T02:40:00Z",1777129980
"2022-04-16T02:41:00Z",1837656359
"2022-04-16T02:42:00Z",1822440677
"2022-04-16T02:43:00Z",1538433369
"2022-04-16T02:44:00Z",3979
"2022-04-16T02:45:00Z",3590
"2022-04-16T02:46:00Z",6884142
"2022-04-16T02:47:00Z",568822770
"2022-04-16T02:48:00Z",566850243
"2022-04-16T02:49:00Z",556138607
"2022-04-16T02:50:00Z",561235586
"2022-04-16T02:51:00Z",567035536
"2022-04-16T02:52:00Z",1091505655
"2022-04-16T02:53:00Z",1227109944
"2022-04-16T02:54:00Z",1219060632
"2022-04-16T02:55:00Z",1228560327
"2022-04-16T02:56:00Z",1212997778
"2022-04-16T02:57:00Z",1230819255
"2022-04-16T02:58:00Z",1303662972
"2022-04-16T02:59:00Z",1418034579
"2022-04-16T03:00:00Z",1296769209
"2022-04-16T03:01:00Z",295413745
"2022-04-16T03:02:00Z",5056
