"datetime","estimatedALBActiveConnectionCount"
"2022-04-16T01:03:00Z",3
"2022-04-16T01:04:00Z",3
"2022-04-16T01:05:00Z",3
"2022-04-16T01:06:00Z",3
"2022-04-16T01:07:00Z",6
"2022-04-16T01:08:00Z",66.5
"2022-04-16T01:09:00Z",68.5
"2022-04-16T01:10:00Z",41.5
"2022-04-16T01:11:00Z",8.5
"2022-04-16T01:12:00Z",39.25
"2022-04-16T01:13:00Z",24
"2022-04-16T01:14:00Z",24.25
"2022-04-16T01:15:00Z",38.75
"2022-04-16T01:16:00Z",23.75
"2022-04-16T01:17:00Z",23.75
"2022-04-16T01:18:00Z",40.25
"2022-04-16T01:19:00Z",40.25
"2022-04-16T01:20:00Z",24.5
"2022-04-16T01:21:00Z",24.75
"2022-04-16T01:22:00Z",40.75
"2022-04-16T01:23:00Z",24.5
"2022-04-16T01:24:00Z",7.25
"2022-04-16T01:25:00Z",29.333333333333332
"2022-04-16T01:26:00Z",8.666666666666666
"2022-04-16T01:27:00Z",30.166666666666668
"2022-04-16T01:28:00Z",30.333333333333332
"2022-04-16T01:29:00Z",30.5
"2022-04-16T01:30:00Z",8.833333333333334
"2022-04-16T01:31:00Z",30.833333333333332
"2022-04-16T01:32:00Z",31
"2022-04-16T01:33:00Z",8.333333333333334
"2022-04-16T01:34:00Z",6.166666666666667
"2022-04-16T01:35:00Z",25.625
"2022-04-16T01:36:00Z",8.75
"2022-04-16T01:37:00Z",25.375
"2022-04-16T01:38:00Z",25.125
"2022-04-16T01:39:00Z",10
"2022-04-16T01:40:00Z",29.5
"2022-04-16T01:41:00Z",32.333333333333336
"2022-04-16T01:42:00Z",31.833333333333332
"2022-04-16T01:43:00Z",9
"2022-04-16T01:44:00Z",9.166666666666666
"2022-04-16T01:45:00Z",32
"2022-04-16T01:46:00Z",31.833333333333332
"2022-04-16T01:47:00Z",31.333333333333332
"2022-04-16T01:48:00Z",5.833333333333333
"2022-04-16T01:49:00Z",25.875
"2022-04-16T01:50:00Z",9
"2022-04-16T01:51:00Z",28.714285714285715
"2022-04-16T01:52:00Z",33
"2022-04-16T01:53:00Z",31.833333333333332
"2022-04-16T01:54:00Z",31.333333333333332
"2022-04-16T01:55:00Z",32.166666666666664
"2022-04-16T01:56:00Z",8.833333333333334
"2022-04-16T01:57:00Z",32.166666666666664
"2022-04-16T01:58:00Z",31.666666666666668
"2022-04-16T01:59:00Z",31.666666666666668
"2022-04-16T02:00:00Z",31.166666666666668
"2022-04-16T02:01:00Z",31.5
"2022-04-16T02:02:00Z",10.75
"2022-04-16T02:03:00Z",44.25
"2022-04-16T02:04:00Z",43.5
"2022-04-16T02:05:00Z",43.5
"2022-04-16T02:06:00Z",43.5
"2022-04-16T02:07:00Z",43
"2022-04-16T02:08:00Z",7.75
"2022-04-16T02:09:00Z",3.75
"2022-04-16T02:10:00Z",4.25
"2022-04-16T02:11:00Z",4.75
"2022-04-16T02:12:00Z",73
"2022-04-16T02:13:00Z",73.5
"2022-04-16T02:14:00Z",73.5
"2022-04-16T02:15:00Z",73.5
"2022-04-16T02:16:00Z",73.5
"2022-04-16T02:17:00Z",114
"2022-04-16T02:18:00Z",113
"2022-04-16T02:19:00Z",78
"2022-04-16T02:20:00Z",78
"2022-04-16T02:21:00Z",78
"2022-04-16T02:22:00Z",78
"2022-04-16T02:23:00Z",77
"2022-04-16T02:24:00Z",78
"2022-04-16T02:25:00Z",76
"2022-04-16T02:26:00Z",5
"2022-04-16T02:27:00Z",3
"2022-04-16T02:28:00Z",3
"2022-04-16T02:29:00Z",72
"2022-04-16T02:30:00Z",72
"2022-04-16T02:31:00Z",73
"2022-04-16T02:32:00Z",72
"2022-04-16T02:33:00Z",113.5
"2022-04-16T02:34:00Z",76.5
"2022-04-16T02:35:00Z",78
"2022-04-16T02:36:00Z",77
"2022-04-16T02:37:00Z",78
"2022-04-16T02:38:00Z",78
"2022-04-16T02:39:00Z",77.5
"2022-04-16T02:40:00Z",78.5
"2022-04-16T02:41:00Z",76.5
"2022-04-16T02:42:00Z",77.5
"2022-04-16T02:43:00Z",8.5
"2022-04-16T02:44:00Z",4.5
"2022-04-16T02:45:00Z",4.5
"2022-04-16T02:46:00Z",55.5
"2022-04-16T02:47:00Z",74.5
"2022-04-16T02:48:00Z",62.5
"2022-04-16T02:49:00Z",74.5
"2022-04-16T02:50:00Z",74.5
"2022-04-16T02:51:00Z",112
"2022-04-16T02:52:00Z",111
"2022-04-16T02:53:00Z",77
"2022-04-16T02:54:00Z",76
"2022-04-16T02:55:00Z",77
"2022-04-16T02:56:00Z",76
"2022-04-16T02:57:00Z",78.5
"2022-04-16T02:58:00Z",78
"2022-04-16T02:59:00Z",77.5
"2022-04-16T03:00:00Z",78
"2022-04-16T03:01:00Z",9
"2022-04-16T03:02:00Z",9.5
