"datetime","latency"
"2022-04-22T22:03:00Z",2.455711364746094e-05
"2022-04-22T22:05:00Z",1.430511474609375e-05
"2022-04-22T22:07:00Z",1.1920928955078125e-05
"2022-04-22T22:10:00Z",7.5953347342354895e-06
"2022-04-22T22:12:00Z",7.867813110351562e-06
"2022-04-22T22:15:00Z",5.136595831976997e-05
"2022-04-22T22:17:00Z",7.295608520507813e-06
"2022-04-22T22:20:00Z",7.462501525878906e-06
"2022-04-22T22:21:00Z",6.365776062011719e-06
"2022-04-22T22:22:00Z",7.3432922363281235e-06
"2022-04-22T22:23:00Z",6.699562072753907e-06
"2022-04-22T22:24:00Z",8.630752563476563e-06
"2022-04-22T22:30:00Z",6.794929504394531e-06
"2022-04-22T22:33:00Z",6.437301635742188e-06
"2022-04-22T22:36:00Z",6.508827209472656e-06
"2022-04-22T22:42:00Z",8.559226989746093e-06
"2022-04-22T22:47:00Z",9.298324584960938e-06
"2022-04-22T22:48:00Z",8.726119995117188e-06
"2022-04-22T22:49:00Z",9.608268737792968e-06
"2022-04-22T22:50:00Z",6.842613220214844e-06
"2022-04-22T22:51:00Z",9.042876107352121e-06
"2022-04-22T22:52:00Z",8.392333984375e-06
"2022-04-22T22:53:00Z",4.839897155761719e-06
"2022-04-22T22:54:00Z",6.508827209472656e-06
"2022-04-22T22:55:00Z",7.2479248046875e-06
"2022-04-22T22:56:00Z",6.008148193359375e-06
"2022-04-22T22:57:00Z",6.747245788574219e-06
"2022-04-22T22:58:00Z",4.553794860839844e-06
"2022-04-22T22:59:00Z",9.512901306152343e-06
"2022-04-22T23:00:00Z",7.128715515136718e-06
"2022-04-22T23:04:00Z",8.845329284667969e-06
"2022-04-22T23:05:00Z",6.771087646484374e-06
"2022-04-22T23:06:00Z",8.916854858398437e-06
"2022-04-22T23:07:00Z",6.961822509765625e-06
"2022-04-22T23:08:00Z",8.869171142578126e-06
"2022-04-22T23:09:00Z",8.20159912109375e-06
"2022-04-22T23:10:00Z",6.866455078125e-06
"2022-04-22T23:11:00Z",7.3909759521484375e-06
"2022-04-22T23:12:00Z",8.153915405273438e-06
"2022-04-22T23:13:00Z",5.888938903808594e-06
"2022-04-22T23:14:00Z",7.104873657226563e-06
"2022-04-22T23:15:00Z",7.319450378417969e-06
"2022-04-22T23:16:00Z",7.43865966796875e-06
"2022-04-22T23:17:00Z",9.34600830078125e-06
"2022-04-22T23:21:00Z",9.679794311523438e-06
"2022-04-22T23:22:00Z",1.0609626770019531e-05
"2022-04-22T23:23:00Z",6.961822509765625e-06
"2022-04-22T23:24:00Z",8.89301300048828e-06
"2022-04-22T23:25:00Z",7.033348083496094e-06
"2022-04-22T23:26:00Z",9.679794311523438e-06
"2022-04-22T23:28:00Z",7.82012939453125e-06
"2022-04-22T23:29:00Z",9.083747863769532e-06
"2022-04-22T23:30:00Z",7.557868957519531e-06
"2022-04-22T23:31:00Z",6.508827209472656e-06
"2022-04-22T23:32:00Z",6.532669067382812e-06
"2022-04-22T23:33:00Z",7.843971252441406e-06
"2022-04-22T23:34:00Z",7.677078247070313e-06
"2022-04-22T23:35:00Z",8.058547973632812e-06
