"datetime","latency"
"2022-05-22T11:09:00Z",9.298324584960938e-06
"2022-05-22T11:11:00Z",1.2365976969401038e-05
"2022-05-22T11:13:00Z",7.4803829193115234e-06
"2022-05-22T11:16:00Z",1.0644688325769761e-05
"2022-05-22T11:18:00Z",6.847911410861545e-06
"2022-05-22T11:21:00Z",7.328234220805921e-06
"2022-05-22T11:24:00Z",8.141994476318359e-06
"2022-05-22T11:26:00Z",1.4895484561011904e-05
"2022-05-22T11:29:00Z",7.260929454456676e-06
"2022-05-22T11:31:00Z",7.183655448581861e-06
"2022-05-22T11:34:00Z",7.5896581013997385e-06
"2022-05-22T11:37:00Z",8.115768432617187e-06
"2022-05-22T11:40:00Z",8.068084716796878e-06
"2022-05-22T11:41:00Z",6.961822509765625e-06
"2022-05-22T11:42:00Z",6.3610076904296874e-06
"2022-05-22T11:43:00Z",7.009506225585937e-06
"2022-05-22T11:44:00Z",6.7901611328125e-06
"2022-05-22T11:50:00Z",1.0337829589843752e-05
"2022-05-22T11:56:00Z",8.869171142578124e-06
"2022-05-22T12:02:00Z",7.171630859375e-06
"2022-05-22T12:07:00Z",7.371902465820313e-06
"2022-05-22T12:08:00Z",9.384155273437502e-06
"2022-05-22T12:09:00Z",7.472540202893708e-06
"2022-05-22T12:10:00Z",6.67572021484375e-06
"2022-05-22T12:11:00Z",6.4174334208170576e-06
"2022-05-22T12:12:00Z",8.307970487154446e-06
"2022-05-22T12:13:00Z",8.029937744140623e-06
"2022-05-22T12:14:00Z",7.581710815429685e-06
"2022-05-22T12:15:00Z",6.971359252929687e-06
"2022-05-22T12:16:00Z",7.495880126953124e-06
"2022-05-22T12:17:00Z",8.172988891601563e-06
"2022-05-22T12:18:00Z",9.727478027343753e-06
"2022-05-22T12:19:00Z",6.818771362304688e-06
"2022-05-22T12:20:00Z",7.333755493164063e-06
"2022-05-22T12:21:00Z",9.069442749023439e-06
"2022-05-22T12:25:00Z",8.182525634765628e-06
"2022-05-22T12:26:00Z",7.963180541992189e-06
"2022-05-22T12:27:00Z",8.454689612755408e-06
"2022-05-22T12:28:00Z",6.576379140218099e-06
"2022-05-22T12:29:00Z",6.9427490234375e-06
"2022-05-22T12:30:00Z",1.4486312866210935e-05
"2022-05-22T12:31:00Z",6.504058837890625e-06
"2022-05-22T12:32:00Z",6.9141387939453125e-06
"2022-05-22T12:33:00Z",6.666183471679688e-06
"2022-05-22T12:34:00Z",8.172988891601564e-06
"2022-05-22T12:35:00Z",6.618499755859375e-06
"2022-05-22T12:36:00Z",7.572174072265627e-06
"2022-05-22T12:37:00Z",7.514953613281248e-06
"2022-05-22T12:38:00Z",7.3528289794921875e-06
"2022-05-22T12:39:00Z",6.9904327392578126e-06
"2022-05-22T12:44:00Z",9.54627990722656e-06
"2022-05-22T12:45:00Z",6.8759918212890625e-06
"2022-05-22T12:46:00Z",6.5627850984272206e-06
"2022-05-22T12:47:00Z",8.304913838704428e-06
"2022-05-22T12:48:00Z",7.244256826547476e-06
"2022-05-22T12:49:00Z",7.7056884765625e-06
"2022-05-22T12:50:00Z",7.009506225585937e-06
"2022-05-22T12:51:00Z",7.009506225585937e-06
"2022-05-22T12:52:00Z",7.5817108154296885e-06
"2022-05-22T12:53:00Z",1.2302398681640624e-05
"2022-05-22T12:54:00Z",6.9522857666015625e-06
"2022-05-22T12:55:00Z",7.781982421874998e-06
"2022-05-22T12:56:00Z",7.381439208984375e-06
"2022-05-22T12:57:00Z",6.656646728515625e-06
"2022-05-22T12:58:00Z",7.43865966796875e-06
