"datetime","estimatedALBConsumedLCUs"
"2022-05-22T11:07:00Z",0.00076
"2022-05-22T11:08:00Z",0.00087
"2022-05-22T11:09:00Z",0.00346
"2022-05-22T11:10:00Z",0.0188
"2022-05-22T11:11:00Z",0.03096
"2022-05-22T11:12:00Z",0.02789
"2022-05-22T11:13:00Z",0.04417
"2022-05-22T11:14:00Z",0.0468
"2022-05-22T11:15:00Z",0.05204
"2022-05-22T11:16:00Z",0.08326
"2022-05-22T11:17:00Z",0.05057
"2022-05-22T11:18:00Z",0.04224
"2022-05-22T11:19:00Z",0.08725
"2022-05-22T11:20:00Z",0.03014
"2022-05-22T11:21:00Z",0.04883
"2022-05-22T11:22:00Z",0.05278
"2022-05-22T11:23:00Z",0.06164
"2022-05-22T11:24:00Z",0.07154
"2022-05-22T11:25:00Z",0.03384
"2022-05-22T11:26:00Z",0.0575
"2022-05-22T11:27:00Z",0.08048
"2022-05-22T11:28:00Z",0.05654
"2022-05-22T11:29:00Z",0.07522
"2022-05-22T11:30:00Z",0.04927
"2022-05-22T11:31:00Z",0.06797
"2022-05-22T11:32:00Z",0.07661
"2022-05-22T11:33:00Z",0.04583
"2022-05-22T11:34:00Z",0.05598
"2022-05-22T11:35:00Z",0.06531
"2022-05-22T11:36:00Z",0.06593
"2022-05-22T11:37:00Z",0.078
"2022-05-22T11:38:00Z",0.03216
"2022-05-22T11:39:00Z",0.03347
"2022-05-22T11:40:00Z",0.06384
"2022-05-22T11:41:00Z",0.0722
"2022-05-22T11:42:00Z",0.07444
"2022-05-22T11:43:00Z",0.07488
"2022-05-22T11:44:00Z",0.07581
"2022-05-22T11:45:00Z",0.05518
"2022-05-22T11:46:00Z",0.06013
"2022-05-22T11:47:00Z",0.08277
"2022-05-22T11:48:00Z",0.08327
"2022-05-22T11:49:00Z",0.08318
"2022-05-22T11:50:00Z",0.08322
"2022-05-22T11:51:00Z",0.06783
"2022-05-22T11:52:00Z",0.05666
"2022-05-22T11:53:00Z",0.08187
"2022-05-22T11:54:00Z",0.08219
"2022-05-22T11:55:00Z",0.08212
"2022-05-22T11:56:00Z",0.08173
"2022-05-22T11:57:00Z",0.07526
"2022-05-22T11:58:00Z",0.064
"2022-05-22T11:59:00Z",0.07733
"2022-05-22T12:00:00Z",0.08037
"2022-05-22T12:01:00Z",0.07939
"2022-05-22T12:02:00Z",0.07994
"2022-05-22T12:03:00Z",0.08012
"2022-05-22T12:04:00Z",0.00255
"2022-05-22T12:05:00Z",0.0003
"2022-05-22T12:06:00Z",0.00089
"2022-05-22T12:07:00Z",0.02157
"2022-05-22T12:08:00Z",0.02572
"2022-05-22T12:09:00Z",0.02719
"2022-05-22T12:10:00Z",0.03901
"2022-05-22T12:11:00Z",0.04636
"2022-05-22T12:12:00Z",0.04712
"2022-05-22T12:13:00Z",0.0594
"2022-05-22T12:14:00Z",0.06781
"2022-05-22T12:15:00Z",0.06736
"2022-05-22T12:16:00Z",0.07085
"2022-05-22T12:17:00Z",0.07096
"2022-05-22T12:18:00Z",0.06964
"2022-05-22T12:19:00Z",0.06818
"2022-05-22T12:20:00Z",0.06834
"2022-05-22T12:21:00Z",0.06539
"2022-05-22T12:22:00Z",0.05366
"2022-05-22T12:23:00Z",0.00036
"2022-05-22T12:24:00Z",0.00037
"2022-05-22T12:25:00Z",0.00058
"2022-05-22T12:26:00Z",0.02319
"2022-05-22T12:27:00Z",0.02435
"2022-05-22T12:28:00Z",0.02482
"2022-05-22T12:29:00Z",0.0243
"2022-05-22T12:30:00Z",0.02355
"2022-05-22T12:31:00Z",0.02259
"2022-05-22T12:32:00Z",0.02473
"2022-05-22T12:33:00Z",0.02457
"2022-05-22T12:34:00Z",0.02511
"2022-05-22T12:35:00Z",0.02318
"2022-05-22T12:36:00Z",0.02409
"2022-05-22T12:37:00Z",0.02519
"2022-05-22T12:38:00Z",0.0232
"2022-05-22T12:39:00Z",0.02291
"2022-05-22T12:40:00Z",0.021
"2022-05-22T12:41:00Z",0.0004
"2022-05-22T12:42:00Z",0.00034
"2022-05-22T12:43:00Z",0.00029
"2022-05-22T12:44:00Z",0.01984
"2022-05-22T12:45:00Z",0.02362
"2022-05-22T12:46:00Z",0.02566
"2022-05-22T12:47:00Z",0.03336
"2022-05-22T12:48:00Z",0.04731
"2022-05-22T12:49:00Z",0.04741
"2022-05-22T12:50:00Z",0.05974
"2022-05-22T12:51:00Z",0.06295
"2022-05-22T12:52:00Z",0.07127
"2022-05-22T12:53:00Z",0.07801
"2022-05-22T12:54:00Z",0.07844
"2022-05-22T12:55:00Z",0.07723
"2022-05-22T12:56:00Z",0.07612
"2022-05-22T12:57:00Z",0.07638
"2022-05-22T12:58:00Z",0.07347
"2022-05-22T12:59:00Z",0.06085
"2022-05-22T13:00:00Z",0.00044
