"datetime","latency"
"2022-05-23T10:18:00Z",9.298324584960938e-06
"2022-05-23T10:20:00Z",7.691402092240236e-06
"2022-05-23T10:21:00Z",7.9524861346083e-06
"2022-05-23T10:22:00Z",8.506235356961138e-06
"2022-05-23T10:23:00Z",6.2919076467525065e-06
"2022-05-23T10:24:00Z",5.981970080966211e-06
"2022-05-23T10:25:00Z",6.05317603780998e-06
"2022-05-23T10:26:00Z",6.013257162911551e-06
"2022-05-23T10:27:00Z",6.165284774490812e-06
"2022-05-23T10:28:00Z",6.056500273560755e-06
"2022-05-23T10:29:00Z",5.974749384368177e-06
"2022-05-23T10:30:00Z",6.124777281844375e-06
"2022-05-23T10:31:00Z",6.086236161541197e-06
"2022-05-23T10:32:00Z",6.125228896731809e-06
"2022-05-23T10:33:00Z",6.143013146941708e-06
"2022-05-23T10:34:00Z",6.102007124024983e-06
"2022-05-23T10:35:00Z",6.096540346812149e-06
"2022-05-23T10:36:00Z",6.0829397750227435e-06
"2022-05-23T10:37:00Z",5.825497756444555e-06
"2022-05-23T10:38:00Z",6.397887469807536e-06
"2022-05-23T10:39:00Z",5.936794763007319e-06
"2022-05-23T10:40:00Z",6.150796217618933e-06
"2022-05-23T10:41:00Z",6.001176342969601e-06
"2022-05-23T10:42:00Z",5.861678624262004e-06
"2022-05-23T10:43:00Z",6.345261336538976e-06
"2022-05-23T10:44:00Z",6.062136123519395e-06
"2022-05-23T10:45:00Z",5.979167355292098e-06
"2022-05-23T10:47:00Z",6.449373885837659e-06
"2022-05-23T10:48:00Z",6.217784903738794e-06
"2022-05-23T10:49:00Z",6.3089177115315295e-06
"2022-05-23T10:50:00Z",5.9321799922476606e-06
"2022-05-23T10:51:00Z",6.1630855373828376e-06
"2022-05-23T10:52:00Z",5.987338248015828e-06
"2022-05-23T10:53:00Z",5.932650379271126e-06
"2022-05-23T10:54:00Z",6.290064314091966e-06
"2022-05-23T10:55:00Z",5.9558740103693356e-06
"2022-05-23T10:56:00Z",5.7220458984375e-06
"2022-05-23T10:57:00Z",6.38120314654182e-06
"2022-05-23T10:58:00Z",6.481134272240973e-06
"2022-05-23T10:59:00Z",6.767715651312189e-06
"2022-05-23T11:00:00Z",7.4812226532572544e-06
"2022-05-23T11:01:00Z",6.922298732869137e-06
"2022-05-23T11:02:00Z",7.2053103030583894e-06
"2022-05-23T11:03:00Z",7.233116576835572e-06
"2022-05-23T11:04:00Z",7.290618724299631e-06
"2022-05-23T11:05:00Z",6.955964739513697e-06
"2022-05-23T11:06:00Z",7.341197743391351e-06
"2022-05-23T11:07:00Z",7.3811054630724945e-06
"2022-05-23T11:08:00Z",6.468152725851281e-06
"2022-05-23T11:09:00Z",6.351933092761459e-06
"2022-05-23T11:10:00Z",6.990514538658436e-06
"2022-05-23T11:11:00Z",6.183841597573499e-06
"2022-05-23T11:12:00Z",7.440324360347519e-06
"2022-05-23T11:13:00Z",6.341535818301007e-06
"2022-05-23T11:14:00Z",6.51863623154111e-06
"2022-05-23T11:15:00Z",5.900304106061738e-06
"2022-05-23T11:16:00Z",6.198028222519477e-06
"2022-05-23T11:17:00Z",6.461728402585439e-06
"2022-05-23T11:18:00Z",6.219482616900422e-06
"2022-05-23T11:19:00Z",6.444911868253727e-06
"2022-05-23T11:20:00Z",6.657645215362498e-06
"2022-05-23T11:21:00Z",6.5531822501927745e-06
"2022-05-23T11:24:00Z",5.4381309299294005e-06
"2022-05-23T11:25:00Z",5.4297491841998316e-06
"2022-05-23T11:26:00Z",5.065489071474931e-06
"2022-05-23T11:27:00Z",5.120010884520174e-06
"2022-05-23T11:28:00Z",5.885043175391902e-06
"2022-05-23T11:29:00Z",6.467231016823151e-06
"2022-05-23T11:30:00Z",6.042647071752885e-06
"2022-05-23T11:31:00Z",6.441515363198566e-06
"2022-05-23T11:32:00Z",7.097815559450116e-06
"2022-05-23T11:33:00Z",7.314572554832061e-06
"2022-05-23T11:34:00Z",7.37093687377864e-06
"2022-05-23T11:35:00Z",7.660356071363827e-06
"2022-05-23T11:36:00Z",7.0658496481846505e-06
"2022-05-23T11:37:00Z",7.0796832447379435e-06
"2022-05-23T11:38:00Z",6.372310640491965e-06
"2022-05-23T11:39:00Z",5.812374586911547e-06
"2022-05-23T11:43:00Z",5.082478598942832e-06
"2022-05-23T11:44:00Z",5.181467012145525e-06
"2022-05-23T11:45:00Z",5.885293341598834e-06
"2022-05-23T11:46:00Z",6.111974759799678e-06
"2022-05-23T11:47:00Z",6.258758098246718e-06
"2022-05-23T11:48:00Z",6.20103690883503e-06
"2022-05-23T11:49:00Z",5.967007370671004e-06
"2022-05-23T11:50:00Z",6.459873528516544e-06
"2022-05-23T11:51:00Z",6.76370061305007e-06
"2022-05-23T11:52:00Z",6.407924082087374e-06
"2022-05-23T11:53:00Z",6.806204884270515e-06
"2022-05-23T11:54:00Z",6.28561709800417e-06
"2022-05-23T11:55:00Z",6.2799015454228395e-06
"2022-05-23T11:56:00Z",6.656685272299697e-06
"2022-05-23T11:57:00Z",6.619717565886891e-06
"2022-05-23T11:58:00Z",6.112126514510955e-06
"2022-05-23T12:03:00Z",5.0861766372901795e-06
"2022-05-23T12:04:00Z",5.803009206946872e-06
"2022-05-23T12:05:00Z",7.0994656092176236e-06
"2022-05-23T12:06:00Z",6.93348600580909e-06
"2022-05-23T12:07:00Z",6.52118313541344e-06
"2022-05-23T12:08:00Z",6.405678115972952e-06
"2022-05-23T12:09:00Z",6.2186048882006e-06
"2022-05-23T12:10:00Z",7.1659851022759185e-06
"2022-05-23T12:11:00Z",6.582274745099946e-06
"2022-05-23T12:12:00Z",6.83936913519253e-06
"2022-05-23T12:13:00Z",7.100233317880944e-06
"2022-05-23T12:14:00Z",7.421431293336162e-06
"2022-05-23T12:15:00Z",8.449250817118939e-06
"2022-05-23T12:16:00Z",7.924117067808746e-06
"2022-05-23T12:17:00Z",7.567016344912743e-06
