"datetime","estimatedProcessedBytes"
"2022-05-23T10:19:00Z",1842
"2022-05-23T10:20:00Z",212133181
"2022-05-23T10:21:00Z",509091752
"2022-05-23T10:22:00Z",55284910
"2022-05-23T10:23:00Z",2452
"2022-05-23T10:24:00Z",480439129
"2022-05-23T10:25:00Z",730092010
"2022-05-23T10:26:00Z",362505068
"2022-05-23T10:27:00Z",276518733
"2022-05-23T10:28:00Z",732933736
"2022-05-23T10:29:00Z",564406368
"2022-05-23T10:30:00Z",88225097
"2022-05-23T10:31:00Z",739678544
"2022-05-23T10:32:00Z",725062419
"2022-05-23T10:33:00Z",46192788
"2022-05-23T10:34:00Z",624819253
"2022-05-23T10:35:00Z",732200139
"2022-05-23T10:36:00Z",217892990
"2022-05-23T10:37:00Z",723748444
"2022-05-23T10:38:00Z",522441252
"2022-05-23T10:39:00Z",130668092
"2022-05-23T10:40:00Z",735280287
"2022-05-23T10:41:00Z",729969583
"2022-05-23T10:42:00Z",2119712
"2022-05-23T10:43:00Z",662715708
"2022-05-23T10:44:00Z",737515556
"2022-05-23T10:45:00Z",193034307
"2022-05-23T10:46:00Z",451916282
"2022-05-23T10:47:00Z",719640196
"2022-05-23T10:48:00Z",401165748
"2022-05-23T10:49:00Z",250013769
"2022-05-23T10:50:00Z",721506463
"2022-05-23T10:51:00Z",597634449
"2022-05-23T10:52:00Z",51466135
"2022-05-23T10:53:00Z",722937587
"2022-05-23T10:54:00Z",733877769
"2022-05-23T10:55:00Z",66870142
"2022-05-23T10:56:00Z",5561
"2022-05-23T10:57:00Z",561549624
"2022-05-23T10:58:00Z",673828123
"2022-05-23T10:59:00Z",688341686
"2022-05-23T11:00:00Z",647388757
"2022-05-23T11:01:00Z",683513282
"2022-05-23T11:02:00Z",323878961
"2022-05-23T11:03:00Z",360500631
"2022-05-23T11:04:00Z",728952224
"2022-05-23T11:05:00Z",740910311
"2022-05-23T11:06:00Z",721055003
"2022-05-23T11:07:00Z",725361142
"2022-05-23T11:08:00Z",368921602
"2022-05-23T11:09:00Z",286702214
"2022-05-23T11:10:00Z",733167779
"2022-05-23T11:11:00Z",724154473
"2022-05-23T11:12:00Z",734989783
"2022-05-23T11:13:00Z",730391991
"2022-05-23T11:14:00Z",451937383
"2022-05-23T11:15:00Z",199978560
"2022-05-23T11:16:00Z",735833290
"2022-05-23T11:17:00Z",734675341
"2022-05-23T11:18:00Z",732964376
"2022-05-23T11:19:00Z",730704917
"2022-05-23T11:20:00Z",525197250
"2022-05-23T11:21:00Z",3188
"2022-05-23T11:22:00Z",1724
"2022-05-23T11:23:00Z",1780
"2022-05-23T11:24:00Z",251882249
"2022-05-23T11:25:00Z",274455122
"2022-05-23T11:26:00Z",273914855
"2022-05-23T11:27:00Z",268623041
"2022-05-23T11:28:00Z",420995245
"2022-05-23T11:29:00Z",490588142
"2022-05-23T11:30:00Z",605559039
"2022-05-23T11:31:00Z",697881413
"2022-05-23T11:32:00Z",679965287
"2022-05-23T11:33:00Z",693496381
"2022-05-23T11:34:00Z",694785942
"2022-05-23T11:35:00Z",687933983
"2022-05-23T11:36:00Z",692135862
"2022-05-23T11:37:00Z",690524875
"2022-05-23T11:38:00Z",605677407
"2022-05-23T11:39:00Z",2752
"2022-05-23T11:40:00Z",1706
"2022-05-23T11:41:00Z",1706
"2022-05-23T11:42:00Z",1706
"2022-05-23T11:43:00Z",244659123
"2022-05-23T11:44:00Z",311529584
"2022-05-23T11:45:00Z",487110660
"2022-05-23T11:46:00Z",482366438
"2022-05-23T11:47:00Z",659910056
"2022-05-23T11:48:00Z",699122583
"2022-05-23T11:49:00Z",703029689
"2022-05-23T11:50:00Z",704753105
"2022-05-23T11:51:00Z",696079215
"2022-05-23T11:52:00Z",711310004
"2022-05-23T11:53:00Z",699641102
"2022-05-23T11:54:00Z",696698823
"2022-05-23T11:55:00Z",706561188
"2022-05-23T11:56:00Z",693046556
"2022-05-23T11:57:00Z",613635971
"2022-05-23T11:58:00Z",2304
"2022-05-23T11:59:00Z",2710
"2022-05-23T12:00:00Z",1632
"2022-05-23T12:01:00Z",1780
"2022-05-23T12:02:00Z",163982173
"2022-05-23T12:03:00Z",273104206
"2022-05-23T12:04:00Z",411778822
"2022-05-23T12:05:00Z",485982841
"2022-05-23T12:06:00Z",602094318
"2022-05-23T12:07:00Z",694061963
"2022-05-23T12:08:00Z",694634495
"2022-05-23T12:09:00Z",694560040
"2022-05-23T12:10:00Z",698231188
"2022-05-23T12:11:00Z",693322174
"2022-05-23T12:12:00Z",697554297
"2022-05-23T12:13:00Z",691200137
"2022-05-23T12:14:00Z",702193196
"2022-05-23T12:15:00Z",684367890
"2022-05-23T12:16:00Z",695736002
"2022-05-23T12:17:00Z",108573938
"2022-05-23T12:18:00Z",2608
