"datetime","estimatedALBConsumedLCUs"
"2022-04-22T08:39:00Z",0.00134
"2022-04-22T08:40:00Z",0.00027
"2022-04-22T08:41:00Z",0.00023
"2022-04-22T08:42:00Z",0.00033
"2022-04-22T08:43:00Z",0.00171
"2022-04-22T08:44:00Z",0.00677
"2022-04-22T08:45:00Z",0.02693
"2022-04-22T08:46:00Z",0.00637
"2022-04-22T08:47:00Z",0.01581
"2022-04-22T08:48:00Z",0.01619
"2022-04-22T08:49:00Z",0.00576
"2022-04-22T08:50:00Z",0.02659
"2022-04-22T08:51:00Z",0.00745
"2022-04-22T08:52:00Z",0.01801
"2022-04-22T08:53:00Z",0.02085
"2022-04-22T08:54:00Z",0.00452
"2022-04-22T08:55:00Z",0.00849
"2022-04-22T08:56:00Z",0.01712
"2022-04-22T08:57:00Z",0.02255
"2022-04-22T08:58:00Z",0.00654
"2022-04-22T08:59:00Z",0.00242
"2022-04-22T09:00:00Z",0.02442
"2022-04-22T09:01:00Z",0.0265
"2022-04-22T09:02:00Z",0.02634
"2022-04-22T09:03:00Z",0.0263
"2022-04-22T09:04:00Z",0.02519
"2022-04-22T09:05:00Z",0.00146
"2022-04-22T09:06:00Z",0.0261
"2022-04-22T09:07:00Z",0.02654
"2022-04-22T09:08:00Z",0.02656
"2022-04-22T09:09:00Z",0.02669
"2022-04-22T09:10:00Z",0.02669
"2022-04-22T09:11:00Z",0.02542
"2022-04-22T09:12:00Z",0.00153
"2022-04-22T09:13:00Z",0.02486
"2022-04-22T09:14:00Z",0.02613
"2022-04-22T09:15:00Z",0.02641
"2022-04-22T09:16:00Z",0.0265
"2022-04-22T09:17:00Z",0.02602
"2022-04-22T09:18:00Z",0.00168
"2022-04-22T09:19:00Z",0.02628
"2022-04-22T09:20:00Z",0.0266
"2022-04-22T09:21:00Z",0.0264
"2022-04-22T09:22:00Z",0.02658
"2022-04-22T09:23:00Z",0.02661
"2022-04-22T09:24:00Z",0.0018
"2022-04-22T09:25:00Z",0.0008
"2022-04-22T09:26:00Z",0.00041
"2022-04-22T09:27:00Z",0.00258
"2022-04-22T09:28:00Z",0.00742
"2022-04-22T09:29:00Z",0.00718
"2022-04-22T09:30:00Z",0.00708
"2022-04-22T09:31:00Z",0.00739
"2022-04-22T09:32:00Z",0.00731
"2022-04-22T09:33:00Z",0.00941
"2022-04-22T09:34:00Z",0.01371
"2022-04-22T09:35:00Z",0.01375
"2022-04-22T09:36:00Z",0.01376
"2022-04-22T09:37:00Z",0.01374
"2022-04-22T09:38:00Z",0.01374
"2022-04-22T09:39:00Z",0.0172
"2022-04-22T09:40:00Z",0.02658
"2022-04-22T09:41:00Z",0.0194
"2022-04-22T09:42:00Z",0.00042
"2022-04-22T09:43:00Z",0.00042
"2022-04-22T09:44:00Z",0.00169
"2022-04-22T09:45:00Z",0.00819
"2022-04-22T09:46:00Z",0.01069
"2022-04-22T09:47:00Z",0.01369
"2022-04-22T09:48:00Z",0.01385
"2022-04-22T09:49:00Z",0.01389
"2022-04-22T09:50:00Z",0.01387
"2022-04-22T09:51:00Z",0.01384
"2022-04-22T09:52:00Z",0.01424
"2022-04-22T09:53:00Z",0.01977
"2022-04-22T09:54:00Z",0.02021
"2022-04-22T09:55:00Z",0.02023
"2022-04-22T09:56:00Z",0.02008
"2022-04-22T09:57:00Z",0.02016
"2022-04-22T09:58:00Z",0.0195
"2022-04-22T09:59:00Z",0.00318
"2022-04-22T10:00:00Z",0.0003
"2022-04-22T10:01:00Z",0.0005
"2022-04-22T10:02:00Z",0.00331
"2022-04-22T10:03:00Z",0.00382
"2022-04-22T10:04:00Z",0.00379
"2022-04-22T10:05:00Z",0.00358
"2022-04-22T10:06:00Z",0.00366
"2022-04-22T10:07:00Z",0.00514
"2022-04-22T10:08:00Z",0.00927
"2022-04-22T10:09:00Z",0.01383
"2022-04-22T10:10:00Z",0.01388
"2022-04-22T10:11:00Z",0.01372
"2022-04-22T10:12:00Z",0.01368
"2022-04-22T10:13:00Z",0.01358
"2022-04-22T10:14:00Z",0.01705
"2022-04-22T10:15:00Z",0.02042
"2022-04-22T10:16:00Z",0.00986
