"datetime","estimatedALBConsumedLCUs"
"2022-05-21T00:18:00Z",0.01544
"2022-05-21T00:19:00Z",0.01616
"2022-05-21T00:20:00Z",0.05305
"2022-05-21T00:21:00Z",0.01154
"2022-05-21T00:22:00Z",0.03633
"2022-05-21T00:23:00Z",0.04265
"2022-05-21T00:24:00Z",0.00935
"2022-05-21T00:25:00Z",0.06395
"2022-05-21T00:26:00Z",0.0276
"2022-05-21T00:27:00Z",0.03371
"2022-05-21T00:28:00Z",0.05358
"2022-05-21T00:29:00Z",0.0018
"2022-05-21T00:30:00Z",0.05369
"2022-05-21T00:31:00Z",0.04082
"2022-05-21T00:32:00Z",0.02029
"2022-05-21T00:33:00Z",0.06184
"2022-05-21T00:34:00Z",0.01571
"2022-05-21T00:35:00Z",0.04551
"2022-05-21T00:36:00Z",0.04721
"2022-05-21T00:37:00Z",0.00794
"2022-05-21T00:38:00Z",0.06472
"2022-05-21T00:39:00Z",0.02983
"2022-05-21T00:40:00Z",0.0286
"2022-05-21T00:41:00Z",0.06623
"2022-05-21T00:42:00Z",0.00444
"2022-05-21T00:43:00Z",0.065
"2022-05-21T00:44:00Z",0.0392
"2022-05-21T00:45:00Z",0.00039
"2022-05-21T00:46:00Z",0.01615
"2022-05-21T00:47:00Z",0.05979
"2022-05-21T00:48:00Z",0.0578
"2022-05-21T00:49:00Z",0.06114
"2022-05-21T00:50:00Z",0.06393
"2022-05-21T00:51:00Z",0.0647
"2022-05-21T00:52:00Z",0.0647
"2022-05-21T00:53:00Z",0.05412
"2022-05-21T00:54:00Z",0.05952
"2022-05-21T00:55:00Z",0.06477
"2022-05-21T00:56:00Z",0.06541
"2022-05-21T00:57:00Z",0.06431
"2022-05-21T00:58:00Z",0.06517
"2022-05-21T00:59:00Z",0.05536
"2022-05-21T01:00:00Z",0.0577
"2022-05-21T01:01:00Z",0.0595
"2022-05-21T01:02:00Z",0.06085
"2022-05-21T01:03:00Z",0.06022
"2022-05-21T01:04:00Z",0.0587
"2022-05-21T01:05:00Z",0.04335
"2022-05-21T01:06:00Z",0.05234
"2022-05-21T01:07:00Z",0.06425
"2022-05-21T01:08:00Z",0.06429
"2022-05-21T01:09:00Z",0.0635
"2022-05-21T01:10:00Z",0.06432
"2022-05-21T01:11:00Z",0.01805
"2022-05-21T01:12:00Z",0.00043
"2022-05-21T01:13:00Z",0.0004
"2022-05-21T01:14:00Z",0.01153
"2022-05-21T01:15:00Z",0.02021
"2022-05-21T01:16:00Z",0.02594
"2022-05-21T01:17:00Z",0.02715
"2022-05-21T01:18:00Z",0.03958
"2022-05-21T01:19:00Z",0.05225
"2022-05-21T01:20:00Z",0.05239
"2022-05-21T01:21:00Z",0.06283
"2022-05-21T01:22:00Z",0.08138
"2022-05-21T01:23:00Z",0.06825
"2022-05-21T01:24:00Z",0.07691
"2022-05-21T01:25:00Z",0.07856
"2022-05-21T01:26:00Z",0.07787
"2022-05-21T01:27:00Z",0.07514
"2022-05-21T01:28:00Z",0.0666
"2022-05-21T01:29:00Z",0.02067
"2022-05-21T01:30:00Z",0.00046
"2022-05-21T01:31:00Z",0.0004
"2022-05-21T01:32:00Z",0.00032
"2022-05-21T01:33:00Z",0.01112
"2022-05-21T01:34:00Z",0.02503
"2022-05-21T01:35:00Z",0.02548
"2022-05-21T01:36:00Z",0.03244
"2022-05-21T01:37:00Z",0.04954
"2022-05-21T01:38:00Z",0.04677
"2022-05-21T01:39:00Z",0.05269
"2022-05-21T01:40:00Z",0.048
"2022-05-21T01:41:00Z",0.08448
"2022-05-21T01:42:00Z",0.06865
"2022-05-21T01:43:00Z",0.0818
"2022-05-21T01:44:00Z",0.07538
"2022-05-21T01:45:00Z",0.07731
"2022-05-21T01:46:00Z",0.07676
"2022-05-21T01:47:00Z",0.07236
"2022-05-21T01:48:00Z",0.02387
"2022-05-21T01:49:00Z",0.00052
"2022-05-21T01:50:00Z",0.0003
"2022-05-21T01:51:00Z",0.00757
"2022-05-21T01:52:00Z",0.02681
"2022-05-21T01:53:00Z",0.02573
"2022-05-21T01:54:00Z",0.02748
"2022-05-21T01:55:00Z",0.0265
"2022-05-21T01:56:00Z",0.05084
"2022-05-21T01:57:00Z",0.05288
"2022-05-21T01:58:00Z",0.04813
"2022-05-21T01:59:00Z",0.07805
"2022-05-21T02:00:00Z",0.07564
"2022-05-21T02:01:00Z",0.0753
"2022-05-21T02:02:00Z",0.07931
"2022-05-21T02:03:00Z",0.07751
"2022-05-21T02:04:00Z",0.077
"2022-05-21T02:05:00Z",0.07876
"2022-05-21T02:06:00Z",0.03703
"2022-05-21T02:07:00Z",0.00042
"2022-05-21T02:08:00Z",0.00036
