"datetime","latency"
"2022-05-21T00:16:00Z",1.52587890625e-05
"2022-05-21T00:17:00Z",1.814961433410645e-05
"2022-05-21T00:18:00Z",1.1618932088216148e-05
"2022-05-21T00:21:00Z",1.0102987289428711e-05
"2022-05-21T00:23:00Z",1.0237974279067093e-05
"2022-05-21T00:26:00Z",9.854634602864584e-06
"2022-05-21T00:28:00Z",1.010894775390625e-05
"2022-05-21T00:29:00Z",9.351306491427951e-06
"2022-05-21T00:31:00Z",9.977817535400391e-06
"2022-05-21T00:34:00Z",9.809221540178574e-06
"2022-05-21T00:36:00Z",8.723952553488992e-06
"2022-05-21T00:39:00Z",1.0262364926545517e-05
"2022-05-21T00:41:00Z",1.0172526041666666e-05
"2022-05-21T00:42:00Z",8.940696716308592e-06
"2022-05-21T00:44:00Z",8.821487426757812e-06
"2022-05-21T00:47:00Z",9.002685546875e-06
"2022-05-21T00:48:00Z",9.193420410156247e-06
"2022-05-21T00:49:00Z",9.450912475585936e-06
"2022-05-21T00:50:00Z",9.500063382662261e-06
"2022-05-21T00:51:00Z",9.675820668538412e-06
"2022-05-21T00:52:00Z",9.683462289663461e-06
"2022-05-21T00:57:00Z",1.0160299447866584e-05
"2022-05-21T00:58:00Z",8.602937062581384e-06
"2022-05-21T01:04:00Z",8.964538574218749e-06
"2022-05-21T01:10:00Z",9.040832519531247e-06
"2022-05-21T01:15:00Z",9.880065917968753e-06
"2022-05-21T01:16:00Z",9.662226626747535e-06
"2022-05-21T01:17:00Z",8.068084716796876e-06
"2022-05-21T01:18:00Z",9.613037109375e-06
"2022-05-21T01:19:00Z",9.613037109375e-06
"2022-05-21T01:20:00Z",9.593963623046875e-06
"2022-05-21T01:21:00Z",8.993148803710937e-06
"2022-05-21T01:22:00Z",9.335004366361176e-06
"2022-05-21T01:23:00Z",9.2315673828125e-06
"2022-05-21T01:24:00Z",9.487072626749674e-06
"2022-05-21T01:25:00Z",1.0004410376915565e-05
"2022-05-21T01:26:00Z",8.38438669840495e-06
"2022-05-21T01:27:00Z",8.831024169921876e-06
"2022-05-21T01:28:00Z",8.602142333984375e-06
"2022-05-21T01:29:00Z",8.869171142578129e-06
"2022-05-21T01:34:00Z",1.0633468627929688e-05
"2022-05-21T01:35:00Z",9.660720825195313e-06
"2022-05-21T01:36:00Z",9.422302246093752e-06
"2022-05-21T01:37:00Z",1.003265380859375e-05
"2022-05-21T01:38:00Z",9.021759033203128e-06
"2022-05-21T01:39:00Z",9.60350036621094e-06
"2022-05-21T01:40:00Z",9.069442749023436e-06
"2022-05-21T01:41:00Z",9.159247080485025e-06
"2022-05-21T01:42:00Z",9.197455186110272e-06
"2022-05-21T01:43:00Z",1.0281801223754883e-05
"2022-05-21T01:44:00Z",1.0279508737417366e-05
"2022-05-21T01:45:00Z",9.07977422078451e-06
"2022-05-21T01:46:00Z",8.745193481445312e-06
"2022-05-21T01:47:00Z",8.983612060546872e-06
"2022-05-21T01:48:00Z",9.126663208007813e-06
"2022-05-21T01:52:00Z",9.498596191406247e-06
"2022-05-21T01:53:00Z",8.955001831054688e-06
"2022-05-21T01:54:00Z",9.250640869140628e-06
"2022-05-21T01:55:00Z",8.846584119294818e-06
"2022-05-21T01:56:00Z",9.889602661132812e-06
"2022-05-21T01:57:00Z",9.874502817789716e-06
"2022-05-21T01:58:00Z",9.37168414776142e-06
"2022-05-21T01:59:00Z",9.248654047648111e-06
"2022-05-21T02:00:00Z",8.894846989558293e-06
"2022-05-21T02:01:00Z",9.813308715820312e-06
"2022-05-21T02:02:00Z",9.307494530310996e-06
"2022-05-21T02:03:00Z",9.126663208007813e-06
"2022-05-21T02:04:00Z",9.784698486328126e-06
"2022-05-21T02:05:00Z",9.45091247558594e-06
"2022-05-21T02:06:00Z",9.527206420898436e-06
