"datetime","estimatedALBConsumedLCUs"
"2022-04-18T20:44:00Z",0.00013
"2022-04-18T20:45:00Z",0.00053
"2022-04-18T20:46:00Z",0.00027
"2022-04-18T20:47:00Z",0.00022
"2022-04-18T20:48:00Z",0.00138
"2022-04-18T20:49:00Z",0.02259
"2022-04-18T20:50:00Z",0.04787
"2022-04-18T20:51:00Z",0.00071
"2022-04-18T20:52:00Z",0.01541
"2022-04-18T20:53:00Z",0.02318
"2022-04-18T20:54:00Z",0.00673
"2022-04-18T20:55:00Z",0.02542
"2022-04-18T20:56:00Z",0.0118
"2022-04-18T20:57:00Z",0.02367
"2022-04-18T20:58:00Z",0.02684
"2022-04-18T20:59:00Z",0.01537
"2022-04-18T21:00:00Z",0.04244
"2022-04-18T21:01:00Z",0.01235
"2022-04-18T21:02:00Z",0.03486
"2022-04-18T21:03:00Z",0.02839
"2022-04-18T21:04:00Z",0.01173
"2022-04-18T21:05:00Z",0.04449
"2022-04-18T21:06:00Z",0.01614
"2022-04-18T21:07:00Z",0.03316
"2022-04-18T21:08:00Z",0.03326
"2022-04-18T21:09:00Z",0.00948
"2022-04-18T21:10:00Z",0.04406
"2022-04-18T21:11:00Z",0.01606
"2022-04-18T21:12:00Z",0.03163
"2022-04-18T21:13:00Z",0.03645
"2022-04-18T21:14:00Z",0.01816
"2022-04-18T21:15:00Z",0.0447
"2022-04-18T21:16:00Z",0.01534
"2022-04-18T21:17:00Z",0.00431
"2022-04-18T21:18:00Z",0.02726
"2022-04-18T21:19:00Z",0.04493
"2022-04-18T21:20:00Z",0.04368
"2022-04-18T21:21:00Z",0.04385
"2022-04-18T21:22:00Z",0.04332
"2022-04-18T21:23:00Z",0.0203
"2022-04-18T21:24:00Z",0.02268
"2022-04-18T21:25:00Z",0.04546
"2022-04-18T21:26:00Z",0.04482
"2022-04-18T21:27:00Z",0.04522
"2022-04-18T21:28:00Z",0.0434
"2022-04-18T21:29:00Z",0.02148
"2022-04-18T21:30:00Z",0.02227
"2022-04-18T21:31:00Z",0.04328
"2022-04-18T21:32:00Z",0.04428
"2022-04-18T21:33:00Z",0.04441
"2022-04-18T21:34:00Z",0.0419
"2022-04-18T21:35:00Z",0.02199
"2022-04-18T21:36:00Z",0.02253
"2022-04-18T21:37:00Z",0.04375
"2022-04-18T21:38:00Z",0.04457
"2022-04-18T21:39:00Z",0.04345
"2022-04-18T21:40:00Z",0.04342
"2022-04-18T21:41:00Z",0.02378
"2022-04-18T21:42:00Z",0.00144
"2022-04-18T21:43:00Z",0.00078
"2022-04-18T21:44:00Z",0.00414
"2022-04-18T21:45:00Z",0.00996
"2022-04-18T21:46:00Z",0.00823
"2022-04-18T21:47:00Z",0.01031
"2022-04-18T21:48:00Z",0.00832
"2022-04-18T21:49:00Z",0.01988
"2022-04-18T21:50:00Z",0.04756
"2022-04-18T21:51:00Z",0.04788
"2022-04-18T21:52:00Z",0.04842
"2022-04-18T21:53:00Z",0.04731
"2022-04-18T21:54:00Z",0.04882
"2022-04-18T21:55:00Z",0.04415
"2022-04-18T21:56:00Z",0.04592
"2022-04-18T21:57:00Z",0.04615
"2022-04-18T21:58:00Z",0.0468
"2022-04-18T21:59:00Z",0.01899
"2022-04-18T22:00:00Z",0.0003
"2022-04-18T22:01:00Z",0.0008
"2022-04-18T22:02:00Z",0.00378
"2022-04-18T22:03:00Z",0.0106
"2022-04-18T22:04:00Z",0.00876
"2022-04-18T22:05:00Z",0.00782
"2022-04-18T22:06:00Z",0.00816
"2022-04-18T22:07:00Z",0.01581
"2022-04-18T22:08:00Z",0.02616
"2022-04-18T22:09:00Z",0.0469
"2022-04-18T22:10:00Z",0.04815
"2022-04-18T22:11:00Z",0.04731
"2022-04-18T22:12:00Z",0.0476
"2022-04-18T22:13:00Z",0.04835
"2022-04-18T22:14:00Z",0.04767
"2022-04-18T22:15:00Z",0.0462
"2022-04-18T22:16:00Z",0.04498
"2022-04-18T22:17:00Z",0.00445
"2022-04-18T22:18:00Z",0.00053
"2022-04-18T22:19:00Z",0.00189
"2022-04-18T22:20:00Z",0.00938
"2022-04-18T22:21:00Z",0.00937
"2022-04-18T22:22:00Z",0.00922
"2022-04-18T22:23:00Z",0.00914
"2022-04-18T22:24:00Z",0.01423
"2022-04-18T22:25:00Z",0.02221
"2022-04-18T22:26:00Z",0.04734
"2022-04-18T22:27:00Z",0.04642
"2022-04-18T22:28:00Z",0.04589
"2022-04-18T22:29:00Z",0.04647
"2022-04-18T22:30:00Z",0.04441
"2022-04-18T22:31:00Z",0.04643
"2022-04-18T22:32:00Z",0.04687
"2022-04-18T22:33:00Z",0.04826
"2022-04-18T22:34:00Z",0.00916
