"datetime","latency"
"2022-03-25T20:14:00Z",1.52587890625e-05
"2022-03-25T20:15:00Z",9.520848592122393e-06
"2022-03-25T20:18:00Z",8.32974910736084e-06
"2022-03-25T20:20:00Z",8.050133200252758e-06
"2022-03-25T20:23:00Z",5.947219000922309e-06
"2022-03-25T20:25:00Z",5.797335976048519e-06
"2022-03-25T20:28:00Z",6.723403930664062e-06
"2022-03-25T20:30:00Z",6.948198590959821e-06
"2022-03-25T20:33:00Z",6.849115545099432e-06
"2022-03-25T20:35:00Z",7.774518883746605e-06
"2022-03-25T20:38:00Z",7.0730845133463544e-06
"2022-03-25T20:40:00Z",6.265640258789063e-06
"2022-03-25T20:43:00Z",7.170897263746995e-06
"2022-03-25T20:44:00Z",5.910793940226237e-06
"2022-03-25T20:45:00Z",6.189346313476563e-06
"2022-03-25T20:46:00Z",5.630346444936899e-06
"2022-03-25T20:47:00Z",6.1492125193278e-06
"2022-03-25T20:48:00Z",6.492321307842548e-06
"2022-03-25T20:53:00Z",6.616115570068359e-06
"2022-03-25T20:54:00Z",8.583068847656247e-06
"2022-03-25T20:59:00Z",6.238619486490886e-06
"2022-03-25T21:00:00Z",7.317616389347957e-06
"2022-03-25T21:05:00Z",1.3470649719238283e-05
"2022-03-25T21:06:00Z",5.868765024038462e-06
"2022-03-25T21:10:00Z",7.486343383789062e-06
"2022-03-25T21:11:00Z",6.3991546630859375e-06
"2022-03-25T21:12:00Z",7.3528289794921875e-06
"2022-03-25T21:13:00Z",9.641647338867187e-06
"2022-03-25T21:14:00Z",8.231715152138158e-06
"2022-03-25T21:15:00Z",5.350112915039064e-06
"2022-03-25T21:16:00Z",5.750656127929688e-06
"2022-03-25T21:17:00Z",6.628036499023438e-06
"2022-03-25T21:18:00Z",7.65690436730018e-06
"2022-03-25T21:19:00Z",7.123947143554687e-06
"2022-03-25T21:20:00Z",6.7901611328125e-06
"2022-03-25T21:21:00Z",6.265640258789063e-06
"2022-03-25T21:22:00Z",5.8841705322265624e-06
"2022-03-25T21:23:00Z",5.846023559570312e-06
"2022-03-25T21:27:00Z",7.266998291015625e-06
"2022-03-25T21:28:00Z",1.2521743774414065e-05
"2022-03-25T21:29:00Z",8.792877197265624e-06
"2022-03-25T21:30:00Z",8.04901123046875e-06
"2022-03-25T21:31:00Z",7.009506225585937e-06
"2022-03-25T21:32:00Z",6.759488904798353e-06
"2022-03-25T21:33:00Z",7.192293802897136e-06
"2022-03-25T21:34:00Z",7.170897263746995e-06
"2022-03-25T21:35:00Z",6.864468256632487e-06
"2022-03-25T21:36:00Z",6.771087646484375e-06
"2022-03-25T21:37:00Z",7.419586181640625e-06
"2022-03-25T21:38:00Z",5.969634422889123e-06
"2022-03-25T21:39:00Z",9.55661137898763e-06
"2022-03-25T21:40:00Z",6.427764892578125e-06
"2022-03-25T21:41:00Z",5.868765024038462e-06
"2022-03-25T21:45:00Z",8.230209350585938e-06
"2022-03-25T21:46:00Z",6.90460205078125e-06
"2022-03-25T21:47:00Z",6.3991546630859375e-06
"2022-03-25T21:48:00Z",7.333755493164063e-06
"2022-03-25T21:49:00Z",6.449849982010691e-06
"2022-03-25T21:50:00Z",6.847381591796876e-06
"2022-03-25T21:51:00Z",5.9223175048828125e-06
"2022-03-25T21:52:00Z",6.704330444335938e-06
"2022-03-25T21:53:00Z",5.826950073242188e-06
"2022-03-25T21:54:00Z",6.170272827148437e-06
"2022-03-25T21:55:00Z",7.05718994140625e-06
"2022-03-25T21:56:00Z",6.59942626953125e-06
"2022-03-25T21:57:00Z",5.826950073242188e-06
"2022-03-25T21:58:00Z",5.674362182617188e-06
