"datetime","latency"
"2022-03-23T03:45:00Z",7.689251178751438e-06
"2022-03-23T03:46:00Z",7.817838701533765e-06
"2022-03-23T03:47:00Z",7.936792847483884e-06
"2022-03-23T03:48:00Z",6.257754880349326e-06
"2022-03-23T03:49:00Z",6.35977430101355e-06
"2022-03-23T03:50:00Z",6.582885026890522e-06
"2022-03-23T03:51:00Z",6.52062649629554e-06
"2022-03-23T03:52:00Z",6.5934447067585015e-06
"2022-03-23T03:53:00Z",6.80806764327533e-06
"2022-03-23T03:54:00Z",6.337788373623475e-06
"2022-03-23T03:55:00Z",6.5490731210511116e-06
"2022-03-23T03:56:00Z",6.583553577580902e-06
"2022-03-23T03:57:00Z",4.425854750082526e-06
"2022-03-23T03:58:00Z",7.146719679014856e-06
"2022-03-23T03:59:00Z",6.490638704831417e-06
"2022-03-23T04:00:00Z",6.9122546826847165e-06
"2022-03-23T04:01:00Z",1.059749440566913e-05
"2022-03-23T04:02:00Z",1.1401517649702708e-05
"2022-03-23T04:03:00Z",1.3494470982396428e-05
"2022-03-23T04:04:00Z",7.605965656887921e-06
"2022-03-23T04:05:00Z",7.5860656645913265e-06
"2022-03-23T04:06:00Z",7.560152385215188e-06
"2022-03-23T04:07:00Z",1.038415510146344e-05
"2022-03-23T04:08:00Z",7.944049874163902e-06
"2022-03-23T04:09:00Z",9.77163596881284e-06
"2022-03-23T04:10:00Z",8.493984649327688e-06
"2022-03-23T04:11:00Z",7.896812796868991e-06
"2022-03-23T04:12:00Z",7.447397175964574e-06
"2022-03-23T04:13:00Z",7.2408753851290145e-06
"2022-03-23T04:14:00Z",7.492377825662599e-06
"2022-03-23T04:15:00Z",7.631207051395215e-06
"2022-03-23T04:16:00Z",7.594044474389054e-06
"2022-03-23T04:17:00Z",7.5951855672412684e-06
"2022-03-23T04:18:00Z",7.917244968944993e-06
"2022-03-23T04:19:00Z",8.391033920034243e-06
"2022-03-23T04:20:00Z",5.245208740234375e-06
"2022-03-23T04:21:00Z",1.0525738751446759e-05
"2022-03-23T04:22:00Z",8.569162002602218e-06
"2022-03-23T04:23:00Z",8.552318205219717e-06
"2022-03-23T04:24:00Z",8.71231801321752e-06
"2022-03-23T04:25:00Z",8.61919287479285e-06
"2022-03-23T04:26:00Z",9.181037237774822e-06
"2022-03-23T04:27:00Z",1.0058442428101578e-05
"2022-03-23T04:28:00Z",8.709066918381305e-06
"2022-03-23T04:29:00Z",8.54193473241727e-06
"2022-03-23T04:30:00Z",8.837413103535373e-06
"2022-03-23T04:31:00Z",8.555529358439113e-06
"2022-03-23T04:32:00Z",8.380787966535434e-06
"2022-03-23T04:33:00Z",8.918374658105858e-06
"2022-03-23T04:34:00Z",9.10849728211454e-06
"2022-03-23T04:35:00Z",9.010215718829925e-06
"2022-03-23T04:36:00Z",7.973979183556154e-06
"2022-03-23T04:37:00Z",8.085458369840764e-06
"2022-03-23T04:38:00Z",7.956073684881401e-06
"2022-03-23T04:39:00Z",8.39790196875086e-06
"2022-03-23T04:40:00Z",8.186617472141774e-06
"2022-03-23T04:41:00Z",8.39931851046625e-06
"2022-03-23T04:42:00Z",7.760459743391784e-06
"2022-03-23T04:43:00Z",7.92781218355046e-06
