"datetime","cpuUtilization"
"2022-03-23T03:40:00Z",30.582121365605463
"2022-03-23T03:45:00Z",95.49708254871065
"2022-03-23T03:48:00Z",67.09502141773754
"2022-03-23T03:49:00Z",96.2900618323028
"2022-03-23T03:50:00Z",95.6371074908176
"2022-03-23T03:51:00Z",41.40833333333334
"2022-03-23T03:52:00Z",96.88520765282314
"2022-03-23T03:53:00Z",74.11327421828122
"2022-03-23T03:54:00Z",33.90304058260096
"2022-03-23T03:55:00Z",95.33848941717002
"2022-03-23T03:56:00Z",96.39287342432839
"2022-03-23T03:57:00Z",36.202369405441026
"2022-03-23T03:58:00Z",93.7413270073765
"2022-03-23T03:59:00Z",96.85688929043837
"2022-03-23T04:00:00Z",60.46793876180935
"2022-03-23T04:01:00Z",65.80225345314528
"2022-03-23T04:02:00Z",91.4747745963637
"2022-03-23T04:03:00Z",82.15082172595086
"2022-03-23T04:04:00Z",50.559203603054115
"2022-03-23T04:05:00Z",96.00806688072923
"2022-03-23T04:06:00Z",95.55957023893477
"2022-03-23T04:07:00Z",25.93825773711721
"2022-03-23T04:08:00Z",96.18952175237408
"2022-03-23T04:09:00Z",96.76992869337457
"2022-03-23T04:10:00Z",42.910853660303744
"2022-03-23T04:11:00Z",91.83661945689599
"2022-03-23T04:12:00Z",96.10980917172239
"2022-03-23T04:13:00Z",69.40066067883139
"2022-03-23T04:14:00Z",68.56103791416992
"2022-03-23T04:15:00Z",97.38849507065756
"2022-03-23T04:16:00Z",91.60759456895698
"2022-03-23T04:17:00Z",42.83012297802559
"2022-03-23T04:18:00Z",97.69561049323444
"2022-03-23T04:19:00Z",93.93837830844056
"2022-03-23T04:20:00Z",27.181180629149072
"2022-03-23T04:21:00Z",14.474546896650779
"2022-03-23T04:22:00Z",90.85065214629554
"2022-03-23T04:23:00Z",91.68484507625419
"2022-03-23T04:24:00Z",93.7432327571018
"2022-03-23T04:25:00Z",92.11295062501496
"2022-03-23T04:26:00Z",91.68609026043464
"2022-03-23T04:27:00Z",59.09216873138123
"2022-03-23T04:28:00Z",81.30787323407867
"2022-03-23T04:29:00Z",96.93350203107117
"2022-03-23T04:30:00Z",96.75509143702999
"2022-03-23T04:31:00Z",96.09863053068311
"2022-03-23T04:32:00Z",96.48784474609427
"2022-03-23T04:33:00Z",64.47981116431767
"2022-03-23T04:34:00Z",71.50641663056082
"2022-03-23T04:35:00Z",97.22841520839373
"2022-03-23T04:36:00Z",95.64841536786712
"2022-03-23T04:37:00Z",96.76659798025646
"2022-03-23T04:38:00Z",97.09751598649255
"2022-03-23T04:39:00Z",74.02542057039439
"2022-03-23T04:40:00Z",62.865938772954564
"2022-03-23T04:41:00Z",96.32510994291725
"2022-03-23T04:42:00Z",96.17715800019337
"2022-03-23T04:43:00Z",97.40308510340704
"2022-03-23T04:44:00Z",96.06228707934956
"2022-03-23T04:45:00Z",85.66612102154915
"2022-03-23T04:46:00Z",17.40045412540687
"2022-03-23T04:47:00Z",4.841666666666666
"2022-03-23T04:48:00Z",3.8000633343889065
"2022-03-23T04:49:00Z",55.98949954936943
"2022-03-23T04:50:00Z",93.5023220827599
"2022-03-23T04:51:00Z",94.6209046322386
"2022-03-23T04:52:00Z",92.9273383807871
"2022-03-23T04:53:00Z",93.89706549071266
"2022-03-23T04:54:00Z",93.50568303866804
"2022-03-23T04:55:00Z",93.94431507440083
"2022-03-23T04:56:00Z",92.83616857446447
"2022-03-23T04:57:00Z",92.67458828020843
