"datetime","latency"
"2022-03-29T08:45:00Z",1.978874206542969e-05
"2022-03-29T08:48:00Z",1.764297485351562e-05
"2022-03-29T08:49:00Z",9.200152228860295e-06
"2022-03-29T08:52:00Z",7.3462724685668945e-06
"2022-03-29T08:54:00Z",8.675787183973524e-06
"2022-03-29T08:57:00Z",6.463792588975694e-06
"2022-03-29T08:59:00Z",6.098496286492598e-06
"2022-03-29T09:02:00Z",5.221366882324218e-06
"2022-03-29T09:04:00Z",7.176399230957032e-06
"2022-03-29T09:05:00Z",5.0284645774147725e-06
"2022-03-29T09:06:00Z",9.775161743164062e-06
"2022-03-29T09:07:00Z",5.862929604270241e-06
"2022-03-29T09:09:00Z",7.260929454456676e-06
"2022-03-29T09:10:00Z",4.8478444417317706e-06
"2022-03-29T09:12:00Z",5.841255187988281e-06
"2022-03-29T09:14:00Z",5.483627319335938e-06
"2022-03-29T09:15:00Z",5.5694580078125e-06
"2022-03-29T09:18:00Z",7.953643798828123e-06
"2022-03-29T09:19:00Z",5.68389892578125e-06
"2022-03-29T09:20:00Z",5.331039428710937e-06
"2022-03-29T09:21:00Z",5.130767822265625e-06
"2022-03-29T09:22:00Z",5.140304565429687e-06
"2022-03-29T09:23:00Z",8.58306884765625e-06
"2022-03-29T09:24:00Z",1.1444091796875e-05
"2022-03-29T09:25:00Z",5.7220458984375e-06
"2022-03-29T09:28:00Z",5.91278076171875e-06
"2022-03-29T09:29:00Z",7.390975952148438e-06
"2022-03-29T09:33:00Z",7.62939453125e-06
"2022-03-29T09:34:00Z",6.999969482421874e-06
"2022-03-29T09:38:00Z",1.406669616699219e-05
"2022-03-29T09:40:00Z",5.60760498046875e-06
"2022-03-29T09:43:00Z",6.914138793945312e-06
"2022-03-29T09:44:00Z",5.826950073242188e-06
"2022-03-29T09:45:00Z",5.868765024038462e-06
"2022-03-29T09:46:00Z",6.67572021484375e-06
"2022-03-29T09:47:00Z",6.4754486083984375e-06
"2022-03-29T09:48:00Z",6.0106578626130745e-06
"2022-03-29T09:49:00Z",4.329681396484376e-06
"2022-03-29T09:50:00Z",4.70418196458083e-06
"2022-03-29T09:51:00Z",4.2724609375e-06
"2022-03-29T09:52:00Z",4.215240478515624e-06
"2022-03-29T09:53:00Z",4.205703735351564e-06
"2022-03-29T09:54:00Z",4.167556762695312e-06
"2022-03-29T09:55:00Z",6.015484149639423e-06
"2022-03-29T09:56:00Z",5.404154459635417e-06
"2022-03-29T09:57:00Z",5.336908193734976e-06
"2022-03-29T09:58:00Z",4.474933330829327e-06
"2022-03-29T10:01:00Z",5.384286244710286e-06
"2022-03-29T10:02:00Z",6.017684936523437e-06
"2022-03-29T10:03:00Z",5.6486863356370195e-06
"2022-03-29T10:04:00Z",5.702972412109375e-06
"2022-03-29T10:05:00Z",5.773595861486487e-06
"2022-03-29T10:06:00Z",9.632110595703125e-06
"2022-03-29T10:07:00Z",5.171849177433892e-06
"2022-03-29T10:08:00Z",9.087415841909555e-06
"2022-03-29T10:09:00Z",9.015754417136862e-06
"2022-03-29T10:10:00Z",5.245208740234375e-06
"2022-03-29T10:11:00Z",6.208419799804687e-06
"2022-03-29T10:12:00Z",5.950927734375e-06
"2022-03-29T10:13:00Z",5.340576171875e-06
"2022-03-29T10:14:00Z",5.588531494140625e-06
"2022-03-29T10:15:00Z",5.621176499586839e-06
"2022-03-29T10:16:00Z",7.271766662597655e-06
"2022-03-29T10:17:00Z",5.7220458984375e-06
"2022-03-29T10:18:00Z",5.364418029785155e-06
"2022-03-29T10:19:00Z",6.303787231445313e-06
"2022-03-29T10:20:00Z",6.046295166015625e-06
"2022-03-29T10:21:00Z",5.655288696289062e-06
"2022-03-29T10:22:00Z",7.181167602539063e-06
"2022-03-29T10:23:00Z",7.62939453125e-06
"2022-03-29T10:24:00Z",4.901885986328124e-06
"2022-03-29T10:25:00Z",6.389617919921875e-06
"2022-03-29T10:26:00Z",5.14984130859375e-06
"2022-03-29T10:27:00Z",4.795881418081431e-06
"2022-03-29T10:28:00Z",6.093978881835937e-06
"2022-03-29T10:29:00Z",5.388259887695313e-06
"2022-03-29T10:30:00Z",5.140304565429687e-06
"2022-03-29T10:31:00Z",5.464553833007813e-06
"2022-03-29T10:32:00Z",5.064010620117187e-06
