"datetime","estimatedALBConsumedLCUs"
"2022-03-29T08:44:00Z",0.00024
"2022-03-29T08:45:00Z",0.00028
"2022-03-29T08:46:00Z",0.00031
"2022-03-29T08:47:00Z",0.00142
"2022-03-29T08:48:00Z",0.02307
"2022-03-29T08:49:00Z",0.09856
"2022-03-29T08:50:00Z",0.02517
"2022-03-29T08:51:00Z",0.07013
"2022-03-29T08:52:00Z",0.0765
"2022-03-29T08:53:00Z",0.01915
"2022-03-29T08:54:00Z",0.09793
"2022-03-29T08:55:00Z",0.04211
"2022-03-29T08:56:00Z",0.06615
"2022-03-29T08:57:00Z",0.08058
"2022-03-29T08:58:00Z",0.02118
"2022-03-29T08:59:00Z",0.09738
"2022-03-29T09:00:00Z",0.0448
"2022-03-29T09:01:00Z",0.06041
"2022-03-29T09:02:00Z",0.08353
"2022-03-29T09:03:00Z",0.02061
"2022-03-29T09:04:00Z",0.09664
"2022-03-29T09:05:00Z",0.03692
"2022-03-29T09:06:00Z",0.05713
"2022-03-29T09:07:00Z",0.08229
"2022-03-29T09:08:00Z",0.01902
"2022-03-29T09:09:00Z",0.09709
"2022-03-29T09:10:00Z",0.04099
"2022-03-29T09:11:00Z",0.05197
"2022-03-29T09:12:00Z",0.09201
"2022-03-29T09:13:00Z",0.01658
"2022-03-29T09:14:00Z",0.09668
"2022-03-29T09:15:00Z",0.09668
"2022-03-29T09:16:00Z",0.04635
"2022-03-29T09:17:00Z",0.00069
"2022-03-29T09:18:00Z",0.04447
"2022-03-29T09:19:00Z",0.09566
"2022-03-29T09:20:00Z",0.09587
"2022-03-29T09:21:00Z",0.09556
"2022-03-29T09:22:00Z",0.09123
"2022-03-29T09:23:00Z",0.0562
"2022-03-29T09:24:00Z",0.03909
"2022-03-29T09:25:00Z",0.09683
"2022-03-29T09:26:00Z",0.09648
"2022-03-29T09:27:00Z",0.09658
"2022-03-29T09:28:00Z",0.09678
"2022-03-29T09:29:00Z",0.05725
"2022-03-29T09:30:00Z",0.03691
"2022-03-29T09:31:00Z",0.09678
"2022-03-29T09:32:00Z",0.09687
"2022-03-29T09:33:00Z",0.09704
"2022-03-29T09:34:00Z",0.09733
"2022-03-29T09:35:00Z",0.05961
"2022-03-29T09:36:00Z",0.03428
"2022-03-29T09:37:00Z",0.09644
"2022-03-29T09:38:00Z",0.09641
"2022-03-29T09:39:00Z",0.09652
"2022-03-29T09:40:00Z",0.09638
"2022-03-29T09:41:00Z",0.06112
"2022-03-29T09:42:00Z",0.00152
"2022-03-29T09:43:00Z",0.00221
"2022-03-29T09:44:00Z",0.00205
"2022-03-29T09:45:00Z",0.02184
"2022-03-29T09:46:00Z",0.0282
"2022-03-29T09:47:00Z",0.02668
"2022-03-29T09:48:00Z",0.02781
"2022-03-29T09:49:00Z",0.03006
"2022-03-29T09:50:00Z",0.04356
"2022-03-29T09:51:00Z",0.04637
"2022-03-29T09:52:00Z",0.04658
"2022-03-29T09:53:00Z",0.04653
"2022-03-29T09:54:00Z",0.04662
"2022-03-29T09:55:00Z",0.04658
"2022-03-29T09:56:00Z",0.04713
"2022-03-29T09:57:00Z",0.04711
"2022-03-29T09:58:00Z",0.04736
"2022-03-29T09:59:00Z",0.01776
"2022-03-29T10:00:00Z",0.00074
"2022-03-29T10:01:00Z",0.00059
"2022-03-29T10:02:00Z",0.0196
"2022-03-29T10:03:00Z",0.0263
"2022-03-29T10:04:00Z",0.02461
"2022-03-29T10:05:00Z",0.02525
"2022-03-29T10:06:00Z",0.02769
"2022-03-29T10:07:00Z",0.04503
"2022-03-29T10:08:00Z",0.04747
"2022-03-29T10:09:00Z",0.04831
"2022-03-29T10:10:00Z",0.04862
"2022-03-29T10:11:00Z",0.04825
"2022-03-29T10:12:00Z",0.04806
"2022-03-29T10:13:00Z",0.08565
"2022-03-29T10:14:00Z",0.09737
"2022-03-29T10:15:00Z",0.09622
"2022-03-29T10:16:00Z",0.02864
"2022-03-29T10:17:00Z",0.00032
"2022-03-29T10:18:00Z",0.00063
"2022-03-29T10:19:00Z",0.01482
"2022-03-29T10:20:00Z",0.02539
"2022-03-29T10:21:00Z",0.02457
"2022-03-29T10:22:00Z",0.02389
"2022-03-29T10:23:00Z",0.02445
"2022-03-29T10:24:00Z",0.03225
"2022-03-29T10:25:00Z",0.04163
"2022-03-29T10:26:00Z",0.0488
"2022-03-29T10:27:00Z",0.04879
"2022-03-29T10:28:00Z",0.04877
"2022-03-29T10:29:00Z",0.04866
"2022-03-29T10:30:00Z",0.0488
"2022-03-29T10:31:00Z",0.05339
"2022-03-29T10:32:00Z",0.0752
"2022-03-29T10:33:00Z",0.06237
"2022-03-29T10:34:00Z",0.00043
