"datetime","latency"
"2022-04-18T06:06:00Z",1.71661376953125e-05
"2022-04-18T06:07:00Z",2.381205558776855e-05
"2022-04-18T06:08:00Z",1.975468226841517e-05
"2022-04-18T06:09:00Z",1.0102987289428711e-05
"2022-04-18T06:10:00Z",9.98377799987793e-06
"2022-04-18T06:11:00Z",9.238719940185547e-06
"2022-04-18T06:13:00Z",8.493661880493164e-06
"2022-04-18T06:14:00Z",9.298324584960938e-06
"2022-04-18T06:16:00Z",9.629461500379774e-06
"2022-04-18T06:18:00Z",1.213550567626953e-05
"2022-04-18T06:19:00Z",9.907616509331598e-06
"2022-04-18T06:21:00Z",8.797645568847656e-06
"2022-04-18T06:22:00Z",1.2230873107910159e-05
"2022-04-18T06:23:00Z",1.003742218017578e-05
"2022-04-18T06:24:00Z",9.623440829190345e-06
"2022-04-18T06:26:00Z",9.450045498934655e-06
"2022-04-18T06:27:00Z",1.0230324485085227e-05
"2022-04-18T06:29:00Z",9.78552776834239e-06
"2022-04-18T06:31:00Z",1.2675921122233076e-05
"2022-04-18T06:32:00Z",1.390775044759115e-05
"2022-04-18T06:34:00Z",1.0508757371168871e-05
"2022-04-18T06:35:00Z",1.0112921396891275e-05
"2022-04-18T06:37:00Z",1.1364618937174484e-05
"2022-04-18T06:38:00Z",1.1389072124774639e-05
"2022-04-18T06:39:00Z",8.93076260884603e-06
"2022-04-18T06:40:00Z",9.61927267221304e-06
"2022-04-18T06:41:00Z",1.0433197021484375e-05
"2022-04-18T06:42:00Z",1.1165936787923174e-05
"2022-04-18T06:47:00Z",9.795029958089192e-06
"2022-04-18T06:48:00Z",1.0967254638671877e-05
"2022-04-18T06:53:00Z",9.793501633864185e-06
"2022-04-18T06:54:00Z",9.99371210734049e-06
"2022-04-18T06:59:00Z",9.198983510335284e-06
"2022-04-18T07:00:00Z",1.1168993436373199e-05
"2022-04-18T07:04:00Z",8.23461092435397e-06
"2022-04-18T07:05:00Z",9.040037790934246e-06
"2022-04-18T07:06:00Z",9.298324584960938e-06
"2022-04-18T07:07:00Z",9.632110595703128e-06
"2022-04-18T07:08:00Z",9.28839047749837e-06
"2022-04-18T07:09:00Z",9.8419189453125e-06
"2022-04-18T07:10:00Z",9.655952453613281e-06
"2022-04-18T07:11:00Z",9.517669677734375e-06
"2022-04-18T07:12:00Z",9.874502817789713e-06
"2022-04-18T07:13:00Z",9.353344257061295e-06
"2022-04-18T07:14:00Z",9.565353393554689e-06
"2022-04-18T07:15:00Z",9.35792922973633e-06
"2022-04-18T07:16:00Z",9.940220759465146e-06
"2022-04-18T07:17:00Z",1.0042190551757812e-05
"2022-04-18T07:18:00Z",9.107589721679688e-06
"2022-04-18T07:22:00Z",9.477138519287108e-06
"2022-04-18T07:23:00Z",9.408363929161658e-06
"2022-04-18T07:24:00Z",9.894371032714842e-06
"2022-04-18T07:25:00Z",8.501504596910978e-06
"2022-04-18T07:26:00Z",9.54591310941256e-06
"2022-04-18T07:27:00Z",9.75608825683594e-06
"2022-04-18T07:28:00Z",8.993148803710936e-06
"2022-04-18T07:29:00Z",9.328126907348633e-06
"2022-04-18T07:30:00Z",9.784331688514123e-06
"2022-04-18T07:31:00Z",9.169181187947592e-06
"2022-04-18T07:32:00Z",9.921880868765024e-06
"2022-04-18T07:33:00Z",9.52720642089844e-06
"2022-04-18T07:34:00Z",9.517669677734375e-06
"2022-04-18T07:35:00Z",1.4019012451171874e-05
"2022-04-18T07:36:00Z",1.3217926025390624e-05
"2022-04-18T07:41:00Z",9.675820668538409e-06
"2022-04-18T07:42:00Z",9.365081787109375e-06
"2022-04-18T07:43:00Z",8.222219106313342e-06
"2022-04-18T07:44:00Z",9.784331688514123e-06
"2022-04-18T07:45:00Z",9.834766387939455e-06
"2022-04-18T07:46:00Z",9.142435514009916e-06
"2022-04-18T07:47:00Z",9.307861328125e-06
"2022-04-18T07:48:00Z",9.880065917968748e-06
"2022-04-18T07:49:00Z",9.487072626749674e-06
"2022-04-18T07:50:00Z",9.83935136061448e-06
"2022-04-18T07:51:00Z",9.7354253133138e-06
"2022-04-18T07:52:00Z",9.727478027343748e-06
"2022-04-18T07:53:00Z",1.0099411010742187e-05
"2022-04-18T07:54:00Z",1.5153884887695313e-05
"2022-04-18T07:55:00Z",1.069068908691406e-05
