"datetime","estimatedALBConsumedLCUs"
"2022-04-18T06:06:00Z",0.00173
"2022-04-18T06:07:00Z",0.01761
"2022-04-18T06:08:00Z",0.01411
"2022-04-18T06:09:00Z",0.01458
"2022-04-18T06:10:00Z",0.02853
"2022-04-18T06:11:00Z",0.01827
"2022-04-18T06:12:00Z",0.04135
"2022-04-18T06:13:00Z",0.05605
"2022-04-18T06:14:00Z",0.01513
"2022-04-18T06:15:00Z",0.04992
"2022-04-18T06:16:00Z",0.04236
"2022-04-18T06:17:00Z",0.03763
"2022-04-18T06:18:00Z",0.05214
"2022-04-18T06:19:00Z",0.02316
"2022-04-18T06:20:00Z",0.04971
"2022-04-18T06:21:00Z",0.05987
"2022-04-18T06:22:00Z",0.02008
"2022-04-18T06:23:00Z",0.05171
"2022-04-18T06:24:00Z",0.04
"2022-04-18T06:25:00Z",0.0389
"2022-04-18T06:26:00Z",0.06273
"2022-04-18T06:27:00Z",0.01577
"2022-04-18T06:28:00Z",0.05009
"2022-04-18T06:29:00Z",0.05842
"2022-04-18T06:30:00Z",0.03505
"2022-04-18T06:31:00Z",0.06639
"2022-04-18T06:32:00Z",0.03082
"2022-04-18T06:33:00Z",0.05352
"2022-04-18T06:34:00Z",0.06419
"2022-04-18T06:35:00Z",0.00387
"2022-04-18T06:36:00Z",0.0235
"2022-04-18T06:37:00Z",0.05332
"2022-04-18T06:38:00Z",0.06128
"2022-04-18T06:39:00Z",0.06318
"2022-04-18T06:40:00Z",0.06
"2022-04-18T06:41:00Z",0.05705
"2022-04-18T06:42:00Z",0.02377
"2022-04-18T06:43:00Z",0.05491
"2022-04-18T06:44:00Z",0.06266
"2022-04-18T06:45:00Z",0.06109
"2022-04-18T06:46:00Z",0.06222
"2022-04-18T06:47:00Z",0.06158
"2022-04-18T06:48:00Z",0.02847
"2022-04-18T06:49:00Z",0.05711
"2022-04-18T06:50:00Z",0.059
"2022-04-18T06:51:00Z",0.05941
"2022-04-18T06:52:00Z",0.06005
"2022-04-18T06:53:00Z",0.05874
"2022-04-18T06:54:00Z",0.03363
"2022-04-18T06:55:00Z",0.04734
"2022-04-18T06:56:00Z",0.06573
"2022-04-18T06:57:00Z",0.0663
"2022-04-18T06:58:00Z",0.06614
"2022-04-18T06:59:00Z",0.06692
"2022-04-18T07:00:00Z",0.0458
"2022-04-18T07:01:00Z",0.00041
"2022-04-18T07:02:00Z",0.00031
"2022-04-18T07:03:00Z",0.00908
"2022-04-18T07:04:00Z",0.0216
"2022-04-18T07:05:00Z",0.03099
"2022-04-18T07:06:00Z",0.0419
"2022-04-18T07:07:00Z",0.0462
"2022-04-18T07:08:00Z",0.04749
"2022-04-18T07:09:00Z",0.0536
"2022-04-18T07:10:00Z",0.05416
"2022-04-18T07:11:00Z",0.05648
"2022-04-18T07:12:00Z",0.05996
"2022-04-18T07:13:00Z",0.06221
"2022-04-18T07:14:00Z",0.06079
"2022-04-18T07:15:00Z",0.05772
"2022-04-18T07:16:00Z",0.0607
"2022-04-18T07:17:00Z",0.05975
"2022-04-18T07:18:00Z",0.0535
"2022-04-18T07:19:00Z",0.00036
"2022-04-18T07:20:00Z",0.00029
"2022-04-18T07:21:00Z",0.00667
"2022-04-18T07:22:00Z",0.02027
"2022-04-18T07:23:00Z",0.02652
"2022-04-18T07:24:00Z",0.02978
"2022-04-18T07:25:00Z",0.04097
"2022-04-18T07:26:00Z",0.04583
"2022-04-18T07:27:00Z",0.04623
"2022-04-18T07:28:00Z",0.05299
"2022-04-18T07:29:00Z",0.06071
"2022-04-18T07:30:00Z",0.06239
"2022-04-18T07:31:00Z",0.0638
"2022-04-18T07:32:00Z",0.06339
"2022-04-18T07:33:00Z",0.05957
"2022-04-18T07:34:00Z",0.05756
"2022-04-18T07:35:00Z",0.05986
"2022-04-18T07:36:00Z",0.06539
"2022-04-18T07:37:00Z",0.00041
"2022-04-18T07:38:00Z",0.00028
"2022-04-18T07:39:00Z",0.00032
"2022-04-18T07:40:00Z",0.00613
"2022-04-18T07:41:00Z",0.01859
"2022-04-18T07:42:00Z",0.02524
"2022-04-18T07:43:00Z",0.02881
"2022-04-18T07:44:00Z",0.04193
"2022-04-18T07:45:00Z",0.04818
"2022-04-18T07:46:00Z",0.0493
"2022-04-18T07:47:00Z",0.05397
"2022-04-18T07:48:00Z",0.05832
"2022-04-18T07:49:00Z",0.05514
"2022-04-18T07:50:00Z",0.06008
"2022-04-18T07:51:00Z",0.0593
"2022-04-18T07:52:00Z",0.05887
"2022-04-18T07:53:00Z",0.06305
"2022-04-18T07:54:00Z",0.06096
"2022-04-18T07:55:00Z",0.06486
"2022-04-18T07:56:00Z",0.01602
"2022-04-18T07:57:00Z",0.00037
