"datetime","estimatedProcessedBytes"
"2022-05-19T04:56:00Z",41397663
"2022-05-19T04:57:00Z",3522
"2022-05-19T04:58:00Z",8879831
"2022-05-19T04:59:00Z",39874719
"2022-05-19T05:00:00Z",48741419
"2022-05-19T05:01:00Z",47364180
"2022-05-19T05:02:00Z",47416918
"2022-05-19T05:03:00Z",46837034
"2022-05-19T05:04:00Z",53550726
"2022-05-19T05:05:00Z",91111235
"2022-05-19T05:06:00Z",96437938
"2022-05-19T05:07:00Z",96932624
"2022-05-19T05:08:00Z",96736726
"2022-05-19T05:09:00Z",96858963
"2022-05-19T05:10:00Z",106861115
"2022-05-19T05:11:00Z",144450478
"2022-05-19T05:12:00Z",143540165
"2022-05-19T05:13:00Z",142832815
"2022-05-19T05:14:00Z",143692488
"2022-05-19T05:15:00Z",143537173
"2022-05-19T05:16:00Z",150827392
"2022-05-19T05:17:00Z",203051080
"2022-05-19T05:18:00Z",217364763
"2022-05-19T05:19:00Z",219861860
"2022-05-19T05:20:00Z",217080547
"2022-05-19T05:21:00Z",219068450
"2022-05-19T05:22:00Z",219427421
"2022-05-19T05:23:00Z",224773339
"2022-05-19T05:24:00Z",79443367
"2022-05-19T05:25:00Z",3534
"2022-05-19T05:26:00Z",399237
"2022-05-19T05:27:00Z",27208490
"2022-05-19T05:28:00Z",43242819
"2022-05-19T05:29:00Z",88563927
"2022-05-19T05:30:00Z",96997506
"2022-05-19T05:31:00Z",97215467
"2022-05-19T05:32:00Z",97199350
"2022-05-19T05:33:00Z",97476139
"2022-05-19T05:34:00Z",142947142
"2022-05-19T05:35:00Z",146082250
"2022-05-19T05:36:00Z",146194888
"2022-05-19T05:37:00Z",146136923
"2022-05-19T05:38:00Z",146320647
"2022-05-19T05:39:00Z",145902412
"2022-05-19T05:40:00Z",143374352
"2022-05-19T05:41:00Z",192664629
"2022-05-19T05:42:00Z",239681844
"2022-05-19T05:43:00Z",240887778
"2022-05-19T05:44:00Z",241500852
"2022-05-19T05:45:00Z",240935180
"2022-05-19T05:46:00Z",242754362
"2022-05-19T05:47:00Z",244806598
"2022-05-19T05:48:00Z",289601456
"2022-05-19T05:49:00Z",290091269
"2022-05-19T05:50:00Z",285577424
"2022-05-19T05:51:00Z",289799086
"2022-05-19T05:52:00Z",177564960
"2022-05-19T05:53:00Z",9802
"2022-05-19T05:54:00Z",4950
