"datetime","estimatedALBConsumedLCUs"
"2022-05-19T04:37:00Z",0.04749
"2022-05-19T04:38:00Z",0.04824
"2022-05-19T04:39:00Z",0.04854
"2022-05-19T04:40:00Z",0.0489
"2022-05-19T04:41:00Z",0.04855
"2022-05-19T04:42:00Z",0.04889
"2022-05-19T04:43:00Z",0.07638
"2022-05-19T04:44:00Z",0.09718
"2022-05-19T04:45:00Z",0.09705
"2022-05-19T04:46:00Z",0.09633
"2022-05-19T04:47:00Z",0.09722
"2022-05-19T04:48:00Z",0.12196
"2022-05-19T04:49:00Z",0.14547
"2022-05-19T04:50:00Z",0.14574
"2022-05-19T04:51:00Z",0.14459
"2022-05-19T04:52:00Z",0.14529
"2022-05-19T04:53:00Z",0.14577
"2022-05-19T04:54:00Z",0.14503
"2022-05-19T04:55:00Z",0.14611
"2022-05-19T04:56:00Z",0.08053
"2022-05-19T04:57:00Z",0.00043
"2022-05-19T04:58:00Z",0.00056
"2022-05-19T04:59:00Z",0.00888
"2022-05-19T05:00:00Z",0.02437
"2022-05-19T05:01:00Z",0.02437
"2022-05-19T05:02:00Z",0.0254
"2022-05-19T05:03:00Z",0.02642
"2022-05-19T05:04:00Z",0.03066
"2022-05-19T05:05:00Z",0.03066
"2022-05-19T05:06:00Z",0.04819
"2022-05-19T05:07:00Z",0.04834
"2022-05-19T05:08:00Z",0.04856
"2022-05-19T05:09:00Z",0.0484
"2022-05-19T05:10:00Z",0.04846
"2022-05-19T05:11:00Z",0.05871
"2022-05-19T05:12:00Z",0.09609
"2022-05-19T05:13:00Z",0.09517
"2022-05-19T05:14:00Z",0.09444
"2022-05-19T05:15:00Z",0.09519
"2022-05-19T05:16:00Z",0.09486
"2022-05-19T05:17:00Z",0.10221
"2022-05-19T05:18:00Z",0.1437
"2022-05-19T05:19:00Z",0.14363
"2022-05-19T05:20:00Z",0.14267
"2022-05-19T05:21:00Z",0.14514
"2022-05-19T05:22:00Z",0.14484
"2022-05-19T05:23:00Z",0.13334
"2022-05-19T05:24:00Z",0.09143
"2022-05-19T05:25:00Z",0.07944
"2022-05-19T05:26:00Z",0.00108
"2022-05-19T05:27:00Z",0.01941
"2022-05-19T05:28:00Z",0.01159
"2022-05-19T05:29:00Z",0.0484
"2022-05-19T05:30:00Z",0.04827
"2022-05-19T05:31:00Z",0.04873
"2022-05-19T05:32:00Z",0.04867
"2022-05-19T05:33:00Z",0.04875
"2022-05-19T05:34:00Z",0.09439
"2022-05-19T05:35:00Z",0.09732
"2022-05-19T05:36:00Z",0.09734
"2022-05-19T05:37:00Z",0.0973
"2022-05-19T05:38:00Z",0.0975
"2022-05-19T05:39:00Z",0.0975
"2022-05-19T05:40:00Z",0.09745
"2022-05-19T05:41:00Z",0.13913
"2022-05-19T05:42:00Z",0.14398
"2022-05-19T05:43:00Z",0.14538
"2022-05-19T05:44:00Z",0.14555
"2022-05-19T05:45:00Z",0.14524
"2022-05-19T05:46:00Z",0.14626
"2022-05-19T05:47:00Z",0.14593
"2022-05-19T05:48:00Z",0.14562
"2022-05-19T05:49:00Z",0.14614
"2022-05-19T05:50:00Z",0.14395
"2022-05-19T05:51:00Z",0.14287
"2022-05-19T05:52:00Z",0.14519
"2022-05-19T05:53:00Z",0.14229
"2022-05-19T05:54:00Z",0.00049
