"datetime","estimatedALBConsumedLCUs"
"2022-04-05T08:26:00Z",0.09703
"2022-04-05T08:27:00Z",0.14279
"2022-04-05T08:28:00Z",0.00056
"2022-04-05T08:29:00Z",0.0004
"2022-04-05T08:30:00Z",0.1862
"2022-04-05T08:31:00Z",0.44635
"2022-04-05T08:32:00Z",0.03081
"2022-04-05T08:33:00Z",0.47706
"2022-04-05T08:34:00Z",0.39548
"2022-04-05T08:35:00Z",0.12705
"2022-04-05T08:36:00Z",0.60336
"2022-04-05T08:37:00Z",0.17169
"2022-04-05T08:38:00Z",0.52942
"2022-04-05T08:39:00Z",0.54142
"2022-04-05T08:40:00Z",0.00226
"2022-04-05T08:41:00Z",0.62835
"2022-04-05T08:42:00Z",0.30901
"2022-04-05T08:43:00Z",0.43763
"2022-04-05T08:44:00Z",0.54572
"2022-04-05T08:45:00Z",0.08694
"2022-04-05T08:46:00Z",0.55357
"2022-04-05T08:47:00Z",0.33443
"2022-04-05T08:48:00Z",0.31279
"2022-04-05T08:49:00Z",0.60554
"2022-04-05T08:50:00Z",0.11318
"2022-04-05T08:51:00Z",0.54591
"2022-04-05T08:52:00Z",0.12188
"2022-04-05T08:53:00Z",0.06681
"2022-04-05T08:54:00Z",0.71738
"2022-04-05T08:55:00Z",0.6523
"2022-04-05T08:56:00Z",0.09852
"2022-04-05T08:57:00Z",0.28126
"2022-04-05T08:58:00Z",0.59788
"2022-04-05T08:59:00Z",0.61755
"2022-04-05T09:00:00Z",0.64505
"2022-04-05T09:01:00Z",0.62124
"2022-04-05T09:02:00Z",0.56114
"2022-04-05T09:03:00Z",0.2886
"2022-04-05T09:04:00Z",0.62543
"2022-04-05T09:05:00Z",0.62628
"2022-04-05T09:06:00Z",0.62753
"2022-04-05T09:07:00Z",0.57309
"2022-04-05T09:08:00Z",0.56939
"2022-04-05T09:09:00Z",0.32332
"2022-04-05T09:10:00Z",0.66067
"2022-04-05T09:11:00Z",0.65987
"2022-04-05T09:12:00Z",0.6596
"2022-04-05T09:13:00Z",0.6623
"2022-04-05T09:14:00Z",0.62155
"2022-04-05T09:15:00Z",0.4201
"2022-04-05T09:16:00Z",0.58498
"2022-04-05T09:17:00Z",0.60926
"2022-04-05T09:18:00Z",0.60989
"2022-04-05T09:19:00Z",0.60963
"2022-04-05T09:20:00Z",0.61009
"2022-04-05T09:21:00Z",0.48244
"2022-04-05T09:22:00Z",0.00082
"2022-04-05T09:23:00Z",0.00107
"2022-04-05T09:24:00Z",0.11336
"2022-04-05T09:25:00Z",0.21942
"2022-04-05T09:26:00Z",0.29932
"2022-04-05T09:27:00Z",0.32647
"2022-04-05T09:28:00Z",0.47443
"2022-04-05T09:29:00Z",0.57357
"2022-04-05T09:30:00Z",0.68196
"2022-04-05T09:31:00Z",0.69822
"2022-04-05T09:32:00Z",0.69205
"2022-04-05T09:33:00Z",0.74811
"2022-04-05T09:34:00Z",0.71929
"2022-04-05T09:35:00Z",0.68709
"2022-04-05T09:36:00Z",0.71658
"2022-04-05T09:37:00Z",0.664
"2022-04-05T09:38:00Z",0.56916
"2022-04-05T09:39:00Z",0.55383
"2022-04-05T09:40:00Z",0.00028
"2022-04-05T09:41:00Z",0.11514
"2022-04-05T09:42:00Z",0.30435
"2022-04-05T09:43:00Z",0.35668
"2022-04-05T09:44:00Z",0.394
"2022-04-05T09:45:00Z",0.52837
"2022-04-05T09:46:00Z",0.5357
"2022-04-05T09:47:00Z",0.64116
"2022-04-05T09:48:00Z",0.66642
"2022-04-05T09:49:00Z",0.68029
"2022-04-05T09:50:00Z",0.66411
"2022-04-05T09:51:00Z",0.65395
"2022-04-05T09:52:00Z",0.66609
"2022-04-05T09:53:00Z",0.64681
"2022-04-05T09:54:00Z",0.63158
"2022-04-05T09:55:00Z",0.65619
"2022-04-05T09:56:00Z",0.64809
"2022-04-05T09:57:00Z",0.64072
"2022-04-05T09:58:00Z",0.0394
"2022-04-05T09:59:00Z",0.04855
"2022-04-05T10:00:00Z",0.20177
"2022-04-05T10:01:00Z",0.24826
"2022-04-05T10:02:00Z",0.27706
"2022-04-05T10:03:00Z",0.53009
"2022-04-05T10:04:00Z",0.52612
"2022-04-05T10:05:00Z",0.53503
"2022-04-05T10:06:00Z",0.66277
"2022-04-05T10:07:00Z",0.61926
"2022-04-05T10:08:00Z",0.65786
"2022-04-05T10:09:00Z",0.62932
"2022-04-05T10:10:00Z",0.66477
"2022-04-05T10:11:00Z",0.66624
"2022-04-05T10:12:00Z",0.6668
"2022-04-05T10:13:00Z",0.63201
"2022-04-05T10:14:00Z",0.59902
"2022-04-05T10:15:00Z",0.59637
"2022-04-05T10:16:00Z",0.1338
