"datetime","latency"
"2022-04-05T08:26:00Z",1.6404736426568802e-05
"2022-04-05T08:27:00Z",1.2656052907307943e-05
"2022-04-05T08:28:00Z",6.318092346191405e-06
"2022-04-05T08:29:00Z",7.62939453125e-06
"2022-04-05T08:30:00Z",1.1780222908395236e-05
"2022-04-05T08:33:00Z",4.841435340143019e-06
"2022-04-05T08:35:00Z",5.960464477539062e-06
"2022-04-05T08:36:00Z",3.6135315895080562e-06
"2022-04-05T08:38:00Z",6.392598152160645e-06
"2022-04-05T08:41:00Z",5.083817702073317e-06
"2022-04-05T08:43:00Z",1.0996153860381156e-05
"2022-04-05T08:44:00Z",1.120567321777344e-05
"2022-04-05T08:46:00Z",4.76837158203125e-06
"2022-04-05T08:48:00Z",7.13502659517176e-06
"2022-04-05T08:51:00Z",5.234842715056046e-06
"2022-04-05T08:52:00Z",6.377696990966798e-06
"2022-04-05T08:53:00Z",1.1205673217773438e-05
"2022-04-05T08:54:00Z",7.241112845284597e-06
"2022-04-05T08:55:00Z",1.3140269688197546e-05
"2022-04-05T08:58:00Z",5.040849958147321e-06
"2022-04-05T08:59:00Z",5.831037248883928e-06
"2022-04-05T09:00:00Z",5.865097045898438e-06
"2022-04-05T09:01:00Z",3.865786961146764e-06
"2022-04-05T09:02:00Z",5.868503025599888e-06
"2022-04-05T09:08:00Z",5.561964852469308e-06
"2022-04-05T09:14:00Z",6.488391331263951e-06
"2022-04-05T09:20:00Z",4.57763671875e-06
"2022-04-05T09:24:00Z",5.197525024414063e-06
"2022-04-05T09:25:00Z",5.735669817243303e-06
"2022-04-05T09:26:00Z",5.279268537248884e-06
"2022-04-05T09:27:00Z",6.335122244698661e-06
"2022-04-05T09:28:00Z",4.5401709420340406e-06
"2022-04-05T09:29:00Z",5.197525024414063e-06
"2022-04-05T09:30:00Z",5.814007350376674e-06
"2022-04-05T09:31:00Z",5.7901654924665185e-06
"2022-04-05T09:32:00Z",5.1328114100864955e-06
"2022-04-05T09:33:00Z",5.269050598144532e-06
"2022-04-05T09:34:00Z",5.0170081002371656e-06
"2022-04-05T09:35:00Z",4.7445297241210926e-06
"2022-04-05T09:36:00Z",5.9502465384347094e-06
"2022-04-05T09:37:00Z",5.010196140834264e-06
"2022-04-05T09:38:00Z",4.434585571289062e-06
"2022-04-05T09:43:00Z",5.412101745605469e-06
"2022-04-05T09:44:00Z",4.7922134399414074e-06
"2022-04-05T09:45:00Z",5.2588326590401785e-06
"2022-04-05T09:46:00Z",6.1852591378348215e-06
"2022-04-05T09:47:00Z",4.1961669921875e-06
"2022-04-05T09:48:00Z",6.049019949776785e-06
"2022-04-05T09:49:00Z",4.356248038155692e-06
"2022-04-05T09:50:00Z",5.9877123151506695e-06
"2022-04-05T09:51:00Z",5.68458012172154e-06
"2022-04-05T09:52:00Z",5.585806710379464e-06
"2022-04-05T09:53:00Z",4.27109854561942e-06
"2022-04-05T09:54:00Z",5.098751613071987e-06
"2022-04-05T09:55:00Z",6.031990051269531e-06
"2022-04-05T09:56:00Z",6.164823259626117e-06
"2022-04-05T09:57:00Z",5.796977451869419e-06
"2022-04-05T10:01:00Z",5.289486476353238e-06
"2022-04-05T10:02:00Z",4.863739013671875e-06
"2022-04-05T10:03:00Z",5.104428245907738e-06
"2022-04-05T10:04:00Z",4.982948303222656e-06
"2022-04-05T10:05:00Z",6.066049848284042e-06
"2022-04-05T10:06:00Z",4.0633337838309156e-06
"2022-04-05T10:07:00Z",4.61510249546596e-06
"2022-04-05T10:08:00Z",5.5994306291852674e-06
"2022-04-05T10:09:00Z",5.5994306291852674e-06
"2022-04-05T10:10:00Z",4.673004150390625e-06
"2022-04-05T10:11:00Z",6.399835859026227e-06
"2022-04-05T10:12:00Z",4.216602870396206e-06
"2022-04-05T10:13:00Z",6.948198590959821e-06
"2022-04-05T10:14:00Z",6.205695016043526e-06
"2022-04-05T10:15:00Z",7.1934291294642856e-06
