"datetime","latency"
"2022-04-19T03:27:00Z",1.549720764160156e-05
"2022-04-19T03:28:00Z",1.8864870071411136e-05
"2022-04-19T03:29:00Z",1.5211105346679689e-05
"2022-04-19T03:31:00Z",9.59634780883789e-06
"2022-04-19T03:32:00Z",1.0639429092407227e-05
"2022-04-19T03:34:00Z",1.6689300537109375e-05
"2022-04-19T03:37:00Z",9.814898173014322e-06
"2022-04-19T03:39:00Z",1.1055093062551399e-05
"2022-04-19T03:42:00Z",9.834766387939455e-06
"2022-04-19T03:44:00Z",1.015663146972656e-05
"2022-04-19T03:45:00Z",9.710138494318182e-06
"2022-04-19T03:47:00Z",1.67326493696733e-05
"2022-04-19T03:50:00Z",1.0500783505647078e-05
"2022-04-19T03:52:00Z",1.0430812835693358e-05
"2022-04-19T03:55:00Z",9.937286376953125e-06
"2022-04-19T03:58:00Z",9.727478027343748e-06
"2022-04-19T03:59:00Z",1.0766983032226562e-05
"2022-04-19T04:00:00Z",9.222030639648436e-06
"2022-04-19T04:01:00Z",1.2140274047851563e-05
"2022-04-19T04:02:00Z",9.651184082031248e-06
"2022-04-19T04:08:00Z",9.956359863281248e-06
"2022-04-19T04:14:00Z",9.596347808837892e-06
"2022-04-19T04:15:00Z",8.894846989558293e-06
"2022-04-19T04:21:00Z",1.0261535644531251e-05
"2022-04-19T04:25:00Z",9.498596191406247e-06
"2022-04-19T04:26:00Z",9.117126464843752e-06
"2022-04-19T04:27:00Z",1.1167010745486698e-05
"2022-04-19T04:28:00Z",9.346008300781247e-06
"2022-04-19T04:29:00Z",1.06048583984375e-05
"2022-04-19T04:30:00Z",1.0051727294921878e-05
"2022-04-19T04:31:00Z",9.555816650390625e-06
"2022-04-19T04:32:00Z",9.307861328125e-06
"2022-04-19T04:33:00Z",8.503595987955734e-06
"2022-04-19T04:34:00Z",9.307494530311e-06
"2022-04-19T04:35:00Z",9.616216023763016e-06
"2022-04-19T04:36:00Z",9.737014770507812e-06
"2022-04-19T04:37:00Z",1.4171600341796871e-05
"2022-04-19T04:38:00Z",1.0242462158203124e-05
"2022-04-19T04:39:00Z",9.765625e-06
"2022-04-19T04:44:00Z",9.498596191406253e-06
"2022-04-19T04:45:00Z",9.584426879882813e-06
"2022-04-19T04:46:00Z",1.2017585135794976e-05
"2022-04-19T04:47:00Z",9.851455688476564e-06
"2022-04-19T04:48:00Z",9.794235229492187e-06
"2022-04-19T04:49:00Z",1.0137557983398438e-05
"2022-04-19T04:50:00Z",1.0538101196289063e-05
"2022-04-19T04:51:00Z",1.107215881347656e-05
"2022-04-19T04:52:00Z",1.061439514160156e-05
"2022-04-19T04:53:00Z",9.6893310546875e-06
"2022-04-19T04:54:00Z",1.0569890340169266e-05
"2022-04-19T04:55:00Z",1.0538101196289065e-05
"2022-04-19T04:56:00Z",9.096585787259615e-06
"2022-04-19T04:57:00Z",9.899139404296876e-06
"2022-04-19T04:58:00Z",1.3828277587890625e-05
"2022-04-19T05:02:00Z",1.0700225830078126e-05
"2022-04-19T05:03:00Z",9.794235229492187e-06
"2022-04-19T05:04:00Z",1.0590804250616776e-05
"2022-04-19T05:05:00Z",1.038551330566406e-05
"2022-04-19T05:06:00Z",1.099586486816406e-05
"2022-04-19T05:07:00Z",9.403228759765623e-06
"2022-04-19T05:08:00Z",9.727478027343748e-06
"2022-04-19T05:09:00Z",1.0470549265543618e-05
"2022-04-19T05:10:00Z",9.727478027343753e-06
"2022-04-19T05:11:00Z",8.583068847656247e-06
"2022-04-19T05:12:00Z",1.2836456298828126e-05
"2022-04-19T05:13:00Z",1.3132095336914062e-05
"2022-04-19T05:14:00Z",1.0099411010742187e-05
"2022-04-19T05:15:00Z",9.717941284179687e-06
"2022-04-19T05:16:00Z",1.0423660278320312e-05
