"datetime","estimatedProcessedBytes"
"2022-04-19T03:28:00Z",18736245
"2022-04-19T03:29:00Z",25313445
"2022-04-19T03:30:00Z",10734297
"2022-04-19T03:31:00Z",50595712
"2022-04-19T03:32:00Z",30272981
"2022-04-19T03:33:00Z",37362390
"2022-04-19T03:34:00Z",82261229
"2022-04-19T03:35:00Z",22818709
"2022-04-19T03:36:00Z",81935844
"2022-04-19T03:37:00Z",71233472
"2022-04-19T03:38:00Z",27484003
"2022-04-19T03:39:00Z",104573459
"2022-04-19T03:40:00Z",30962384
"2022-04-19T03:41:00Z",60043358
"2022-04-19T03:42:00Z",80161206
"2022-04-19T03:43:00Z",25263214
"2022-04-19T03:44:00Z",101605276
"2022-04-19T03:45:00Z",55450763
"2022-04-19T03:46:00Z",44235974
"2022-04-19T03:47:00Z",107786944
"2022-04-19T03:48:00Z",27278959
"2022-04-19T03:49:00Z",93795260
"2022-04-19T03:50:00Z",86367444
"2022-04-19T03:51:00Z",25754989
"2022-04-19T03:52:00Z",105034020
"2022-04-19T03:53:00Z",33795421
"2022-04-19T03:54:00Z",62459030
"2022-04-19T03:55:00Z",94806784
"2022-04-19T03:56:00Z",12555119
"2022-04-19T03:57:00Z",12476867
"2022-04-19T03:58:00Z",96143654
"2022-04-19T03:59:00Z",118446415
"2022-04-19T04:00:00Z",111716899
"2022-04-19T04:01:00Z",112750457
"2022-04-19T04:02:00Z",124105181
"2022-04-19T04:03:00Z",37758456
"2022-04-19T04:04:00Z",77821717
"2022-04-19T04:05:00Z",115729106
"2022-04-19T04:06:00Z",118798627
"2022-04-19T04:07:00Z",116320585
"2022-04-19T04:08:00Z",117236287
"2022-04-19T04:09:00Z",40164308
"2022-04-19T04:10:00Z",65047687
"2022-04-19T04:11:00Z",123518003
"2022-04-19T04:12:00Z",123462786
"2022-04-19T04:13:00Z",123966353
"2022-04-19T04:14:00Z",123649651
"2022-04-19T04:15:00Z",56621000
"2022-04-19T04:16:00Z",53824803
"2022-04-19T04:17:00Z",125898984
"2022-04-19T04:18:00Z",124563713
"2022-04-19T04:19:00Z",124290732
"2022-04-19T04:20:00Z",122561395
"2022-04-19T04:21:00Z",70299468
"2022-04-19T04:22:00Z",4628
"2022-04-19T04:23:00Z",1736
"2022-04-19T04:24:00Z",5102608
"2022-04-19T04:25:00Z",31474547
"2022-04-19T04:26:00Z",49287623
"2022-04-19T04:27:00Z",58078168
"2022-04-19T04:28:00Z",84608276
"2022-04-19T04:29:00Z",93294233
"2022-04-19T04:30:00Z",95241924
"2022-04-19T04:31:00Z",101762769
"2022-04-19T04:32:00Z",105759870
"2022-04-19T04:33:00Z",112158022
"2022-04-19T04:34:00Z",112694761
"2022-04-19T04:35:00Z",111572815
"2022-04-19T04:36:00Z",116475049
"2022-04-19T04:37:00Z",116402118
"2022-04-19T04:38:00Z",111088564
"2022-04-19T04:39:00Z",88966782
"2022-04-19T04:40:00Z",2796
"2022-04-19T04:41:00Z",1706
"2022-04-19T04:42:00Z",1708
"2022-04-19T04:43:00Z",5249079
"2022-04-19T04:44:00Z",33334361
"2022-04-19T04:45:00Z",49057664
"2022-04-19T04:46:00Z",59000789
"2022-04-19T04:47:00Z",96073270
"2022-04-19T04:48:00Z",94640896
"2022-04-19T04:49:00Z",109944245
"2022-04-19T04:50:00Z",111116204
"2022-04-19T04:51:00Z",112407355
"2022-04-19T04:52:00Z",113300709
"2022-04-19T04:53:00Z",120393985
"2022-04-19T04:54:00Z",120815200
"2022-04-19T04:55:00Z",109947664
"2022-04-19T04:56:00Z",116866627
"2022-04-19T04:57:00Z",113214730
"2022-04-19T04:58:00Z",80611509
"2022-04-19T04:59:00Z",10020
"2022-04-19T05:00:00Z",1820
"2022-04-19T05:01:00Z",3099847
"2022-04-19T05:02:00Z",28202167
"2022-04-19T05:03:00Z",47588633
"2022-04-19T05:04:00Z",47331753
"2022-04-19T05:05:00Z",79946599
"2022-04-19T05:06:00Z",96046930
"2022-04-19T05:07:00Z",89052083
"2022-04-19T05:08:00Z",103381787
"2022-04-19T05:09:00Z",115899091
"2022-04-19T05:10:00Z",115317167
"2022-04-19T05:11:00Z",117262858
"2022-04-19T05:12:00Z",111654025
"2022-04-19T05:13:00Z",118306453
"2022-04-19T05:14:00Z",100775483
"2022-04-19T05:15:00Z",109375552
"2022-04-19T05:16:00Z",88031524
"2022-04-19T05:17:00Z",2388362
"2022-04-19T05:18:00Z",1488
