"datetime","estimatedALBConsumedLCUs"
"2022-06-04T20:55:00Z",0.00126
"2022-06-04T20:56:00Z",0.00018
"2022-06-04T20:57:00Z",0.00034
"2022-06-04T20:58:00Z",0.00018
"2022-06-04T20:59:00Z",0.00026
"2022-06-04T21:00:00Z",0.00417
"2022-06-04T21:01:00Z",0.01058
"2022-06-04T21:02:00Z",0.02576
"2022-06-04T21:03:00Z",0.01135
"2022-06-04T21:04:00Z",0.02479
"2022-06-04T21:05:00Z",0.01545
"2022-06-04T21:06:00Z",0.03014
"2022-06-04T21:07:00Z",0.02606
"2022-06-04T21:08:00Z",0.02265
"2022-06-04T21:09:00Z",0.02321
"2022-06-04T21:10:00Z",0.01774
"2022-06-04T21:11:00Z",0.0446
"2022-06-04T21:12:00Z",0.02542
"2022-06-04T21:13:00Z",0.03436
"2022-06-04T21:14:00Z",0.03216
"2022-06-04T21:15:00Z",0.01835
"2022-06-04T21:16:00Z",0.04364
"2022-06-04T21:17:00Z",0.02442
"2022-06-04T21:18:00Z",0.0315
"2022-06-04T21:19:00Z",0.03469
"2022-06-04T21:20:00Z",0.01835
"2022-06-04T21:21:00Z",0.04706
"2022-06-04T21:22:00Z",0.02184
"2022-06-04T21:23:00Z",0.03091
"2022-06-04T21:24:00Z",0.03982
"2022-06-04T21:25:00Z",0.01794
"2022-06-04T21:26:00Z",0.04482
"2022-06-04T21:27:00Z",0.02246
"2022-06-04T21:28:00Z",0.0074
"2022-06-04T21:29:00Z",0.02701
"2022-06-04T21:30:00Z",0.04621
"2022-06-04T21:31:00Z",0.04637
"2022-06-04T21:32:00Z",0.04483
"2022-06-04T21:33:00Z",0.04622
"2022-06-04T21:34:00Z",0.02196
"2022-06-04T21:35:00Z",0.02397
"2022-06-04T21:36:00Z",0.04836
"2022-06-04T21:37:00Z",0.0482
"2022-06-04T21:38:00Z",0.04781
"2022-06-04T21:39:00Z",0.04851
"2022-06-04T21:40:00Z",0.02354
"2022-06-04T21:41:00Z",0.02141
"2022-06-04T21:42:00Z",0.04484
"2022-06-04T21:43:00Z",0.04436
"2022-06-04T21:44:00Z",0.04602
"2022-06-04T21:45:00Z",0.04458
"2022-06-04T21:46:00Z",0.02355
"2022-06-04T21:47:00Z",0.02023
"2022-06-04T21:48:00Z",0.04775
"2022-06-04T21:49:00Z",0.04775
"2022-06-04T21:50:00Z",0.04824
"2022-06-04T21:51:00Z",0.0482
"2022-06-04T21:52:00Z",0.04722
"2022-06-04T21:53:00Z",0.02638
"2022-06-04T21:54:00Z",0.00041
"2022-06-04T21:55:00Z",0.00137
"2022-06-04T21:56:00Z",0.00862
"2022-06-04T21:57:00Z",0.0092
"2022-06-04T21:58:00Z",0.01072
"2022-06-04T21:59:00Z",0.01133
"2022-06-04T22:00:00Z",0.00907
"2022-06-04T22:01:00Z",0.01907
"2022-06-04T22:02:00Z",0.02385
"2022-06-04T22:03:00Z",0.02337
"2022-06-04T22:04:00Z",0.02497
"2022-06-04T22:05:00Z",0.02497
"2022-06-04T22:06:00Z",0.02499
"2022-06-04T22:07:00Z",0.02375
"2022-06-04T22:08:00Z",0.04339
"2022-06-04T22:09:00Z",0.05029
"2022-06-04T22:10:00Z",0.02124
"2022-06-04T22:11:00Z",0.00769
"2022-06-04T22:12:00Z",0.00062
"2022-06-04T22:13:00Z",0.00452
"2022-06-04T22:14:00Z",0.02191
"2022-06-04T22:15:00Z",0.02547
"2022-06-04T22:16:00Z",0.02547
"2022-06-04T22:17:00Z",0.02438
"2022-06-04T22:18:00Z",0.02507
"2022-06-04T22:19:00Z",0.02541
"2022-06-04T22:20:00Z",0.02511
"2022-06-04T22:21:00Z",0.04431
"2022-06-04T22:22:00Z",0.04421
"2022-06-04T22:23:00Z",0.04459
"2022-06-04T22:24:00Z",0.04516
"2022-06-04T22:25:00Z",0.04662
"2022-06-04T22:26:00Z",0.04559
"2022-06-04T22:27:00Z",0.02722
"2022-06-04T22:28:00Z",0.01373
"2022-06-04T22:29:00Z",0.00031
"2022-06-04T22:30:00Z",0.00204
"2022-06-04T22:31:00Z",0.00741
"2022-06-04T22:32:00Z",0.00764
"2022-06-04T22:33:00Z",0.00693
"2022-06-04T22:34:00Z",0.00692
"2022-06-04T22:35:00Z",0.00688
"2022-06-04T22:36:00Z",0.0108
"2022-06-04T22:37:00Z",0.02155
"2022-06-04T22:38:00Z",0.02113
"2022-06-04T22:39:00Z",0.02101
"2022-06-04T22:40:00Z",0.02148
"2022-06-04T22:41:00Z",0.02137
"2022-06-04T22:42:00Z",0.0228
"2022-06-04T22:43:00Z",0.04484
"2022-06-04T22:44:00Z",0.04077
"2022-06-04T22:45:00Z",0.00071
"2022-06-04T22:46:00Z",0.0003
