"datetime","latency"
"2022-06-04T21:00:00Z",1.502037048339844e-05
"2022-06-04T21:01:00Z",1.0553995768229166e-05
"2022-06-04T21:04:00Z",8.448958396911621e-06
"2022-06-04T21:06:00Z",6.479375502642463e-06
"2022-06-04T21:09:00Z",6.1326556735568575e-06
"2022-06-04T21:11:00Z",5.4836273193359375e-06
"2022-06-04T21:12:00Z",6.365776062011719e-06
"2022-06-04T21:14:00Z",5.8531761169433595e-06
"2022-06-04T21:17:00Z",7.640747796921504e-06
"2022-06-04T21:19:00Z",5.949627269398082e-06
"2022-06-04T21:22:00Z",6.9245048191236416e-06
"2022-06-04T21:24:00Z",7.10288683573405e-06
"2022-06-04T21:26:00Z",1.3709068298339845e-05
"2022-06-04T21:27:00Z",8.784807645357574e-06
"2022-06-04T21:30:00Z",5.970001220703125e-06
"2022-06-04T21:31:00Z",5.9604644775390625e-06
"2022-06-04T21:32:00Z",6.0272216796875e-06
"2022-06-04T21:33:00Z",6.4849853515625e-06
"2022-06-04T21:34:00Z",6.732940673828125e-06
"2022-06-04T21:40:00Z",5.702972412109375e-06
"2022-06-04T21:41:00Z",5.483627319335938e-06
"2022-06-04T21:44:00Z",5.153509286733774e-06
"2022-06-04T21:46:00Z",7.839202880859372e-06
"2022-06-04T21:47:00Z",5.066394805908203e-06
"2022-06-04T21:48:00Z",1.2159347534179688e-05
"2022-06-04T21:52:00Z",7.489631915914599e-06
"2022-06-04T21:56:00Z",5.7220458984375e-06
"2022-06-04T21:57:00Z",6.551742553710938e-06
"2022-06-04T21:58:00Z",6.532669067382812e-06
"2022-06-04T21:59:00Z",5.373587975135217e-06
"2022-06-04T22:00:00Z",5.920728047688802e-06
"2022-06-04T22:01:00Z",8.143876728258634e-06
"2022-06-04T22:02:00Z",7.311503092447917e-06
"2022-06-04T22:03:00Z",1.2044906616210938e-05
"2022-06-04T22:04:00Z",6.52313232421875e-06
"2022-06-04T22:05:00Z",6.074905395507813e-06
"2022-06-04T22:06:00Z",6.21795654296875e-06
"2022-06-04T22:07:00Z",5.91278076171875e-06
"2022-06-04T22:08:00Z",6.561279296875e-06
"2022-06-04T22:09:00Z",6.580352783203125e-06
"2022-06-04T22:10:00Z",6.06536865234375e-06
"2022-06-04T22:13:00Z",7.394197824838999e-06
"2022-06-04T22:14:00Z",8.449554443359376e-06
"2022-06-04T22:15:00Z",6.5135955810546876e-06
"2022-06-04T22:16:00Z",6.284713745117187e-06
"2022-06-04T22:17:00Z",5.435943603515625e-06
"2022-06-04T22:18:00Z",5.655288696289062e-06
"2022-06-04T22:19:00Z",6.542205810546877e-06
"2022-06-04T22:20:00Z",6.246566772460937e-06
"2022-06-04T22:21:00Z",6.969769795735677e-06
"2022-06-04T22:22:00Z",8.144378662109374e-06
"2022-06-04T22:23:00Z",5.60760498046875e-06
"2022-06-04T22:24:00Z",6.21795654296875e-06
"2022-06-04T22:25:00Z",6.160736083984375e-06
"2022-06-04T22:26:00Z",6.44683837890625e-06
"2022-06-04T22:27:00Z",7.419586181640623e-06
"2022-06-04T22:30:00Z",6.4373016357421875e-06
"2022-06-04T22:31:00Z",6.44683837890625e-06
"2022-06-04T22:32:00Z",6.866455078125e-06
"2022-06-04T22:33:00Z",6.961822509765625e-06
"2022-06-04T22:34:00Z",6.8654296218708e-06
"2022-06-04T22:35:00Z",9.327819666911646e-06
"2022-06-04T22:36:00Z",1.643385205950056e-05
"2022-06-04T22:37:00Z",5.817413330078125e-06
"2022-06-04T22:38:00Z",1.0366439819335937e-05
"2022-06-04T22:39:00Z",7.36021226452243e-06
"2022-06-04T22:40:00Z",6.074905395507813e-06
"2022-06-04T22:41:00Z",8.420944213867186e-06
"2022-06-04T22:42:00Z",5.979537963867187e-06
"2022-06-04T22:43:00Z",5.731582641601562e-06
"2022-06-04T22:44:00Z",6.160736083984375e-06
