"datetime","latency"
"2022-03-22T19:47:00Z",1.502037048339844e-05
"2022-03-22T19:49:00Z",1.2378858352347762e-05
"2022-03-22T19:50:00Z",1.4283474355583032e-05
"2022-03-22T19:51:00Z",1.3536307710527669e-05
"2022-03-22T19:52:00Z",1.4565612061034834e-05
"2022-03-22T19:53:00Z",1.3907084759977675e-05
"2022-03-22T19:54:00Z",1.3437487428549371e-05
"2022-03-22T19:56:00Z",1.8321125125303242e-05
"2022-03-22T19:57:00Z",1.993401577487517e-05
"2022-03-22T19:58:00Z",2.2629953463027474e-05
"2022-03-22T19:59:00Z",2.119106751867525e-05
"2022-03-22T20:00:00Z",2.198489299886805e-05
"2022-03-22T20:01:00Z",2.1167397601445192e-05
"2022-03-22T20:02:00Z",1.4159828424453734e-05
"2022-03-22T20:03:00Z",2.1664127462664936e-05
"2022-03-22T20:04:00Z",2.1349593660558827e-05
"2022-03-22T20:05:00Z",2.040430640693876e-05
"2022-03-22T20:06:00Z",2.150717720358158e-05
"2022-03-22T20:07:00Z",2.1248668708163343e-05
"2022-03-22T20:08:00Z",2.1401060052222225e-05
"2022-03-22T20:09:00Z",1.7552640222645698e-05
"2022-03-22T20:10:00Z",1.7292052558323765e-05
"2022-03-22T20:11:00Z",1.6977025244478088e-05
"2022-03-22T20:12:00Z",1.7541145682270386e-05
"2022-03-22T20:13:00Z",1.7395668814067376e-05
"2022-03-22T20:14:00Z",1.7805600606734553e-05
"2022-03-22T20:15:00Z",1.793582710898449e-05
"2022-03-22T20:16:00Z",1.775909531936954e-05
"2022-03-22T20:17:00Z",1.7070310860283296e-05
"2022-03-22T20:19:00Z",6.173488490370277e-06
"2022-03-22T20:20:00Z",6.100365891813512e-06
"2022-03-22T20:21:00Z",6.0573934647058874e-06
"2022-03-22T20:22:00Z",6.584422148492725e-06
"2022-03-22T20:23:00Z",6.327082206204663e-06
"2022-03-22T20:24:00Z",6.109193071544096e-06
"2022-03-22T20:26:00Z",5.708139192036936e-06
"2022-03-22T20:27:00Z",5.873498306221906e-06
"2022-03-22T20:28:00Z",5.821241718268404e-06
"2022-03-22T20:29:00Z",5.961739443202707e-06
