"datetime","estimatedALBConsumedLCUs"
"2022-03-22T19:49:00Z",0.09531
"2022-03-22T19:50:00Z",0.15972
"2022-03-22T19:51:00Z",0.04445
"2022-03-22T19:52:00Z",0.09762
"2022-03-22T19:53:00Z",0.19825
"2022-03-22T19:54:00Z",0.19632
"2022-03-22T19:55:00Z",0.00529
"2022-03-22T19:56:00Z",0.06058
"2022-03-22T19:57:00Z",0.28003
"2022-03-22T19:58:00Z",0.30936
"2022-03-22T19:59:00Z",0.1187
"2022-03-22T20:00:00Z",0.32198
"2022-03-22T20:01:00Z",0.29915
"2022-03-22T20:02:00Z",0.12572
"2022-03-22T20:03:00Z",0.32477
"2022-03-22T20:04:00Z",0.15553
"2022-03-22T20:05:00Z",0.08472
"2022-03-22T20:06:00Z",0.19535
"2022-03-22T20:07:00Z",0.32758
"2022-03-22T20:08:00Z",0.18055
"2022-03-22T20:09:00Z",0.12392
"2022-03-22T20:10:00Z",0.32965
"2022-03-22T20:11:00Z",0.36015
"2022-03-22T20:12:00Z",0.11409
"2022-03-22T20:13:00Z",0.22873
"2022-03-22T20:14:00Z",0.36113
"2022-03-22T20:15:00Z",0.20991
"2022-03-22T20:16:00Z",0.17434
"2022-03-22T20:17:00Z",0.36472
"2022-03-22T20:18:00Z",0.18219
"2022-03-22T20:19:00Z",0.08234
"2022-03-22T20:20:00Z",0.182
"2022-03-22T20:21:00Z",0.38172
"2022-03-22T20:22:00Z",0.2715
"2022-03-22T20:23:00Z",0.17606
"2022-03-22T20:24:00Z",0.36906
"2022-03-22T20:25:00Z",0.37042
"2022-03-22T20:26:00Z",0.00062
"2022-03-22T20:27:00Z",0.15126
"2022-03-22T20:28:00Z",0.31624
"2022-03-22T20:29:00Z",0.34916
"2022-03-22T20:30:00Z",0.3542
"2022-03-22T20:31:00Z",0.34043
"2022-03-22T20:32:00Z",0.34834
"2022-03-22T20:33:00Z",0.1464
"2022-03-22T20:34:00Z",0.20443
"2022-03-22T20:35:00Z",0.37456
"2022-03-22T20:36:00Z",0.37059
"2022-03-22T20:37:00Z",0.37107
"2022-03-22T20:38:00Z",0.37163
"2022-03-22T20:39:00Z",0.17121
"2022-03-22T20:40:00Z",0.17619
"2022-03-22T20:41:00Z",0.36922
"2022-03-22T20:42:00Z",0.3596
"2022-03-22T20:43:00Z",0.37442
"2022-03-22T20:44:00Z",0.36925
"2022-03-22T20:45:00Z",0.21342
"2022-03-22T20:46:00Z",0.17612
"2022-03-22T20:47:00Z",0.36872
"2022-03-22T20:48:00Z",0.36826
"2022-03-22T20:49:00Z",0.36482
"2022-03-22T20:50:00Z",0.36792
"2022-03-22T20:51:00Z",0.25144
"2022-03-22T20:52:00Z",0.00027
"2022-03-22T20:53:00Z",0.00033
"2022-03-22T20:54:00Z",0.04847
"2022-03-22T20:55:00Z",0.099
"2022-03-22T20:56:00Z",0.12974
"2022-03-22T20:57:00Z",0.20001
"2022-03-22T20:58:00Z",0.24406
"2022-03-22T20:59:00Z",0.24053
"2022-03-22T21:00:00Z",0.31915
"2022-03-22T21:01:00Z",0.34439
"2022-03-22T21:02:00Z",0.34798
"2022-03-22T21:03:00Z",0.34605
"2022-03-22T21:04:00Z",0.34691
"2022-03-22T21:05:00Z",0.35241
"2022-03-22T21:06:00Z",0.34801
"2022-03-22T21:07:00Z",0.35419
"2022-03-22T21:08:00Z",0.3539
"2022-03-22T21:09:00Z",0.35491
"2022-03-22T21:10:00Z",0.00037
"2022-03-22T21:11:00Z",0.00031
"2022-03-22T21:12:00Z",0.03288
"2022-03-22T21:13:00Z",0.06742
"2022-03-22T21:14:00Z",0.14
"2022-03-22T21:15:00Z",0.1605
"2022-03-22T21:16:00Z",0.22424
"2022-03-22T21:17:00Z",0.24875
"2022-03-22T21:18:00Z",0.26498
"2022-03-22T21:19:00Z",0.3403
"2022-03-22T21:20:00Z",0.34348
"2022-03-22T21:21:00Z",0.34776
"2022-03-22T21:22:00Z",0.34288
"2022-03-22T21:23:00Z",0.34493
"2022-03-22T21:24:00Z",0.36728
"2022-03-22T21:25:00Z",0.33649
"2022-03-22T21:26:00Z",0.34271
"2022-03-22T21:27:00Z",0.33884
"2022-03-22T21:28:00Z",0.06602
"2022-03-22T21:29:00Z",0.00048
"2022-03-22T21:30:00Z",0.00377
"2022-03-22T21:31:00Z",0.05513
"2022-03-22T21:32:00Z",0.11528
"2022-03-22T21:33:00Z",0.13567
"2022-03-22T21:34:00Z",0.12675
"2022-03-22T21:35:00Z",0.15303
"2022-03-22T21:36:00Z",0.2036
"2022-03-22T21:37:00Z",0.23923
"2022-03-22T21:38:00Z",0.23633
"2022-03-22T21:39:00Z",0.30072
"2022-03-22T21:40:00Z",0.34292
"2022-03-22T21:41:00Z",0.35363
"2022-03-22T21:42:00Z",0.34035
"2022-03-22T21:43:00Z",0.35454
"2022-03-22T21:44:00Z",0.34044
"2022-03-22T21:45:00Z",0.34719
"2022-03-22T21:46:00Z",0.27781
"2022-03-22T21:47:00Z",0.00037
