"datetime","cpuUtilization"
"2022-03-27T09:55:00Z",58.386436787161145
"2022-03-27T09:58:00Z",0.0036641445394328
"2022-03-27T09:59:00Z",47.8575357077382
"2022-03-27T10:00:00Z",95.8512605881012
"2022-03-27T10:01:00Z",33.53389223153719
"2022-03-27T10:02:00Z",97.16666666666666
"2022-03-27T10:03:00Z",18.832705576480784
"2022-03-27T10:04:00Z",65.84911539779463
"2022-03-27T10:05:00Z",88.67620991879139
"2022-03-27T10:06:00Z",10.804931625842816
"2022-03-27T10:07:00Z",97.83984204012691
"2022-03-27T10:08:00Z",43.65324765380484
"2022-03-27T10:09:00Z",42.019174450709755
"2022-03-27T10:10:00Z",98.32432230226487
"2022-03-27T10:11:00Z",72.5787238430556
"2022-03-27T10:12:00Z",75.5327707984959
"2022-03-27T10:13:00Z",87.46585226188091
"2022-03-27T10:14:00Z",43.16108896658031
"2022-03-27T10:15:00Z",97.66328396172123
"2022-03-27T10:16:00Z",93.42513881919994
"2022-03-27T10:17:00Z",51.82660708801451
"2022-03-27T10:18:00Z",90.30374127646662
"2022-03-27T10:19:00Z",62.53797071559236
"2022-03-27T10:20:00Z",86.17203016003806
"2022-03-27T10:21:00Z",85.94817376270915
"2022-03-27T10:22:00Z",34.5329332877332
"2022-03-27T10:23:00Z",90.27804851859267
"2022-03-27T10:24:00Z",87.83666857042041
"2022-03-27T10:25:00Z",68.57143829094946
"2022-03-27T10:26:00Z",78.632831070404
"2022-03-27T10:27:00Z",43.59546616541166
"2022-03-27T10:28:00Z",9.508283369242521
"2022-03-27T10:29:00Z",94.4028508239382
"2022-03-27T10:30:00Z",89.16687633876994
"2022-03-27T10:31:00Z",90.1599432425912
"2022-03-27T10:32:00Z",81.57318011846513
"2022-03-27T10:33:00Z",92.94903314946234
"2022-03-27T10:34:00Z",93.82855945035872
"2022-03-27T10:35:00Z",39.62912219875958
"2022-03-27T10:36:00Z",99.35998226424894
"2022-03-27T10:37:00Z",99.36805962442658
"2022-03-27T10:38:00Z",99.44722437989476
"2022-03-27T10:39:00Z",99.44722437989476
"2022-03-27T10:40:00Z",93.5960951704001
"2022-03-27T10:41:00Z",39.822117444493244
"2022-03-27T10:42:00Z",99.23881942358162
"2022-03-27T10:43:00Z",99.44588267786204
"2022-03-27T10:44:00Z",99.33921364354568
"2022-03-27T10:45:00Z",99.43767742941355
"2022-03-27T10:46:00Z",99.33575006185815
"2022-03-27T10:47:00Z",53.47334454887868
"2022-03-27T10:48:00Z",99.21613182098345
"2022-03-27T10:49:00Z",99.64739025616736
"2022-03-27T10:50:00Z",99.64010659319497
"2022-03-27T10:51:00Z",99.62651342400994
"2022-03-27T10:52:00Z",98.4551889996959
"2022-03-27T10:53:00Z",64.26408985877204
"2022-03-27T10:54:00Z",4.118180953551123
"2022-03-27T10:55:00Z",16.233333333333334
"2022-03-27T10:56:00Z",3.35
"2022-03-27T10:57:00Z",62.324999999999996
"2022-03-27T10:58:00Z",91.54700081815082
"2022-03-27T10:59:00Z",94.15759429194772
"2022-03-27T11:00:00Z",94.94708607100394
"2022-03-27T11:01:00Z",98.38031681242482
"2022-03-27T11:02:00Z",93.8192688423644
"2022-03-27T11:03:00Z",91.35781420762257
"2022-03-27T11:04:00Z",87.4450565517111
"2022-03-27T11:05:00Z",90.86853996487947
"2022-03-27T11:06:00Z",92.37607181261676
"2022-03-27T11:07:00Z",92.0858269258293
"2022-03-27T11:08:00Z",92.65443009288428
"2022-03-27T11:09:00Z",85.80827859922518
"2022-03-27T11:10:00Z",91.06699541603543
"2022-03-27T11:11:00Z",81.55368582063029
"2022-03-27T11:12:00Z",20.13711798707155
"2022-03-27T11:13:00Z",6.216666666666667
"2022-03-27T11:14:00Z",3.5083333333333337
"2022-03-27T11:15:00Z",16.725
"2022-03-27T11:16:00Z",67.51666666666668
"2022-03-27T11:17:00Z",93.31899692703887
"2022-03-27T11:18:00Z",91.36448260395616
"2022-03-27T11:19:00Z",93.36312563606533
"2022-03-27T11:20:00Z",96.69774620187448
"2022-03-27T11:21:00Z",93.21006117932697
"2022-03-27T11:22:00Z",92.37748581617122
"2022-03-27T11:23:00Z",96.53380728577898
"2022-03-27T11:24:00Z",93.70518718049821
"2022-03-27T11:25:00Z",89.83891841444459
"2022-03-27T11:26:00Z",92.95538388200343
"2022-03-27T11:27:00Z",92.0626567514398
"2022-03-27T11:28:00Z",91.01324834409513
"2022-03-27T11:29:00Z",90.75891058191912
"2022-03-27T11:30:00Z",59.908403936872276
"2022-03-27T11:31:00Z",20.854414869338424
"2022-03-27T11:32:00Z",5.808430140502342
"2022-03-27T11:33:00Z",3.3664983417495793
"2022-03-27T11:34:00Z",37.524421756436084
"2022-03-27T11:35:00Z",79.29559370006055
"2022-03-27T11:36:00Z",95.74178678218365
"2022-03-27T11:37:00Z",97.49671663460614
"2022-03-27T11:38:00Z",93.591911867242
"2022-03-27T11:39:00Z",92.8023979161222
"2022-03-27T11:40:00Z",93.14445160187287
"2022-03-27T11:41:00Z",89.99205840008621
"2022-03-27T11:42:00Z",89.57605712271639
"2022-03-27T11:43:00Z",91.57806719734282
"2022-03-27T11:44:00Z",87.28177112503448
"2022-03-27T11:45:00Z",92.83754873828899
"2022-03-27T11:46:00Z",91.6398892745246
"2022-03-27T11:47:00Z",92.48653673066485
"2022-03-27T11:48:00Z",89.63839576677695
"2022-03-27T11:49:00Z",25.67883782530021
"2022-03-27T11:50:00Z",3.563237872099582
"2022-03-27T11:51:00Z",3.440217406119083
