"datetime","latency"
"2022-03-24T08:22:00Z",1.478195190429688e-05
"2022-03-24T08:23:00Z",9.854634602864587e-06
"2022-03-24T08:26:00Z",1.2651085853576662e-05
"2022-03-24T08:28:00Z",8.190379423253676e-06
"2022-03-24T08:31:00Z",6.37107425265842e-06
"2022-03-24T08:33:00Z",6.7008169073807564e-06
"2022-03-24T08:36:00Z",6.771087646484375e-06
"2022-03-24T08:38:00Z",6.176176525297619e-06
"2022-03-24T08:41:00Z",6.545673717151988e-06
"2022-03-24T08:43:00Z",6.4476676609205166e-06
"2022-03-24T08:46:00Z",1.05897585550944e-05
"2022-03-24T08:48:00Z",8.335113525390625e-06
"2022-03-24T08:51:00Z",6.084442138671875e-06
"2022-03-24T08:52:00Z",5.2642822265625e-06
"2022-03-24T08:53:00Z",6.139278411865234e-06
"2022-03-24T08:54:00Z",8.078721853402942e-06
"2022-03-24T08:55:00Z",6.268421808878581e-06
"2022-03-24T08:56:00Z",5.336908193734976e-06
"2022-03-24T09:01:00Z",7.61105464054988e-06
"2022-03-24T09:02:00Z",8.145968119303385e-06
"2022-03-24T09:08:00Z",7.810592651367185e-06
"2022-03-24T09:14:00Z",6.59942626953125e-06
"2022-03-24T09:18:00Z",7.467269897460939e-06
"2022-03-24T09:19:00Z",6.465911865234375e-06
"2022-03-24T09:20:00Z",7.867813110351562e-06
"2022-03-24T09:21:00Z",6.618499755859375e-06
"2022-03-24T09:22:00Z",7.114912334241365e-06
"2022-03-24T09:23:00Z",6.275177001953124e-06
"2022-03-24T09:24:00Z",6.723403930664062e-06
"2022-03-24T09:25:00Z",6.170272827148437e-06
"2022-03-24T09:26:00Z",6.4373016357421875e-06
"2022-03-24T09:27:00Z",6.608963012695312e-06
"2022-03-24T09:28:00Z",6.0272216796875e-06
"2022-03-24T09:29:00Z",6.113052368164063e-06
"2022-03-24T09:30:00Z",6.9046020507812485e-06
"2022-03-24T09:31:00Z",6.017684936523437e-06
"2022-03-24T09:35:00Z",8.821487426757812e-06
"2022-03-24T09:36:00Z",1.2607574462890626e-05
"2022-03-24T09:37:00Z",6.208419799804687e-06
"2022-03-24T09:38:00Z",7.648468017578125e-06
"2022-03-24T09:39:00Z",8.125562925596495e-06
"2022-03-24T09:40:00Z",7.1620941162109364e-06
"2022-03-24T09:41:00Z",6.21795654296875e-06
"2022-03-24T09:42:00Z",5.9986114501953125e-06
"2022-03-24T09:43:00Z",5.91278076171875e-06
"2022-03-24T09:44:00Z",6.151199340820313e-06
"2022-03-24T09:45:00Z",6.704330444335938e-06
"2022-03-24T09:46:00Z",1.9771712166922437e-05
"2022-03-24T09:47:00Z",7.033348083496094e-06
"2022-03-24T09:48:00Z",5.779266357421875e-06
"2022-03-24T09:49:00Z",6.536642710367839e-06
"2022-03-24T09:53:00Z",7.619857788085938e-06
"2022-03-24T09:54:00Z",9.403228759765628e-06
"2022-03-24T09:55:00Z",6.284713745117187e-06
"2022-03-24T09:56:00Z",7.858276367187499e-06
"2022-03-24T09:57:00Z",6.385751672693201e-06
"2022-03-24T09:58:00Z",8.668899536132812e-06
"2022-03-24T09:59:00Z",7.572174072265624e-06
"2022-03-24T10:00:00Z",6.589889526367187e-06
"2022-03-24T10:01:00Z",6.151199340820313e-06
"2022-03-24T10:02:00Z",6.723403930664062e-06
"2022-03-24T10:03:00Z",5.598068237304688e-06
"2022-03-24T10:04:00Z",5.636215209960938e-06
"2022-03-24T10:05:00Z",6.055831909179687e-06
"2022-03-24T10:06:00Z",6.189346313476563e-06
