"datetime","estimatedALBConsumedLCUs"
"2022-04-16T19:22:00Z",0.00064
"2022-04-16T19:23:00Z",0.07657
"2022-04-16T19:24:00Z",0.15838
"2022-04-16T19:25:00Z",0.24756
"2022-04-16T19:26:00Z",0.00039
"2022-04-16T19:27:00Z",0.68605
"2022-04-16T19:28:00Z",0.16215
"2022-04-16T19:29:00Z",0.25077
"2022-04-16T19:30:00Z",0.39231
"2022-04-16T19:31:00Z",0.21157
"2022-04-16T19:32:00Z",0.16067
"2022-04-16T19:33:00Z",0.40094
"2022-04-16T19:34:00Z",0.32741
"2022-04-16T19:35:00Z",0.07282
"2022-04-16T19:36:00Z",0.39763
"2022-04-16T19:37:00Z",0.17535
"2022-04-16T19:38:00Z",0.04082
"2022-04-16T19:39:00Z",0.00049
"2022-04-16T19:40:00Z",0.14428
"2022-04-16T19:41:00Z",0.40246
"2022-04-16T19:42:00Z",0.40287
"2022-04-16T19:43:00Z",0.31014
"2022-04-16T19:44:00Z",0.3342
"2022-04-16T19:45:00Z",0.40069
"2022-04-16T19:46:00Z",0.23922
"2022-04-16T19:47:00Z",0.30544
"2022-04-16T19:48:00Z",0.4053
"2022-04-16T19:49:00Z",0.24855
"2022-04-16T19:50:00Z",0.31342
"2022-04-16T19:51:00Z",0.39982
"2022-04-16T19:52:00Z",0.35281
"2022-04-16T19:53:00Z",0.3072
"2022-04-16T19:54:00Z",0.39325
"2022-04-16T19:55:00Z",0.40038
"2022-04-16T19:56:00Z",0.28898
"2022-04-16T19:57:00Z",0.31316
"2022-04-16T19:58:00Z",0.39505
"2022-04-16T19:59:00Z",0.18342
"2022-04-16T20:00:00Z",0.18731
"2022-04-16T20:01:00Z",0.28979
"2022-04-16T20:02:00Z",0.36462
"2022-04-16T20:03:00Z",0.3718
"2022-04-16T20:04:00Z",0.37723
"2022-04-16T20:05:00Z",0.37539
"2022-04-16T20:06:00Z",0.34694
"2022-04-16T20:07:00Z",0.31548
"2022-04-16T20:08:00Z",0.39065
"2022-04-16T20:09:00Z",0.3902
"2022-04-16T20:10:00Z",0.40144
"2022-04-16T20:11:00Z",0.37649
"2022-04-16T20:12:00Z",0.05172
"2022-04-16T20:13:00Z",0.37482
"2022-04-16T20:14:00Z",0.39792
"2022-04-16T20:15:00Z",0.39792
"2022-04-16T20:16:00Z",0.40015
"2022-04-16T20:17:00Z",0.39901
"2022-04-16T20:18:00Z",0.39808
"2022-04-16T20:19:00Z",0.31587
"2022-04-16T20:20:00Z",0.32755
"2022-04-16T20:21:00Z",0.39635
"2022-04-16T20:22:00Z",0.39577
"2022-04-16T20:23:00Z",0.39836
"2022-04-16T20:24:00Z",0.39796
"2022-04-16T20:25:00Z",0.06874
"2022-04-16T20:26:00Z",0.00031
"2022-04-16T20:27:00Z",0.03091
"2022-04-16T20:28:00Z",0.06158
"2022-04-16T20:29:00Z",0.12713
"2022-04-16T20:30:00Z",0.12862
"2022-04-16T20:31:00Z",0.16392
"2022-04-16T20:32:00Z",0.22536
"2022-04-16T20:33:00Z",0.2535
"2022-04-16T20:34:00Z",0.2422
"2022-04-16T20:35:00Z",0.37931
"2022-04-16T20:36:00Z",0.36677
"2022-04-16T20:37:00Z",0.36814
"2022-04-16T20:38:00Z",0.36445
"2022-04-16T20:39:00Z",0.37304
"2022-04-16T20:40:00Z",0.36582
"2022-04-16T20:41:00Z",0.35653
"2022-04-16T20:42:00Z",0.36917
"2022-04-16T20:43:00Z",0.16252
"2022-04-16T20:44:00Z",0.00029
"2022-04-16T20:45:00Z",0.00036
"2022-04-16T20:46:00Z",0.04271
"2022-04-16T20:47:00Z",0.08102
"2022-04-16T20:48:00Z",0.14397
"2022-04-16T20:49:00Z",0.15292
"2022-04-16T20:50:00Z",0.2271
"2022-04-16T20:51:00Z",0.25173
"2022-04-16T20:52:00Z",0.28563
"2022-04-16T20:53:00Z",0.33203
"2022-04-16T20:54:00Z",0.37472
"2022-04-16T20:55:00Z",0.37143
"2022-04-16T20:56:00Z",0.37853
"2022-04-16T20:57:00Z",0.3823
"2022-04-16T20:58:00Z",0.3823
"2022-04-16T20:59:00Z",0.37175
"2022-04-16T21:00:00Z",0.36836
"2022-04-16T21:01:00Z",0.37022
"2022-04-16T21:02:00Z",0.08031
"2022-04-16T21:03:00Z",0.0003
"2022-04-16T21:04:00Z",0.02747
"2022-04-16T21:05:00Z",0.06477
"2022-04-16T21:06:00Z",0.13468
"2022-04-16T21:07:00Z",0.14306
"2022-04-16T21:08:00Z",0.14433
"2022-04-16T21:09:00Z",0.14661
"2022-04-16T21:10:00Z",0.21289
"2022-04-16T21:11:00Z",0.25735
"2022-04-16T21:12:00Z",0.26372
"2022-04-16T21:13:00Z",0.31297
"2022-04-16T21:14:00Z",0.37433
"2022-04-16T21:15:00Z",0.36635
"2022-04-16T21:16:00Z",0.36444
"2022-04-16T21:17:00Z",0.36716
"2022-04-16T21:18:00Z",0.36438
"2022-04-16T21:19:00Z",0.3697
"2022-04-16T21:20:00Z",0.1793
