"datetime","latency"
"2022-03-31T19:39:00Z",1.645088195800781e-05
"2022-03-31T19:40:00Z",1.880725224812825e-05
"2022-03-31T19:43:00Z",7.840453601274332e-06
"2022-03-31T19:46:00Z",3.876224640877016e-06
"2022-03-31T19:48:00Z",3.5838475303044395e-06
"2022-03-31T19:51:00Z",3.9227306842803955e-06
"2022-03-31T19:53:00Z",3.917400653545673e-06
"2022-03-31T19:56:00Z",3.8074724601976784e-06
"2022-03-31T19:58:00Z",1.2956448455355061e-05
"2022-03-31T20:01:00Z",6.114735322840074e-06
"2022-03-31T20:03:00Z",5.096629046011662e-06
"2022-03-31T20:06:00Z",6.26019069126674e-06
"2022-03-31T20:08:00Z",1.819814954485212e-05
"2022-03-31T20:09:00Z",8.634158543178014e-06
"2022-03-31T20:10:00Z",8.300372532435826e-06
"2022-03-31T20:11:00Z",8.416175842285156e-06
"2022-03-31T20:12:00Z",8.5864748273577e-06
"2022-03-31T20:18:00Z",9.145055498395647e-06
"2022-03-31T20:24:00Z",8.474077497209822e-06
"2022-03-31T20:30:00Z",8.501325334821429e-06
"2022-03-31T20:35:00Z",8.106231689453125e-06
"2022-03-31T20:36:00Z",8.606910705566407e-06
"2022-03-31T20:37:00Z",8.078983851841518e-06
"2022-03-31T20:38:00Z",9.125754946754093e-06
"2022-03-31T20:39:00Z",5.375998360770089e-05
"2022-03-31T20:40:00Z",8.589880807059153e-06
"2022-03-31T20:41:00Z",8.378710065569197e-06
"2022-03-31T20:42:00Z",8.88620104108538e-06
"2022-03-31T20:43:00Z",9.260858808244977e-06
"2022-03-31T20:44:00Z",8.85214124407087e-06
"2022-03-31T20:45:00Z",8.416175842285156e-06
"2022-03-31T20:46:00Z",8.838517325265066e-06
"2022-03-31T20:47:00Z",8.702278137207031e-06
"2022-03-31T20:48:00Z",8.368492126464844e-06
"2022-03-31T20:52:00Z",9.5367431640625e-06
"2022-03-31T20:53:00Z",8.136885506766183e-06
"2022-03-31T20:54:00Z",8.9679445539202e-06
"2022-03-31T20:55:00Z",8.395739964076451e-06
"2022-03-31T20:56:00Z",1.091048831031436e-05
"2022-03-31T20:57:00Z",8.211817060198103e-06
"2022-03-31T20:58:00Z",8.497919355119978e-06
"2022-03-31T20:59:00Z",8.334432329450334e-06
"2022-03-31T21:00:00Z",8.307184491838727e-06
"2022-03-31T21:01:00Z",8.81126948765346e-06
"2022-03-31T21:02:00Z",8.818081447056362e-06
"2022-03-31T21:03:00Z",8.729525974818638e-06
"2022-03-31T21:04:00Z",8.88960702078683e-06
"2022-03-31T21:05:00Z",9.15867941720145e-06
"2022-03-31T21:09:00Z",9.359632219587054e-06
"2022-03-31T21:10:00Z",9.417533874511719e-06
"2022-03-31T21:11:00Z",8.453641619001116e-06
"2022-03-31T21:12:00Z",8.412769862583705e-06
"2022-03-31T21:13:00Z",8.688654218401228e-06
"2022-03-31T21:14:00Z",1.3875961303710935e-05
"2022-03-31T21:15:00Z",9.053094046456472e-06
"2022-03-31T21:16:00Z",8.88620104108538e-06
"2022-03-31T21:17:00Z",8.862359183175223e-06
"2022-03-31T21:18:00Z",8.807863507952009e-06
"2022-03-31T21:19:00Z",8.950914655412947e-06
"2022-03-31T21:20:00Z",9.18933323451451e-06
"2022-03-31T21:21:00Z",8.835111345563616e-06
"2022-03-31T21:22:00Z",8.685248238699777e-06
"2022-03-31T21:23:00Z",9.110995701381139e-06
