"datetime","estimatedALBConsumedLCUs"
"2022-05-21T05:16:00Z",4e-05
"2022-05-21T05:17:00Z",0.00017
"2022-05-21T05:18:00Z",0.01777
"2022-05-21T05:19:00Z",0.02822
"2022-05-21T05:20:00Z",0.00786
"2022-05-21T05:21:00Z",0.03765
"2022-05-21T05:22:00Z",0.03364
"2022-05-21T05:23:00Z",0.02491
"2022-05-21T05:24:00Z",0.06517
"2022-05-21T05:25:00Z",0.03115
"2022-05-21T05:26:00Z",0.0546
"2022-05-21T05:27:00Z",0.06667
"2022-05-21T05:28:00Z",0.01729
"2022-05-21T05:29:00Z",0.05498
"2022-05-21T05:30:00Z",0.05016
"2022-05-21T05:31:00Z",0.03731
"2022-05-21T05:32:00Z",0.0694
"2022-05-21T05:33:00Z",0.02289
"2022-05-21T05:34:00Z",0.05968
"2022-05-21T05:35:00Z",0.05923
"2022-05-21T05:36:00Z",0.03147
"2022-05-21T05:37:00Z",0.05862
"2022-05-21T05:38:00Z",0.03501
"2022-05-21T05:39:00Z",0.05159
"2022-05-21T05:40:00Z",0.06581
"2022-05-21T05:41:00Z",0.01671
"2022-05-21T05:42:00Z",0.05122
"2022-05-21T05:43:00Z",0.05225
"2022-05-21T05:44:00Z",0.03687
"2022-05-21T05:45:00Z",0.07096
"2022-05-21T05:46:00Z",0.02595
"2022-05-21T05:47:00Z",0.00447
"2022-05-21T05:48:00Z",0.05365
"2022-05-21T05:49:00Z",0.06233
"2022-05-21T05:50:00Z",0.06325
"2022-05-21T05:51:00Z",0.06534
"2022-05-21T05:52:00Z",0.06829
"2022-05-21T05:53:00Z",0.05386
"2022-05-21T05:54:00Z",0.04755
"2022-05-21T05:55:00Z",0.0618
"2022-05-21T05:56:00Z",0.06161
"2022-05-21T05:57:00Z",0.06137
"2022-05-21T05:58:00Z",0.06085
"2022-05-21T05:59:00Z",0.04719
"2022-05-21T06:00:00Z",0.03609
"2022-05-21T06:01:00Z",0.07142
"2022-05-21T06:02:00Z",0.07234
"2022-05-21T06:03:00Z",0.07053
"2022-05-21T06:04:00Z",0.06892
"2022-05-21T06:05:00Z",0.06219
"2022-05-21T06:06:00Z",0.03337
"2022-05-21T06:07:00Z",0.06284
"2022-05-21T06:08:00Z",0.06221
"2022-05-21T06:09:00Z",0.05908
"2022-05-21T06:10:00Z",0.06049
"2022-05-21T06:11:00Z",0.06175
"2022-05-21T06:12:00Z",0.00033
"2022-05-21T06:13:00Z",0.00029
"2022-05-21T06:14:00Z",0.00074
"2022-05-21T06:15:00Z",0.00464
"2022-05-21T06:16:00Z",0.0125
"2022-05-21T06:17:00Z",0.01406
"2022-05-21T06:18:00Z",0.01624
"2022-05-21T06:19:00Z",0.03182
"2022-05-21T06:20:00Z",0.04112
"2022-05-21T06:21:00Z",0.03951
"2022-05-21T06:22:00Z",0.04929
"2022-05-21T06:23:00Z",0.05222
"2022-05-21T06:24:00Z",0.05387
"2022-05-21T06:25:00Z",0.05092
"2022-05-21T06:26:00Z",0.0489
"2022-05-21T06:27:00Z",0.05788
"2022-05-21T06:28:00Z",0.05258
"2022-05-21T06:29:00Z",0.04963
"2022-05-21T06:30:00Z",0.05211
"2022-05-21T06:31:00Z",0.00042
"2022-05-21T06:32:00Z",0.00034
"2022-05-21T06:33:00Z",0.00037
"2022-05-21T06:34:00Z",0.00483
"2022-05-21T06:35:00Z",0.01288
"2022-05-21T06:36:00Z",0.0182
"2022-05-21T06:37:00Z",0.03294
"2022-05-21T06:38:00Z",0.04032
"2022-05-21T06:39:00Z",0.04177
"2022-05-21T06:40:00Z",0.05458
"2022-05-21T06:41:00Z",0.06306
"2022-05-21T06:42:00Z",0.0628
"2022-05-21T06:43:00Z",0.063
"2022-05-21T06:44:00Z",0.06298
"2022-05-21T06:45:00Z",0.06351
"2022-05-21T06:46:00Z",0.0546
"2022-05-21T06:47:00Z",0.0658
"2022-05-21T06:48:00Z",0.06628
"2022-05-21T06:49:00Z",0.05806
"2022-05-21T06:50:00Z",0.00033
"2022-05-21T06:51:00Z",0.00037
"2022-05-21T06:52:00Z",0.00033
"2022-05-21T06:53:00Z",0.01596
"2022-05-21T06:54:00Z",0.02511
"2022-05-21T06:55:00Z",0.02548
"2022-05-21T06:56:00Z",0.03272
"2022-05-21T06:57:00Z",0.05034
"2022-05-21T06:58:00Z",0.0467
"2022-05-21T06:59:00Z",0.05249
"2022-05-21T07:00:00Z",0.05808
"2022-05-21T07:01:00Z",0.06139
"2022-05-21T07:02:00Z",0.05479
"2022-05-21T07:03:00Z",0.05241
"2022-05-21T07:04:00Z",0.05707
"2022-05-21T07:05:00Z",0.0621
"2022-05-21T07:06:00Z",0.05778
"2022-05-21T07:07:00Z",0.0617
"2022-05-21T07:08:00Z",0.03239
"2022-05-21T07:09:00Z",0.00038
