"datetime","estimatedProcessedBytes"
"2022-05-21T05:16:00Z",1232
"2022-05-21T05:17:00Z",1840
"2022-05-21T05:18:00Z",23768771
"2022-05-21T05:19:00Z",42655792
"2022-05-21T05:20:00Z",15569510
"2022-05-21T05:21:00Z",61685133
"2022-05-21T05:22:00Z",43502724
"2022-05-21T05:23:00Z",25541747
"2022-05-21T05:24:00Z",101620890
"2022-05-21T05:25:00Z",31148433
"2022-05-21T05:26:00Z",79984225
"2022-05-21T05:27:00Z",94222792
"2022-05-21T05:28:00Z",24145277
"2022-05-21T05:29:00Z",99567054
"2022-05-21T05:30:00Z",55526652
"2022-05-21T05:31:00Z",49266844
"2022-05-21T05:32:00Z",107942351
"2022-05-21T05:33:00Z",31969051
"2022-05-21T05:34:00Z",93799381
"2022-05-21T05:35:00Z",78520423
"2022-05-21T05:36:00Z",31474379
"2022-05-21T05:37:00Z",111086800
"2022-05-21T05:38:00Z",35014206
"2022-05-21T05:39:00Z",72702387
"2022-05-21T05:40:00Z",96408134
"2022-05-21T05:41:00Z",26920349
"2022-05-21T05:42:00Z",101924555
"2022-05-21T05:43:00Z",61102852
"2022-05-21T05:44:00Z",45830027
"2022-05-21T05:45:00Z",109521387
"2022-05-21T05:46:00Z",25947443
"2022-05-21T05:47:00Z",4467953
"2022-05-21T05:48:00Z",84394985
"2022-05-21T05:49:00Z",114971897
"2022-05-21T05:50:00Z",116587499
"2022-05-21T05:51:00Z",112942534
"2022-05-21T05:52:00Z",113106639
"2022-05-21T05:53:00Z",59962586
"2022-05-21T05:54:00Z",60786825
"2022-05-21T05:55:00Z",119006226
"2022-05-21T05:56:00Z",122071529
"2022-05-21T05:57:00Z",121481110
"2022-05-21T05:58:00Z",120843120
"2022-05-21T05:59:00Z",57099368
"2022-05-21T06:00:00Z",44151605
"2022-05-21T06:01:00Z",120930389
"2022-05-21T06:02:00Z",123315229
"2022-05-21T06:03:00Z",122874051
"2022-05-21T06:04:00Z",121170947
"2022-05-21T06:05:00Z",76804318
"2022-05-21T06:06:00Z",33648591
"2022-05-21T06:07:00Z",118366101
"2022-05-21T06:08:00Z",120905369
"2022-05-21T06:09:00Z",117539264
"2022-05-21T06:10:00Z",117435503
"2022-05-21T06:11:00Z",84534015
"2022-05-21T06:12:00Z",2378
"2022-05-21T06:13:00Z",2236
"2022-05-21T06:14:00Z",1716
"2022-05-21T06:15:00Z",4642992
"2022-05-21T06:16:00Z",24047610
"2022-05-21T06:17:00Z",26772533
"2022-05-21T06:18:00Z",30134691
"2022-05-21T06:19:00Z",61940403
"2022-05-21T06:20:00Z",74043533
"2022-05-21T06:21:00Z",73363569
"2022-05-21T06:22:00Z",93024645
"2022-05-21T06:23:00Z",95079275
"2022-05-21T06:24:00Z",103906129
"2022-05-21T06:25:00Z",97921973
"2022-05-21T06:26:00Z",90672621
"2022-05-21T06:27:00Z",102074945
"2022-05-21T06:28:00Z",104433808
"2022-05-21T06:29:00Z",91208200
"2022-05-21T06:30:00Z",66703023
"2022-05-21T06:31:00Z",2116
"2022-05-21T06:32:00Z",2542
"2022-05-21T06:33:00Z",1780
"2022-05-21T06:34:00Z",4834342
"2022-05-21T06:35:00Z",24814068
"2022-05-21T06:36:00Z",31241144
"2022-05-21T06:37:00Z",64366193
"2022-05-21T06:38:00Z",72884989
"2022-05-21T06:39:00Z",73389717
"2022-05-21T06:40:00Z",107653897
"2022-05-21T06:41:00Z",118301095
"2022-05-21T06:42:00Z",119009314
"2022-05-21T06:43:00Z",119111301
"2022-05-21T06:44:00Z",115625803
"2022-05-21T06:45:00Z",122742228
"2022-05-21T06:46:00Z",108509470
"2022-05-21T06:47:00Z",115461192
"2022-05-21T06:48:00Z",121378609
"2022-05-21T06:49:00Z",76367518
"2022-05-21T06:50:00Z",2192
"2022-05-21T06:51:00Z",1780
"2022-05-21T06:52:00Z",1632
"2022-05-21T06:53:00Z",18732327
"2022-05-21T06:54:00Z",46459527
"2022-05-21T06:55:00Z",46579669
"2022-05-21T06:56:00Z",59333719
"2022-05-21T06:57:00Z",94032237
"2022-05-21T06:58:00Z",92305499
"2022-05-21T06:59:00Z",94863788
"2022-05-21T07:00:00Z",115911532
"2022-05-21T07:01:00Z",117236226
"2022-05-21T07:02:00Z",107866472
"2022-05-21T07:03:00Z",91079439
"2022-05-21T07:04:00Z",113420701
"2022-05-21T07:05:00Z",117799954
"2022-05-21T07:06:00Z",114732818
"2022-05-21T07:07:00Z",119056273
"2022-05-21T07:08:00Z",32387959
"2022-05-21T07:09:00Z",2452
