"datetime","latency"
"2022-05-21T05:18:00Z",1.6477372911241324e-05
"2022-05-21T05:19:00Z",9.59634780883789e-06
"2022-05-21T05:20:00Z",1.56334468296596e-05
"2022-05-21T05:22:00Z",1.0505318641662598e-05
"2022-05-21T05:25:00Z",8.919659782858456e-06
"2022-05-21T05:27:00Z",9.099642435709635e-06
"2022-05-21T05:30:00Z",8.47013373123972e-06
"2022-05-21T05:32:00Z",1.0704994201660161e-05
"2022-05-21T05:33:00Z",1.075267791748047e-05
"2022-05-21T05:35:00Z",8.662541707356771e-06
"2022-05-21T05:38:00Z",8.322975852272727e-06
"2022-05-21T05:40:00Z",9.914239247639975e-06
"2022-05-21T05:41:00Z",1.0273673317649145e-05
"2022-05-21T05:43:00Z",8.920828501383463e-06
"2022-05-21T05:45:00Z",1.0371208190917967e-05
"2022-05-21T05:46:00Z",8.674768301156855e-06
"2022-05-21T05:49:00Z",9.250640869140628e-06
"2022-05-21T05:50:00Z",9.040832519531252e-06
"2022-05-21T05:51:00Z",8.172988891601563e-06
"2022-05-21T05:52:00Z",8.85009765625e-06
"2022-05-21T05:53:00Z",8.602142333984376e-06
"2022-05-21T05:59:00Z",8.935928344726563e-06
"2022-05-21T06:05:00Z",9.117126464843752e-06
"2022-05-21T06:11:00Z",9.260177612304688e-06
"2022-05-21T06:16:00Z",9.059906005859375e-06
"2022-05-21T06:17:00Z",8.745193481445312e-06
"2022-05-21T06:18:00Z",9.422302246093747e-06
"2022-05-21T06:19:00Z",9.976900540865385e-06
"2022-05-21T06:20:00Z",9.193420410156247e-06
"2022-05-21T06:21:00Z",8.745193481445312e-06
"2022-05-21T06:22:00Z",8.592605590820314e-06
"2022-05-21T06:23:00Z",9.622573852539064e-06
"2022-05-21T06:24:00Z",1.0118484497070312e-05
"2022-05-21T06:25:00Z",8.745193481445312e-06
"2022-05-21T06:26:00Z",9.021759033203128e-06
"2022-05-21T06:27:00Z",9.326934814453124e-06
"2022-05-21T06:28:00Z",8.573532104492188e-06
"2022-05-21T06:29:00Z",9.374618530273436e-06
"2022-05-21T06:30:00Z",1.0499954223632812e-05
"2022-05-21T06:35:00Z",8.702278137207033e-06
"2022-05-21T06:36:00Z",9.133265568659857e-06
"2022-05-21T06:37:00Z",8.059872521294487e-06
"2022-05-21T06:38:00Z",8.81231748140775e-06
"2022-05-21T06:39:00Z",8.304913838704428e-06
"2022-05-21T06:40:00Z",8.859634399414065e-06
"2022-05-21T06:41:00Z",1.0728836059570312e-05
"2022-05-21T06:42:00Z",9.851455688476564e-06
"2022-05-21T06:43:00Z",9.202957153320313e-06
"2022-05-21T06:44:00Z",8.754730224609375e-06
"2022-05-21T06:45:00Z",1.049041748046875e-05
"2022-05-21T06:46:00Z",1.2159347534179682e-05
"2022-05-21T06:47:00Z",8.38279724121094e-06
"2022-05-21T06:48:00Z",9.479522705078125e-06
"2022-05-21T06:49:00Z",9.670257568359376e-06
"2022-05-21T06:54:00Z",9.46044921875e-06
"2022-05-21T06:55:00Z",9.031295776367188e-06
"2022-05-21T06:56:00Z",9.45091247558594e-06
"2022-05-21T06:57:00Z",8.831024169921876e-06
"2022-05-21T06:58:00Z",9.279251098632811e-06
"2022-05-21T06:59:00Z",9.279984694260815e-06
"2022-05-21T07:00:00Z",8.920828501383465e-06
"2022-05-21T07:01:00Z",9.151605459359976e-06
"2022-05-21T07:02:00Z",8.506774902343748e-06
"2022-05-21T07:03:00Z",8.791685104370117e-06
"2022-05-21T07:04:00Z",8.968206552358777e-06
"2022-05-21T07:05:00Z",8.678436279296873e-06
"2022-05-21T07:06:00Z",8.745193481445312e-06
"2022-05-21T07:07:00Z",1.0385513305664063e-05
"2022-05-21T07:08:00Z",9.002685546875e-06
