"datetime","latency"
"2022-03-22T09:00:00Z",6.198883056640625e-06
"2022-03-22T09:02:00Z",1.0792414347330729e-05
"2022-03-22T09:04:00Z",6.735324859619141e-06
"2022-03-22T09:07:00Z",7.980010088752297e-06
"2022-03-22T09:09:00Z",9.669197930230035e-06
"2022-03-22T09:10:00Z",7.0730845133463544e-06
"2022-03-22T09:12:00Z",7.855264764083059e-06
"2022-03-22T09:15:00Z",7.421970367431638e-05
"2022-03-22T09:16:00Z",7.390975952148438e-06
"2022-03-22T09:17:00Z",7.765633719308035e-06
"2022-03-22T09:20:00Z",8.75646417791193e-06
"2022-03-22T09:23:00Z",7.26658365000849e-06
"2022-03-22T09:25:00Z",7.14262326558431e-06
"2022-03-22T09:28:00Z",8.1634521484375e-06
"2022-03-22T09:31:00Z",9.660720825195313e-06
"2022-03-22T09:32:00Z",7.648468017578125e-06
"2022-03-22T09:33:00Z",6.37054443359375e-06
"2022-03-22T09:34:00Z",8.535385131835937e-06
"2022-03-22T09:35:00Z",7.0953369140625e-06
"2022-03-22T09:41:00Z",7.677078247070313e-06
"2022-03-22T09:47:00Z",7.922832782451924e-06
"2022-03-22T09:48:00Z",6.4174334208170576e-06
"2022-03-22T09:53:00Z",8.454689612755408e-06
"2022-03-22T09:54:00Z",7.053216298421224e-06
"2022-03-22T09:59:00Z",9.279251098632813e-06
"2022-03-22T10:00:00Z",8.420944213867186e-06
"2022-03-22T10:01:00Z",8.1634521484375e-06
"2022-03-22T10:02:00Z",6.98089599609375e-06
"2022-03-22T10:03:00Z",7.4291229248046875e-06
"2022-03-22T10:04:00Z",9.183883666992188e-06
"2022-03-22T10:05:00Z",8.392333984375002e-06
"2022-03-22T10:06:00Z",8.096694946289063e-06
"2022-03-22T10:07:00Z",8.020401000976561e-06
"2022-03-22T10:08:00Z",7.092952728271484e-06
"2022-03-22T10:09:00Z",1.0137557983398438e-05
"2022-03-22T10:10:00Z",6.739909832294171e-06
"2022-03-22T10:11:00Z",6.67572021484375e-06
"2022-03-22T10:12:00Z",1.529693603515625e-05
"2022-03-22T10:13:00Z",9.355545043945311e-06
"2022-03-22T10:17:00Z",6.8759918212890625e-06
"2022-03-22T10:18:00Z",7.619857788085938e-06
"2022-03-22T10:19:00Z",5.577739916349712e-06
"2022-03-22T10:20:00Z",8.630752563476563e-06
"2022-03-22T10:21:00Z",8.373260498046874e-06
"2022-03-22T10:22:00Z",7.941172673152046e-06
"2022-03-22T10:23:00Z",7.788340250651041e-06
"2022-03-22T10:24:00Z",6.868289067195012e-06
"2022-03-22T10:25:00Z",6.834665934244792e-06
"2022-03-22T10:26:00Z",7.953643798828123e-06
"2022-03-22T10:27:00Z",7.486343383789062e-06
"2022-03-22T10:28:00Z",7.200241088867187e-06
"2022-03-22T10:29:00Z",1.3580322265625e-05
"2022-03-22T10:30:00Z",7.371902465820313e-06
"2022-03-22T10:31:00Z",7.333755493164061e-06
"2022-03-22T10:35:00Z",7.534027099609373e-06
"2022-03-22T10:36:00Z",6.666183471679688e-06
"2022-03-22T10:37:00Z",8.831024169921876e-06
"2022-03-22T10:38:00Z",6.226392892690803e-06
"2022-03-22T10:39:00Z",8.801619211832683e-06
"2022-03-22T10:40:00Z",8.0108642578125e-06
"2022-03-22T10:41:00Z",7.934570312499999e-06
"2022-03-22T10:42:00Z",7.228851318359375e-06
"2022-03-22T10:43:00Z",7.01904296875e-06
"2022-03-22T10:44:00Z",7.696151733398438e-06
"2022-03-22T10:45:00Z",6.885528564453125e-06
"2022-03-22T10:46:00Z",6.732940673828125e-06
"2022-03-22T10:47:00Z",7.362365722656252e-06
"2022-03-22T10:48:00Z",8.029937744140627e-06
"2022-03-22T10:49:00Z",6.7901611328125e-06
