"datetime","estimatedALBConsumedLCUs"
"2022-03-22T08:59:00Z",0.00077
"2022-03-22T09:00:00Z",0.00043
"2022-03-22T09:01:00Z",0.00608
"2022-03-22T09:02:00Z",0.02525
"2022-03-22T09:03:00Z",0.01211
"2022-03-22T09:04:00Z",0.02641
"2022-03-22T09:05:00Z",0.05105
"2022-03-22T09:06:00Z",0.00546
"2022-03-22T09:07:00Z",0.0731
"2022-03-22T09:08:00Z",0.07218
"2022-03-22T09:09:00Z",0.02527
"2022-03-22T09:10:00Z",0.08939
"2022-03-22T09:11:00Z",0.03064
"2022-03-22T09:12:00Z",0.04935
"2022-03-22T09:13:00Z",0.08965
"2022-03-22T09:14:00Z",0.07278
"2022-03-22T09:15:00Z",0.08362
"2022-03-22T09:16:00Z",0.0528
"2022-03-22T09:17:00Z",0.05093
"2022-03-22T09:18:00Z",0.10303
"2022-03-22T09:19:00Z",0.05581
"2022-03-22T09:20:00Z",0.06183
"2022-03-22T09:21:00Z",0.07496
"2022-03-22T09:22:00Z",0.06628
"2022-03-22T09:23:00Z",0.08657
"2022-03-22T09:24:00Z",0.03849
"2022-03-22T09:25:00Z",0.06045
"2022-03-22T09:26:00Z",0.06379
"2022-03-22T09:27:00Z",0.07515
"2022-03-22T09:28:00Z",0.06239
"2022-03-22T09:29:00Z",0.00052
"2022-03-22T09:30:00Z",0.02589
"2022-03-22T09:31:00Z",0.09587
"2022-03-22T09:32:00Z",0.08386
"2022-03-22T09:33:00Z",0.08915
"2022-03-22T09:34:00Z",0.08636
"2022-03-22T09:35:00Z",0.09528
"2022-03-22T09:36:00Z",0.00977
"2022-03-22T09:37:00Z",0.07625
"2022-03-22T09:38:00Z",0.08652
"2022-03-22T09:39:00Z",0.08624
"2022-03-22T09:40:00Z",0.08576
"2022-03-22T09:41:00Z",0.08733
"2022-03-22T09:42:00Z",0.00926
"2022-03-22T09:43:00Z",0.07738
"2022-03-22T09:44:00Z",0.10208
"2022-03-22T09:45:00Z",0.10047
"2022-03-22T09:46:00Z",0.10191
"2022-03-22T09:47:00Z",0.10238
"2022-03-22T09:48:00Z",0.02269
"2022-03-22T09:49:00Z",0.06595
"2022-03-22T09:50:00Z",0.07308
"2022-03-22T09:51:00Z",0.09465
"2022-03-22T09:52:00Z",0.09691
"2022-03-22T09:53:00Z",0.09725
"2022-03-22T09:54:00Z",0.09744
"2022-03-22T09:55:00Z",0.03314
"2022-03-22T09:56:00Z",0.00036
"2022-03-22T09:57:00Z",0.00086
"2022-03-22T09:58:00Z",0.0123
"2022-03-22T09:59:00Z",0.0123
"2022-03-22T10:00:00Z",0.03598
"2022-03-22T10:01:00Z",0.05605
"2022-03-22T10:02:00Z",0.05782
"2022-03-22T10:03:00Z",0.05366
"2022-03-22T10:04:00Z",0.06904
"2022-03-22T10:05:00Z",0.08495
"2022-03-22T10:06:00Z",0.09544
"2022-03-22T10:07:00Z",0.09015
"2022-03-22T10:08:00Z",0.081
"2022-03-22T10:09:00Z",0.10148
"2022-03-22T10:10:00Z",0.09621
"2022-03-22T10:11:00Z",0.09177
"2022-03-22T10:12:00Z",0.09652
"2022-03-22T10:13:00Z",0.09148
"2022-03-22T10:14:00Z",0.04182
"2022-03-22T10:15:00Z",0.00086
"2022-03-22T10:16:00Z",0.00066
"2022-03-22T10:17:00Z",0.0061
"2022-03-22T10:18:00Z",0.02704
"2022-03-22T10:19:00Z",0.03473
"2022-03-22T10:20:00Z",0.02986
"2022-03-22T10:21:00Z",0.06909
"2022-03-22T10:22:00Z",0.06629
"2022-03-22T10:23:00Z",0.06198
"2022-03-22T10:24:00Z",0.0801
"2022-03-22T10:25:00Z",0.08455
"2022-03-22T10:26:00Z",0.08295
"2022-03-22T10:27:00Z",0.08459
"2022-03-22T10:28:00Z",0.08363
"2022-03-22T10:29:00Z",0.08214
"2022-03-22T10:30:00Z",0.08383
"2022-03-22T10:31:00Z",0.08185
"2022-03-22T10:32:00Z",0.0663
"2022-03-22T10:33:00Z",0.00032
"2022-03-22T10:34:00Z",0.00261
"2022-03-22T10:35:00Z",0.02294
"2022-03-22T10:36:00Z",0.02757
"2022-03-22T10:37:00Z",0.02887
"2022-03-22T10:38:00Z",0.05265
"2022-03-22T10:39:00Z",0.06262
"2022-03-22T10:40:00Z",0.06746
"2022-03-22T10:41:00Z",0.0782
"2022-03-22T10:42:00Z",0.09307
"2022-03-22T10:43:00Z",0.08563
"2022-03-22T10:44:00Z",0.08389
"2022-03-22T10:45:00Z",0.0872
"2022-03-22T10:46:00Z",0.0846
"2022-03-22T10:47:00Z",0.09567
"2022-03-22T10:48:00Z",0.09668
"2022-03-22T10:49:00Z",0.10005
"2022-03-22T10:50:00Z",0.08489
"2022-03-22T10:51:00Z",0.0004
