"datetime","estimatedALBConsumedLCUs"
"2022-05-14T06:59:00Z",0.0007
"2022-05-14T07:00:00Z",0.00924
"2022-05-14T07:01:00Z",0.01528
"2022-05-14T07:02:00Z",0.01104
"2022-05-14T07:03:00Z",0.02999
"2022-05-14T07:04:00Z",0.03942
"2022-05-14T07:05:00Z",0.01628
"2022-05-14T07:06:00Z",0.03829
"2022-05-14T07:07:00Z",0.04154
"2022-05-14T07:08:00Z",0.03755
"2022-05-14T07:09:00Z",0.05804
"2022-05-14T07:10:00Z",0.02698
"2022-05-14T07:11:00Z",0.0537
"2022-05-14T07:12:00Z",0.05705
"2022-05-14T07:13:00Z",0.02724
"2022-05-14T07:14:00Z",0.04452
"2022-05-14T07:15:00Z",0.03821
"2022-05-14T07:16:00Z",0.04696
"2022-05-14T07:17:00Z",0.05875
"2022-05-14T07:18:00Z",0.01754
"2022-05-14T07:19:00Z",0.04947
"2022-05-14T07:20:00Z",0.05193
"2022-05-14T07:21:00Z",0.03888
"2022-05-14T07:22:00Z",0.06026
"2022-05-14T07:23:00Z",0.03264
"2022-05-14T07:24:00Z",0.04836
"2022-05-14T07:25:00Z",0.06852
"2022-05-14T07:26:00Z",0.02663
"2022-05-14T07:27:00Z",0.05394
"2022-05-14T07:28:00Z",0.04675
"2022-05-14T07:29:00Z",0.00049
"2022-05-14T07:30:00Z",0.04419
"2022-05-14T07:31:00Z",0.0563
"2022-05-14T07:32:00Z",0.06741
"2022-05-14T07:33:00Z",0.06174
"2022-05-14T07:34:00Z",0.05422
"2022-05-14T07:35:00Z",0.06042
"2022-05-14T07:36:00Z",0.03314
"2022-05-14T07:37:00Z",0.05489
"2022-05-14T07:38:00Z",0.06318
"2022-05-14T07:39:00Z",0.06355
"2022-05-14T07:40:00Z",0.06206
"2022-05-14T07:41:00Z",0.06211
"2022-05-14T07:42:00Z",0.02201
"2022-05-14T07:43:00Z",0.05166
"2022-05-14T07:44:00Z",0.07441
"2022-05-14T07:45:00Z",0.07364
"2022-05-14T07:46:00Z",0.07455
"2022-05-14T07:47:00Z",0.07535
"2022-05-14T07:48:00Z",0.022
"2022-05-14T07:49:00Z",0.04726
"2022-05-14T07:50:00Z",0.06357
"2022-05-14T07:51:00Z",0.06552
"2022-05-14T07:52:00Z",0.06644
"2022-05-14T07:53:00Z",0.06674
"2022-05-14T07:54:00Z",0.02644
"2022-05-14T07:55:00Z",0.00048
"2022-05-14T07:56:00Z",0.00038
"2022-05-14T07:57:00Z",0.00109
"2022-05-14T07:58:00Z",0.01706
"2022-05-14T07:59:00Z",0.02362
"2022-05-14T08:00:00Z",0.03025
"2022-05-14T08:01:00Z",0.03842
"2022-05-14T08:02:00Z",0.05438
"2022-05-14T08:03:00Z",0.05135
"2022-05-14T08:04:00Z",0.06431
"2022-05-14T08:05:00Z",0.0623
"2022-05-14T08:06:00Z",0.06592
"2022-05-14T08:07:00Z",0.05658
"2022-05-14T08:08:00Z",0.06
"2022-05-14T08:09:00Z",0.06364
"2022-05-14T08:10:00Z",0.05978
"2022-05-14T08:11:00Z",0.06152
"2022-05-14T08:12:00Z",0.05853
"2022-05-14T08:13:00Z",0.02894
"2022-05-14T08:14:00Z",0.00043
"2022-05-14T08:15:00Z",0.00038
"2022-05-14T08:16:00Z",0.00084
"2022-05-14T08:17:00Z",0.01691
"2022-05-14T08:18:00Z",0.02297
"2022-05-14T08:19:00Z",0.0395
"2022-05-14T08:20:00Z",0.05177
"2022-05-14T08:21:00Z",0.04851
"2022-05-14T08:22:00Z",0.05453
"2022-05-14T08:23:00Z",0.06164
"2022-05-14T08:24:00Z",0.05801
"2022-05-14T08:25:00Z",0.06793
"2022-05-14T08:26:00Z",0.06639
"2022-05-14T08:27:00Z",0.06418
"2022-05-14T08:28:00Z",0.05719
"2022-05-14T08:29:00Z",0.05704
"2022-05-14T08:30:00Z",0.05846
"2022-05-14T08:31:00Z",0.06194
"2022-05-14T08:32:00Z",0.03591
"2022-05-14T08:33:00Z",0.00066
"2022-05-14T08:34:00Z",0.00038
"2022-05-14T08:35:00Z",0.01446
"2022-05-14T08:36:00Z",0.02245
"2022-05-14T08:37:00Z",0.02923
"2022-05-14T08:38:00Z",0.02558
"2022-05-14T08:39:00Z",0.0305
"2022-05-14T08:40:00Z",0.04946
"2022-05-14T08:41:00Z",0.0554
"2022-05-14T08:42:00Z",0.05224
"2022-05-14T08:43:00Z",0.05529
"2022-05-14T08:44:00Z",0.06014
"2022-05-14T08:45:00Z",0.05959
"2022-05-14T08:46:00Z",0.05569
"2022-05-14T08:47:00Z",0.06007
"2022-05-14T08:48:00Z",0.06213
"2022-05-14T08:49:00Z",0.05877
"2022-05-14T08:50:00Z",0.04517
