"datetime","estimatedProcessedBytes"
"2022-05-23T07:37:00Z",1101
"2022-05-23T07:38:00Z",190770024
"2022-05-23T07:39:00Z",486627784
"2022-05-23T07:40:00Z",153642582
"2022-05-23T07:41:00Z",2408
"2022-05-23T07:42:00Z",741810252
"2022-05-23T07:43:00Z",429280201
"2022-05-23T07:44:00Z",213754951
"2022-05-23T07:45:00Z",739356839
"2022-05-23T07:46:00Z",627189694
"2022-05-23T07:47:00Z",65814043
"2022-05-23T07:48:00Z",695933251
"2022-05-23T07:49:00Z",742721069
"2022-05-23T07:50:00Z",116128239
"2022-05-23T07:51:00Z",530392190
"2022-05-23T07:52:00Z",729589554
"2022-05-23T07:53:00Z",181939701
"2022-05-23T07:54:00Z",4830
"2022-05-23T07:55:00Z",744328802
"2022-05-23T07:56:00Z",554777626
"2022-05-23T07:57:00Z",79141871
"2022-05-23T07:58:00Z",736124078
"2022-05-23T07:59:00Z",725377082
"2022-05-23T08:00:00Z",37951214
"2022-05-23T08:01:00Z",612993629
"2022-05-23T08:02:00Z",738645210
"2022-05-23T08:03:00Z",245370702
"2022-05-23T08:04:00Z",404817768
"2022-05-23T08:05:00Z",728749279
"2022-05-23T08:06:00Z",460639215
"2022-05-23T08:07:00Z",191125149
"2022-05-23T08:08:00Z",746186380
"2022-05-23T08:09:00Z",670285723
"2022-05-23T08:10:00Z",9708630
"2022-05-23T08:11:00Z",702247500
"2022-05-23T08:12:00Z",719935551
"2022-05-23T08:13:00Z",140806499
"2022-05-23T08:14:00Z",4730
"2022-05-23T08:15:00Z",474496291
"2022-05-23T08:16:00Z",677399942
"2022-05-23T08:17:00Z",680516768
"2022-05-23T08:18:00Z",693042202
"2022-05-23T08:19:00Z",696687668
"2022-05-23T08:20:00Z",440630720
"2022-05-23T08:21:00Z",251284281
"2022-05-23T08:22:00Z",737298722
"2022-05-23T08:23:00Z",739566873
"2022-05-23T08:24:00Z",738736688
"2022-05-23T08:25:00Z",741067207
"2022-05-23T08:26:00Z",482486853
"2022-05-23T08:27:00Z",166491905
"2022-05-23T08:28:00Z",738158303
"2022-05-23T08:29:00Z",738002500
"2022-05-23T08:30:00Z",728139488
"2022-05-23T08:31:00Z",728360396
"2022-05-23T08:32:00Z",551549562
"2022-05-23T08:33:00Z",82379318
"2022-05-23T08:34:00Z",732529219
"2022-05-23T08:35:00Z",732175055
"2022-05-23T08:36:00Z",728681911
"2022-05-23T08:37:00Z",737624379
"2022-05-23T08:38:00Z",660069949
"2022-05-23T08:39:00Z",2378
"2022-05-23T08:40:00Z",1706
"2022-05-23T08:41:00Z",1708
"2022-05-23T08:42:00Z",1780
"2022-05-23T08:43:00Z",197323741
"2022-05-23T08:44:00Z",271157035
"2022-05-23T08:45:00Z",306415938
"2022-05-23T08:46:00Z",479211967
"2022-05-23T08:47:00Z",485625504
"2022-05-23T08:48:00Z",670922550
"2022-05-23T08:49:00Z",688225553
"2022-05-23T08:50:00Z",691873498
"2022-05-23T08:51:00Z",692920125
"2022-05-23T08:52:00Z",698983422
"2022-05-23T08:53:00Z",693392562
"2022-05-23T08:54:00Z",697297861
"2022-05-23T08:55:00Z",633459923
"2022-05-23T08:56:00Z",713742489
"2022-05-23T08:57:00Z",463725237
"2022-05-23T08:58:00Z",287389808
"2022-05-23T08:59:00Z",3588
"2022-05-23T09:00:00Z",5292
"2022-05-23T09:01:00Z",60073490
"2022-05-23T09:02:00Z",253654169
"2022-05-23T09:03:00Z",279308150
"2022-05-23T09:04:00Z",435066016
"2022-05-23T09:05:00Z",485001181
"2022-05-23T09:06:00Z",561041212
"2022-05-23T09:07:00Z",689137685
"2022-05-23T09:08:00Z",692039955
"2022-05-23T09:09:00Z",698672156
"2022-05-23T09:10:00Z",707505930
"2022-05-23T09:11:00Z",695221205
"2022-05-23T09:12:00Z",687277619
"2022-05-23T09:13:00Z",691230979
"2022-05-23T09:14:00Z",685177736
"2022-05-23T09:15:00Z",679660228
"2022-05-23T09:16:00Z",464381630
"2022-05-23T09:17:00Z",5012
"2022-05-23T09:18:00Z",3412
"2022-05-23T09:19:00Z",3714
"2022-05-23T09:20:00Z",100015282
"2022-05-23T09:21:00Z",272506109
"2022-05-23T09:22:00Z",338700452
"2022-05-23T09:23:00Z",490292556
"2022-05-23T09:24:00Z",519745630
"2022-05-23T09:25:00Z",666417069
"2022-05-23T09:26:00Z",695807084
"2022-05-23T09:27:00Z",698542487
"2022-05-23T09:28:00Z",697871911
"2022-05-23T09:29:00Z",696129590
"2022-05-23T09:30:00Z",696832270
"2022-05-23T09:31:00Z",701008377
"2022-05-23T09:32:00Z",714107995
"2022-05-23T09:33:00Z",700547897
"2022-05-23T09:34:00Z",686412541
"2022-05-23T09:35:00Z",300257498
"2022-05-23T09:36:00Z",816
