"datetime","latency"
"2022-05-23T07:36:00Z",6.437301635742188e-06
"2022-05-23T07:38:00Z",7.701682947564694e-06
"2022-05-23T07:39:00Z",7.981390999200741e-06
"2022-05-23T07:40:00Z",8.591572492879538e-06
"2022-05-23T07:41:00Z",5.483627319335938e-06
"2022-05-23T07:42:00Z",6.1505326664989045e-06
"2022-05-23T07:43:00Z",6.041313969149935e-06
"2022-05-23T07:44:00Z",5.910720278984505e-06
"2022-05-23T07:45:00Z",6.078891474932268e-06
"2022-05-23T07:46:00Z",6.169884966254951e-06
"2022-05-23T07:47:00Z",6.056723086808533e-06
"2022-05-23T07:48:00Z",5.769944019454845e-06
"2022-05-23T07:49:00Z",5.853168595852536e-06
"2022-05-23T07:50:00Z",5.8981540565750624e-06
"2022-05-23T07:51:00Z",5.766930902255071e-06
"2022-05-23T07:52:00Z",5.853027446666241e-06
"2022-05-23T07:53:00Z",5.806820410523139e-06
"2022-05-23T07:54:00Z",5.819163709226058e-06
"2022-05-23T07:55:00Z",1.0000603430553586e-05
"2022-05-23T07:56:00Z",9.160316674584601e-06
"2022-05-23T07:57:00Z",8.151487986035205e-06
"2022-05-23T07:58:00Z",9.019884075859962e-06
"2022-05-23T07:59:00Z",8.836699447274339e-06
"2022-05-23T08:00:00Z",9.114343209328058e-06
"2022-05-23T08:01:00Z",8.790002413645593e-06
"2022-05-23T08:02:00Z",8.154238367521366e-06
"2022-05-23T08:03:00Z",8.233254882481795e-06
"2022-05-23T08:05:00Z",8.3545605270728e-06
"2022-05-23T08:06:00Z",8.249236854545866e-06
"2022-05-23T08:07:00Z",8.259009487141389e-06
"2022-05-23T08:08:00Z",7.81387944889676e-06
"2022-05-23T08:09:00Z",7.848396360967454e-06
"2022-05-23T08:10:00Z",7.810689005279358e-06
"2022-05-23T08:11:00Z",9.264599782373432e-06
"2022-05-23T08:12:00Z",9.002972305680362e-06
"2022-05-23T08:13:00Z",7.745541355702902e-06
"2022-05-23T08:15:00Z",1.0053613292637156e-05
"2022-05-23T08:16:00Z",8.506875027305416e-06
"2022-05-23T08:17:00Z",8.182895869774671e-06
"2022-05-23T08:18:00Z",7.438084421397036e-06
"2022-05-23T08:19:00Z",8.536752520819114e-06
"2022-05-23T08:20:00Z",7.979024895803683e-06
"2022-05-23T08:21:00Z",8.955597877502441e-06
"2022-05-23T08:22:00Z",7.096824786266874e-06
"2022-05-23T08:23:00Z",8.201065529156798e-06
"2022-05-23T08:24:00Z",8.319854495592464e-06
"2022-05-23T08:25:00Z",7.672118074051449e-06
"2022-05-23T08:26:00Z",8.568430831216695e-06
"2022-05-23T08:27:00Z",7.51972868201438e-06
"2022-05-23T08:28:00Z",7.733818268077974e-06
"2022-05-23T08:29:00Z",7.948621903510278e-06
"2022-05-23T08:30:00Z",7.723015028414889e-06
"2022-05-23T08:31:00Z",7.727320300584928e-06
"2022-05-23T08:32:00Z",8.208514632502583e-06
"2022-05-23T08:33:00Z",8.160197380269762e-06
"2022-05-23T08:34:00Z",8.223349587959156e-06
"2022-05-23T08:35:00Z",7.198542656527213e-06
"2022-05-23T08:36:00Z",7.3128877430764346e-06
"2022-05-23T08:37:00Z",7.260990985801692e-06
"2022-05-23T08:38:00Z",7.222147545358807e-06
"2022-05-23T08:39:00Z",7.139547862937683e-06
"2022-05-23T08:43:00Z",7.320673037797977e-06
"2022-05-23T08:44:00Z",6.690818774295739e-06
"2022-05-23T08:45:00Z",6.333467361905865e-06
"2022-05-23T08:46:00Z",7.084031035934669e-06
"2022-05-23T08:47:00Z",7.459955575747405e-06
"2022-05-23T08:48:00Z",7.734000857507405e-06
"2022-05-23T08:49:00Z",8.150251446284916e-06
"2022-05-23T08:50:00Z",7.810379122993134e-06
"2022-05-23T08:51:00Z",7.85653437545768e-06
"2022-05-23T08:52:00Z",7.876312084090643e-06
"2022-05-23T08:53:00Z",8.251036883187584e-06
"2022-05-23T08:54:00Z",8.227176802554059e-06
"2022-05-23T08:55:00Z",8.156335882231526e-06
"2022-05-23T08:56:00Z",7.204296489669813e-06
"2022-05-23T08:57:00Z",6.754305205634542e-06
"2022-05-23T08:58:00Z",5.53109140698717e-06
"2022-05-23T09:00:00Z",8.225440979003905e-06
"2022-05-23T09:02:00Z",4.922953893342628e-06
"2022-05-23T09:03:00Z",4.95664018843129e-06
"2022-05-23T09:04:00Z",5.104581890740969e-06
"2022-05-23T09:05:00Z",5.1991307381173905e-06
"2022-05-23T09:06:00Z",5.23557270300992e-06
"2022-05-23T09:07:00Z",5.484634470109549e-06
"2022-05-23T09:08:00Z",5.38702392783051e-06
"2022-05-23T09:09:00Z",5.433237799729695e-06
"2022-05-23T09:10:00Z",5.457103981074028e-06
"2022-05-23T09:11:00Z",5.556763807879423e-06
"2022-05-23T09:12:00Z",5.563213549735033e-06
"2022-05-23T09:13:00Z",5.552214812044928e-06
"2022-05-23T09:14:00Z",5.633942720100138e-06
"2022-05-23T09:15:00Z",5.647732556041394e-06
"2022-05-23T09:16:00Z",5.429536968265387e-06
"2022-05-23T09:17:00Z",5.629597877969547e-06
"2022-05-23T09:20:00Z",3.6765228618275034e-06
"2022-05-23T09:21:00Z",5.04397789868947e-06
"2022-05-23T09:22:00Z",5.096141611691958e-06
"2022-05-23T09:23:00Z",5.201706490646044e-06
"2022-05-23T09:24:00Z",5.230612146932597e-06
"2022-05-23T09:25:00Z",5.445490876760472e-06
"2022-05-23T09:26:00Z",5.695931841679541e-06
"2022-05-23T09:27:00Z",5.52127822342082e-06
"2022-05-23T09:28:00Z",5.507432480282169e-06
"2022-05-23T09:29:00Z",5.866188213723267e-06
"2022-05-23T09:30:00Z",5.97070952846241e-06
"2022-05-23T09:31:00Z",6.038687130941135e-06
"2022-05-23T09:32:00Z",5.952882204837319e-06
"2022-05-23T09:33:00Z",5.5987005641449055e-06
"2022-05-23T09:34:00Z",5.477225293835629e-06
"2022-05-23T09:35:00Z",5.487785092264963e-06
