"datetime","cpuUtilization"
"2022-03-17T07:11:00Z",0.1416690278171302
"2022-03-17T07:12:00Z",0.1083315278078698
"2022-03-17T07:13:00Z",0.1166666666666666
"2022-03-17T07:14:00Z",0.11656664911603172
"2022-03-17T07:15:00Z",49.80763861045188
"2022-03-17T07:16:00Z",51.43282529342685
"2022-03-17T07:17:00Z",11.156741759737583
"2022-03-17T07:18:00Z",51.55434625957446
"2022-03-17T07:19:00Z",38.22435425623987
"2022-03-17T07:20:00Z",32.120243319654485
"2022-03-17T07:21:00Z",51.8594201761944
"2022-03-17T07:22:00Z",13.88369015555336
"2022-03-17T07:23:00Z",51.601126329047155
"2022-03-17T07:24:00Z",40.47738766169652
"2022-03-17T07:25:00Z",30.119693335580997
"2022-03-17T07:26:00Z",51.52307099725961
"2022-03-17T07:27:00Z",16.30260902352491
"2022-03-17T07:28:00Z",51.46468819997967
"2022-03-17T07:29:00Z",42.95260604104771
"2022-03-17T07:30:00Z",27.32594824714309
"2022-03-17T07:31:00Z",51.90727124276026
"2022-03-17T07:32:00Z",18.547966553992534
"2022-03-17T07:33:00Z",51.544604698986376
"2022-03-17T07:34:00Z",45.87108320750448
"2022-03-17T07:35:00Z",24.855703874847332
"2022-03-17T07:36:00Z",51.99622788323207
"2022-03-17T07:37:00Z",21.294389476223138
"2022-03-17T07:38:00Z",49.14222627543408
"2022-03-17T07:39:00Z",47.60952543842191
"2022-03-17T07:40:00Z",22.255031883960314
"2022-03-17T07:41:00Z",52.08122250586523
"2022-03-17T07:42:00Z",23.863704976754683
"2022-03-17T07:43:00Z",0.17464376149709965
"2022-03-17T07:44:00Z",44.27306762744874
"2022-03-17T07:45:00Z",51.140419041174454
"2022-03-17T07:46:00Z",51.3229219260997
"2022-03-17T07:47:00Z",51.29539264770033
"2022-03-17T07:48:00Z",51.37057374716614
"2022-03-17T07:49:00Z",29.917531473722217
"2022-03-17T07:50:00Z",41.35999262166887
"2022-03-17T07:51:00Z",52.62652392988598
"2022-03-17T07:52:00Z",51.255901851770126
"2022-03-17T07:53:00Z",52.06583908524357
"2022-03-17T07:54:00Z",52.1369011746657
"2022-03-17T07:55:00Z",30.71592055033605
"2022-03-17T07:56:00Z",39.65268762415841
"2022-03-17T07:57:00Z",51.849186187428295
"2022-03-17T07:58:00Z",51.92062180470251
"2022-03-17T07:59:00Z",51.90827235099956
"2022-03-17T08:00:00Z",49.714252261157704
"2022-03-17T08:01:00Z",32.00016453642529
"2022-03-17T08:02:00Z",38.33805967737166
"2022-03-17T08:03:00Z",51.893424586945095
"2022-03-17T08:04:00Z",52.004282612961426
"2022-03-17T08:05:00Z",51.698471266249285
"2022-03-17T08:06:00Z",51.271756850936086
"2022-03-17T08:08:00Z",0.0011893988867867
"2022-03-17T08:09:00Z",0.2333372222870381
"2022-03-17T08:10:00Z",0.175
"2022-03-17T08:11:00Z",48.81666666666667
"2022-03-17T08:12:00Z",52.012332305641195
"2022-03-17T08:13:00Z",51.429285773814485
"2022-03-17T08:14:00Z",51.67327755741475
"2022-03-17T08:15:00Z",51.72758637931897
"2022-03-17T08:16:00Z",51.56580723654605
"2022-03-17T08:17:00Z",51.35747737537708
"2022-03-17T08:18:00Z",51.3
"2022-03-17T08:19:00Z",51.25918765312755
"2022-03-17T08:20:00Z",51.17073577201899
"2022-03-17T08:21:00Z",51.4933165153648
"2022-03-17T08:22:00Z",51.4266042515359
"2022-03-17T08:23:00Z",50.93544629196225
"2022-03-17T08:24:00Z",51.584450262363355
"2022-03-17T08:27:00Z",0.091657500916575
"2022-03-17T08:28:00Z",14.018068473514017
"2022-03-17T08:31:00Z",50.5508425140419
"2022-03-17T08:32:00Z",51.532474458759026
"2022-03-17T08:33:00Z",51.78419640327339
"2022-03-17T08:34:00Z",51.49914168097198
"2022-03-17T08:35:00Z",51.618117584322086
"2022-03-17T08:36:00Z",51.50772615892384
"2022-03-17T08:37:00Z",51.45833333333333
"2022-03-17T08:38:00Z",51.275000000000006
"2022-03-17T08:39:00Z",50.69166666666667
"2022-03-17T08:40:00Z",51.256624779174025
"2022-03-17T08:41:00Z",51.761368551472074
"2022-03-17T08:42:00Z",47.40158005266842
"2022-03-17T08:48:00Z",51.516666666666666
"2022-03-17T08:49:00Z",51.349999999999994
"2022-03-17T08:50:00Z",51.50833333333333
"2022-03-17T08:51:00Z",51.099148347527546
"2022-03-17T08:52:00Z",51.55048470199128
"2022-03-17T08:53:00Z",51.35250656745432
"2022-03-17T08:54:00Z",51.477308340158224
"2022-03-17T08:55:00Z",51.352217452979644
"2022-03-17T08:56:00Z",51.40077864146345
"2022-03-17T08:57:00Z",51.356383863064835
"2022-03-17T08:58:00Z",51.298660283253255
"2022-03-17T08:59:00Z",50.50346275576885
"2022-03-17T09:00:00Z",21.21357268590993
"2022-03-17T09:01:00Z",0.1999349996994503
"2022-03-17T09:02:00Z",0.17476242701659125
