"datetime","estimatedALBConsumedLCUs"
"2022-05-28T23:50:00Z",0.00484
"2022-05-28T23:51:00Z",0.00936
"2022-05-28T23:52:00Z",0.01707
"2022-05-28T23:53:00Z",0.01663
"2022-05-28T23:54:00Z",0.02096
"2022-05-28T23:55:00Z",0.03476
"2022-05-28T23:56:00Z",0.0482
"2022-05-28T23:57:00Z",0.02886
"2022-05-28T23:58:00Z",0.03843
"2022-05-28T23:59:00Z",0.03842
"2022-05-29T00:00:00Z",0.04702
"2022-05-29T00:01:00Z",0.03967
"2022-05-29T00:02:00Z",0.02983
"2022-05-29T00:03:00Z",0.05459
"2022-05-29T00:04:00Z",0.04721
"2022-05-29T00:05:00Z",0.03512
"2022-05-29T00:06:00Z",0.0285
"2022-05-29T00:07:00Z",0.0373
"2022-05-29T00:08:00Z",0.05346
"2022-05-29T00:09:00Z",0.04858
"2022-05-29T00:10:00Z",0.03292
"2022-05-29T00:11:00Z",0.0451
"2022-05-29T00:12:00Z",0.05559
"2022-05-29T00:13:00Z",0.04855
"2022-05-29T00:14:00Z",0.03956
"2022-05-29T00:15:00Z",0.03286
"2022-05-29T00:16:00Z",0.04741
"2022-05-29T00:17:00Z",0.05174
"2022-05-29T00:18:00Z",0.04012
"2022-05-29T00:19:00Z",0.03582
"2022-05-29T00:20:00Z",0.02527
"2022-05-29T00:21:00Z",0.04368
"2022-05-29T00:22:00Z",0.0497
"2022-05-29T00:23:00Z",0.05329
"2022-05-29T00:24:00Z",0.04923
"2022-05-29T00:25:00Z",0.05113
"2022-05-29T00:26:00Z",0.04894
"2022-05-29T00:27:00Z",0.05694
"2022-05-29T00:28:00Z",0.05619
"2022-05-29T00:29:00Z",0.05636
"2022-05-29T00:30:00Z",0.05673
"2022-05-29T00:31:00Z",0.04645
"2022-05-29T00:32:00Z",0.04714
"2022-05-29T00:33:00Z",0.0553
"2022-05-29T00:34:00Z",0.05497
"2022-05-29T00:35:00Z",0.05516
"2022-05-29T00:36:00Z",0.05535
"2022-05-29T00:37:00Z",0.04992
"2022-05-29T00:38:00Z",0.05
"2022-05-29T00:39:00Z",0.05716
"2022-05-29T00:40:00Z",0.05739
"2022-05-29T00:41:00Z",0.05724
"2022-05-29T00:42:00Z",0.05749
"2022-05-29T00:43:00Z",0.05274
"2022-05-29T00:44:00Z",0.04689
"2022-05-29T00:45:00Z",0.01612
"2022-05-29T00:46:00Z",0.00041
"2022-05-29T00:47:00Z",0.00522
"2022-05-29T00:48:00Z",0.01768
"2022-05-29T00:49:00Z",0.01825
"2022-05-29T00:50:00Z",0.01949
"2022-05-29T00:51:00Z",0.03266
"2022-05-29T00:52:00Z",0.03357
"2022-05-29T00:53:00Z",0.05241
"2022-05-29T00:54:00Z",0.04762
"2022-05-29T00:55:00Z",0.05115
"2022-05-29T00:56:00Z",0.05087
"2022-05-29T00:57:00Z",0.04936
"2022-05-29T00:58:00Z",0.05086
"2022-05-29T00:59:00Z",0.05152
"2022-05-29T01:00:00Z",0.05149
"2022-05-29T01:01:00Z",0.0535
"2022-05-29T01:02:00Z",0.04573
"2022-05-29T01:03:00Z",0.03621
"2022-05-29T01:04:00Z",0.00036
"2022-05-29T01:05:00Z",0.00313
"2022-05-29T01:06:00Z",0.01749
"2022-05-29T01:07:00Z",0.0181
"2022-05-29T01:08:00Z",0.02483
"2022-05-29T01:09:00Z",0.03436
"2022-05-29T01:10:00Z",0.03269
"2022-05-29T01:11:00Z",0.03741
"2022-05-29T01:12:00Z",0.04972
"2022-05-29T01:13:00Z",0.04937
"2022-05-29T01:14:00Z",0.04856
"2022-05-29T01:15:00Z",0.05033
"2022-05-29T01:16:00Z",0.05115
"2022-05-29T01:17:00Z",0.05108
"2022-05-29T01:18:00Z",0.05378
"2022-05-29T01:19:00Z",0.054
"2022-05-29T01:20:00Z",0.04665
"2022-05-29T01:21:00Z",0.04153
"2022-05-29T01:22:00Z",0.00033
"2022-05-29T01:23:00Z",0.00029
"2022-05-29T01:24:00Z",0.01265
"2022-05-29T01:25:00Z",0.01634
"2022-05-29T01:26:00Z",0.0181
"2022-05-29T01:27:00Z",0.02068
"2022-05-29T01:28:00Z",0.03364
"2022-05-29T01:29:00Z",0.04615
"2022-05-29T01:30:00Z",0.05401
"2022-05-29T01:31:00Z",0.04911
"2022-05-29T01:32:00Z",0.0478
"2022-05-29T01:33:00Z",0.05032
"2022-05-29T01:34:00Z",0.05175
"2022-05-29T01:35:00Z",0.05388
"2022-05-29T01:36:00Z",0.04716
"2022-05-29T01:37:00Z",0.04877
"2022-05-29T01:38:00Z",0.05291
"2022-05-29T01:39:00Z",0.04741
"2022-05-29T01:40:00Z",0.00043
