"datetime","latency"
"2022-04-01T21:26:00Z",1.1590219313098538e-05
"2022-04-01T21:27:00Z",2.290805180867513e-05
"2022-04-01T21:29:00Z",7.881058586968316e-06
"2022-04-01T21:30:00Z",1.0248090400070441e-05
"2022-04-01T21:33:00Z",3.5878150693831906e-06
"2022-04-01T21:36:00Z",3.5270812019469256e-06
"2022-04-01T21:38:00Z",3.788620233535767e-06
"2022-04-01T21:41:00Z",1.1102969829852765e-05
"2022-04-01T21:44:00Z",5.349968418930516e-06
"2022-04-01T21:46:00Z",5.643759200822062e-06
"2022-04-01T21:49:00Z",4.887580871582031e-06
"2022-04-01T21:52:00Z",5.718590556711391e-06
"2022-04-01T21:53:00Z",1.0652201516287668e-05
"2022-04-01T21:54:00Z",6.7983354840959826e-06
"2022-04-01T21:55:00Z",9.053094046456474e-06
"2022-04-01T21:58:00Z",5.997930254255021e-06
"2022-04-01T21:59:00Z",6.06604984828404e-06
"2022-04-01T22:00:00Z",6.532669067382812e-06
"2022-04-01T22:01:00Z",4.92164066859654e-06
"2022-04-01T22:02:00Z",6.222724914550782e-06
"2022-04-01T22:08:00Z",7.557868957519531e-06
"2022-04-01T22:14:00Z",5.197525024414063e-06
"2022-04-01T22:20:00Z",4.7547476632254465e-06
"2022-04-01T22:25:00Z",6.852831159319197e-06
"2022-04-01T22:26:00Z",6.035396030970982e-06
"2022-04-01T22:27:00Z",7.568086896623884e-06
"2022-04-01T22:28:00Z",5.221366882324218e-06
"2022-04-01T22:29:00Z",6.038802010672433e-06
"2022-04-01T22:30:00Z",6.5462929861886165e-06
"2022-04-01T22:31:00Z",5.626678466796875e-06
"2022-04-01T22:32:00Z",5.6539263044084815e-06
"2022-04-01T22:33:00Z",6.692750113351005e-06
"2022-04-01T22:34:00Z",5.87531498500279e-06
"2022-04-01T22:35:00Z",6.467955453055246e-06
"2022-04-01T22:36:00Z",5.790165492466518e-06
"2022-04-01T22:37:00Z",6.549698965890067e-06
"2022-04-01T22:38:00Z",5.623272487095424e-06
"2022-04-01T22:43:00Z",5.803789411272321e-06
"2022-04-01T22:44:00Z",6.270408630371094e-06
"2022-04-01T22:45:00Z",6.7006973993210565e-06
"2022-04-01T22:46:00Z",6.3112803867885045e-06
"2022-04-01T22:47:00Z",5.136217389787946e-06
"2022-04-01T22:48:00Z",7.5885227748325894e-06
"2022-04-01T22:49:00Z",4.904610770089286e-06
"2022-04-01T22:50:00Z",4.288128444126674e-06
"2022-04-01T22:51:00Z",5.5824007306780135e-06
"2022-04-01T22:52:00Z",7.295608520507813e-06
"2022-04-01T22:53:00Z",6.226130894252233e-06
"2022-04-01T22:54:00Z",6.478173392159598e-06
"2022-04-01T22:55:00Z",5.974088396344866e-06
"2022-04-01T22:56:00Z",7.149151393345424e-06
"2022-04-01T22:57:00Z",5.364418029785157e-06
"2022-04-01T23:02:00Z",6.045613970075335e-06
"2022-04-01T23:03:00Z",6.6518783569335926e-06
"2022-04-01T23:04:00Z",7.608958653041295e-06
"2022-04-01T23:05:00Z",5.9721899814293036e-06
"2022-04-01T23:06:00Z",5.386092446067116e-06
"2022-04-01T23:07:00Z",6.491797310965402e-06
"2022-04-01T23:08:00Z",4.788807460239955e-06
"2022-04-01T23:09:00Z",5.07490975516183e-06
"2022-04-01T23:10:00Z",6.965228489467076e-06
"2022-04-01T23:11:00Z",5.957058497837611e-06
"2022-04-01T23:12:00Z",6.440707615443639e-06
"2022-04-01T23:13:00Z",6.972040448869979e-06
"2022-04-01T23:14:00Z",5.078315734863281e-06
"2022-04-01T23:15:00Z",6.1753769995461045e-06
"2022-04-01T23:16:00Z",7.32626233782087e-06
