"datetime","estimatedALBConsumedLCUs"
"2022-04-01T21:25:00Z",6e-05
"2022-04-01T21:26:00Z",0.00067
"2022-04-01T21:27:00Z",0.26247
"2022-04-01T21:28:00Z",0.09493
"2022-04-01T21:29:00Z",0.00164
"2022-04-01T21:30:00Z",0.12592
"2022-04-01T21:31:00Z",0.44908
"2022-04-01T21:32:00Z",0.11228
"2022-04-01T21:33:00Z",0.39697
"2022-04-01T21:34:00Z",0.53889
"2022-04-01T21:35:00Z",0.01943
"2022-04-01T21:36:00Z",0.64294
"2022-04-01T21:37:00Z",0.3347
"2022-04-01T21:38:00Z",0.27398
"2022-04-01T21:39:00Z",0.64832
"2022-04-01T21:40:00Z",0.32648
"2022-04-01T21:41:00Z",0.54959
"2022-04-01T21:42:00Z",0.09887
"2022-04-01T21:43:00Z",0.60685
"2022-04-01T21:44:00Z",0.33796
"2022-04-01T21:45:00Z",0.3447
"2022-04-01T21:46:00Z",0.60843
"2022-04-01T21:47:00Z",0.11143
"2022-04-01T21:48:00Z",0.58906
"2022-04-01T21:49:00Z",0.48794
"2022-04-01T21:50:00Z",0.20025
"2022-04-01T21:51:00Z",0.64845
"2022-04-01T21:52:00Z",0.10451
"2022-04-01T21:53:00Z",0.00232
"2022-04-01T21:54:00Z",0.24212
"2022-04-01T21:55:00Z",0.72373
"2022-04-01T21:56:00Z",0.16179
"2022-04-01T21:57:00Z",0.00119
"2022-04-01T21:58:00Z",0.4418
"2022-04-01T21:59:00Z",0.61916
"2022-04-01T22:00:00Z",0.6084
"2022-04-01T22:01:00Z",0.6049
"2022-04-01T22:02:00Z",0.60328
"2022-04-01T22:03:00Z",0.38881
"2022-04-01T22:04:00Z",0.25969
"2022-04-01T22:05:00Z",0.6639
"2022-04-01T22:06:00Z",0.66116
"2022-04-01T22:07:00Z",0.6617
"2022-04-01T22:08:00Z",0.66405
"2022-04-01T22:09:00Z",0.45151
"2022-04-01T22:10:00Z",0.17412
"2022-04-01T22:11:00Z",0.63348
"2022-04-01T22:12:00Z",0.63569
"2022-04-01T22:13:00Z",0.6381
"2022-04-01T22:14:00Z",0.63613
"2022-04-01T22:15:00Z",0.50821
"2022-04-01T22:16:00Z",0.10343
"2022-04-01T22:17:00Z",0.6855
"2022-04-01T22:18:00Z",0.68866
"2022-04-01T22:19:00Z",0.68574
"2022-04-01T22:20:00Z",0.68786
"2022-04-01T22:21:00Z",0.63464
"2022-04-01T22:22:00Z",0.0008
"2022-04-01T22:23:00Z",0.00029
"2022-04-01T22:24:00Z",0.00119
"2022-04-01T22:25:00Z",0.17765
"2022-04-01T22:26:00Z",0.30978
"2022-04-01T22:27:00Z",0.34603
"2022-04-01T22:28:00Z",0.42549
"2022-04-01T22:29:00Z",0.51721
"2022-04-01T22:30:00Z",0.51219
"2022-04-01T22:31:00Z",0.56004
"2022-04-01T22:32:00Z",0.68357
"2022-04-01T22:33:00Z",0.72425
"2022-04-01T22:34:00Z",0.69395
"2022-04-01T22:35:00Z",0.70427
"2022-04-01T22:36:00Z",0.67994
"2022-04-01T22:37:00Z",0.72113
"2022-04-01T22:38:00Z",0.69897
"2022-04-01T22:39:00Z",0.68482
"2022-04-01T22:40:00Z",0.1019
"2022-04-01T22:41:00Z",0.00039
"2022-04-01T22:42:00Z",0.0016
"2022-04-01T22:43:00Z",0.02235
"2022-04-01T22:44:00Z",0.28436
"2022-04-01T22:45:00Z",0.36283
"2022-04-01T22:46:00Z",0.31389
"2022-04-01T22:47:00Z",0.51102
"2022-04-01T22:48:00Z",0.50601
"2022-04-01T22:49:00Z",0.5216
"2022-04-01T22:50:00Z",0.6498
"2022-04-01T22:51:00Z",0.67047
"2022-04-01T22:52:00Z",0.69696
"2022-04-01T22:53:00Z",0.68289
"2022-04-01T22:54:00Z",0.66577
"2022-04-01T22:55:00Z",0.6866
"2022-04-01T22:56:00Z",0.67723
"2022-04-01T22:57:00Z",0.66151
"2022-04-01T22:58:00Z",0.51038
"2022-04-01T22:59:00Z",0.00032
"2022-04-01T23:00:00Z",0.00031
"2022-04-01T23:01:00Z",0.00027
"2022-04-01T23:02:00Z",0.00159
"2022-04-01T23:03:00Z",0.25923
"2022-04-01T23:04:00Z",0.33627
"2022-04-01T23:05:00Z",0.34179
"2022-04-01T23:06:00Z",0.36215
"2022-04-01T23:07:00Z",0.44992
"2022-04-01T23:08:00Z",0.51427
"2022-04-01T23:09:00Z",0.50214
"2022-04-01T23:10:00Z",0.60458
"2022-04-01T23:11:00Z",0.69445
"2022-04-01T23:12:00Z",0.69542
"2022-04-01T23:13:00Z",0.68975
"2022-04-01T23:14:00Z",0.65333
"2022-04-01T23:15:00Z",0.64327
"2022-04-01T23:16:00Z",0.69245
"2022-04-01T23:17:00Z",0.63803
