"datetime","estimatedALBConsumedLCUs"
"2022-04-19T19:41:00Z",0.00136
"2022-04-19T19:42:00Z",0.00073
"2022-04-19T19:43:00Z",0.00017
"2022-04-19T19:44:00Z",0.0002
"2022-04-19T19:45:00Z",0.00019
"2022-04-19T19:46:00Z",0.00159
"2022-04-19T19:47:00Z",0.00901
"2022-04-19T19:48:00Z",0.02603
"2022-04-19T19:49:00Z",0.0151
"2022-04-19T19:50:00Z",0.02166
"2022-04-19T19:51:00Z",0.01752
"2022-04-19T19:52:00Z",0.00864
"2022-04-19T19:53:00Z",0.02719
"2022-04-19T19:54:00Z",0.00565
"2022-04-19T19:55:00Z",0.0286
"2022-04-19T19:56:00Z",0.02055
"2022-04-19T19:57:00Z",0.02722
"2022-04-19T19:58:00Z",0.03337
"2022-04-19T19:59:00Z",0.01955
"2022-04-19T20:00:00Z",0.03837
"2022-04-19T20:01:00Z",0.03457
"2022-04-19T20:02:00Z",0.02714
"2022-04-19T20:03:00Z",0.04705
"2022-04-19T20:04:00Z",0.01684
"2022-04-19T20:05:00Z",0.03664
"2022-04-19T20:06:00Z",0.03523
"2022-04-19T20:07:00Z",0.02546
"2022-04-19T20:08:00Z",0.04891
"2022-04-19T20:09:00Z",0.01461
"2022-04-19T20:10:00Z",0.03198
"2022-04-19T20:11:00Z",0.03762
"2022-04-19T20:12:00Z",0.02572
"2022-04-19T20:13:00Z",0.04759
"2022-04-19T20:14:00Z",0.01613
"2022-04-19T20:15:00Z",0.00057
"2022-04-19T20:16:00Z",0.02904
"2022-04-19T20:17:00Z",0.04738
"2022-04-19T20:18:00Z",0.04828
"2022-04-19T20:19:00Z",0.04649
"2022-04-19T20:20:00Z",0.04846
"2022-04-19T20:21:00Z",0.02397
"2022-04-19T20:22:00Z",0.02425
"2022-04-19T20:23:00Z",0.04933
"2022-04-19T20:24:00Z",0.04936
"2022-04-19T20:25:00Z",0.04832
"2022-04-19T20:26:00Z",0.04789
"2022-04-19T20:27:00Z",0.02453
"2022-04-19T20:28:00Z",0.02371
"2022-04-19T20:29:00Z",0.04916
"2022-04-19T20:30:00Z",0.04866
"2022-04-19T20:31:00Z",0.04878
"2022-04-19T20:32:00Z",0.04925
"2022-04-19T20:33:00Z",0.02527
"2022-04-19T20:34:00Z",0.02355
"2022-04-19T20:35:00Z",0.05112
"2022-04-19T20:36:00Z",0.05081
"2022-04-19T20:37:00Z",0.04999
"2022-04-19T20:38:00Z",0.02682
"2022-04-19T20:39:00Z",0.00142
"2022-04-19T20:40:00Z",0.00021
"2022-04-19T20:41:00Z",0.00078
"2022-04-19T20:42:00Z",0.00777
"2022-04-19T20:43:00Z",0.00749
"2022-04-19T20:44:00Z",0.03968
"2022-04-19T20:45:00Z",0.04871
"2022-04-19T20:46:00Z",0.04871
"2022-04-19T20:47:00Z",0.04862
"2022-04-19T20:48:00Z",0.04911
"2022-04-19T20:49:00Z",0.04742
"2022-04-19T20:50:00Z",0.0483
"2022-04-19T20:51:00Z",0.0429
"2022-04-19T20:52:00Z",0.04753
"2022-04-19T20:53:00Z",0.04754
"2022-04-19T20:54:00Z",0.04705
"2022-04-19T20:55:00Z",0.04778
"2022-04-19T20:56:00Z",0.0465
"2022-04-19T20:57:00Z",0.0307
"2022-04-19T20:58:00Z",0.00063
"2022-04-19T20:59:00Z",0.00174
"2022-04-19T21:00:00Z",0.00342
"2022-04-19T21:01:00Z",0.00671
"2022-04-19T21:02:00Z",0.00835
"2022-04-19T21:03:00Z",0.00849
"2022-04-19T21:04:00Z",0.00884
"2022-04-19T21:05:00Z",0.00846
"2022-04-19T21:06:00Z",0.02812
"2022-04-19T21:07:00Z",0.04354
"2022-04-19T21:08:00Z",0.0454
"2022-04-19T21:09:00Z",0.04655
"2022-04-19T21:10:00Z",0.04618
"2022-04-19T21:11:00Z",0.04713
"2022-04-19T21:12:00Z",0.04639
"2022-04-19T21:13:00Z",0.04625
"2022-04-19T21:14:00Z",0.04629
"2022-04-19T21:15:00Z",0.00036
"2022-04-19T21:16:00Z",0.00182
"2022-04-19T21:17:00Z",0.00071
"2022-04-19T21:18:00Z",0.00876
"2022-04-19T21:19:00Z",0.00834
"2022-04-19T21:20:00Z",0.00785
"2022-04-19T21:21:00Z",0.00846
"2022-04-19T21:22:00Z",0.01168
"2022-04-19T21:23:00Z",0.04186
"2022-04-19T21:24:00Z",0.04359
"2022-04-19T21:25:00Z",0.04399
"2022-04-19T21:26:00Z",0.04544
"2022-04-19T21:27:00Z",0.04483
"2022-04-19T21:28:00Z",0.04556
"2022-04-19T21:29:00Z",0.04486
"2022-04-19T21:30:00Z",0.0451
"2022-04-19T21:31:00Z",0.0436
"2022-04-19T21:32:00Z",0.01197
