"datetime","latency"
"2022-04-19T19:46:00Z",1.478195190429688e-05
"2022-04-19T19:47:00Z",1.0538101196289063e-05
"2022-04-19T19:50:00Z",7.82310962677002e-06
"2022-04-19T19:52:00Z",7.194631239947151e-06
"2022-04-19T19:55:00Z",8.106231689453125e-06
"2022-04-19T19:57:00Z",9.854634602864584e-06
"2022-04-19T19:58:00Z",6.079673767089844e-06
"2022-04-19T20:00:00Z",6.8068504333496095e-06
"2022-04-19T20:02:00Z",7.564371282404119e-06
"2022-04-19T20:03:00Z",6.842613220214844e-06
"2022-04-19T20:05:00Z",7.120045748623935e-06
"2022-04-19T20:08:00Z",8.406846419624658e-06
"2022-04-19T20:10:00Z",8.553266525268555e-06
"2022-04-19T20:13:00Z",7.352828979492185e-06
"2022-04-19T20:16:00Z",7.219314575195313e-06
"2022-04-19T20:17:00Z",8.0108642578125e-06
"2022-04-19T20:18:00Z",6.818771362304688e-06
"2022-04-19T20:19:00Z",7.524490356445312e-06
"2022-04-19T20:20:00Z",7.877349853515626e-06
"2022-04-19T20:26:00Z",7.753372192382813e-06
"2022-04-19T20:32:00Z",7.038116455078125e-06
"2022-04-19T20:38:00Z",7.982254028320312e-06
"2022-04-19T20:42:00Z",8.325576782226563e-06
"2022-04-19T20:43:00Z",5.9604644775390625e-06
"2022-04-19T20:44:00Z",7.906475582638302e-06
"2022-04-19T20:45:00Z",7.840303274301383e-06
"2022-04-19T20:46:00Z",1.7009283366956208e-05
"2022-04-19T20:47:00Z",6.864468256632487e-06
"2022-04-19T20:48:00Z",7.66607431265024e-06
"2022-04-19T20:49:00Z",6.7551930745442706e-06
"2022-04-19T20:50:00Z",9.053631832725123e-06
"2022-04-19T20:51:00Z",7.36236572265625e-06
"2022-04-19T20:52:00Z",8.764266967773435e-06
"2022-04-19T20:53:00Z",7.598023665578742e-06
"2022-04-19T20:54:00Z",7.5531005859375e-06
"2022-04-19T20:55:00Z",7.693831985061234e-06
"2022-04-19T20:56:00Z",9.298324584960936e-06
"2022-04-19T20:59:00Z",1.1934953577378216e-05
"2022-04-19T21:00:00Z",1.2709544255183293e-05
"2022-04-19T21:01:00Z",8.057464252818715e-06
"2022-04-19T21:02:00Z",9.980052709579468e-06
"2022-04-19T21:03:00Z",8.989515758696056e-06
"2022-04-19T21:04:00Z",9.737014770507813e-06
"2022-04-19T21:05:00Z",6.728172302246095e-06
"2022-04-19T21:06:00Z",7.855264764083059e-06
"2022-04-19T21:07:00Z",7.36236572265625e-06
"2022-04-19T21:08:00Z",7.190704345703125e-06
"2022-04-19T21:09:00Z",7.69615173339844e-06
"2022-04-19T21:10:00Z",7.066726684570313e-06
"2022-04-19T21:11:00Z",6.7901611328125e-06
"2022-04-19T21:12:00Z",7.543563842773438e-06
"2022-04-19T21:13:00Z",7.543563842773438e-06
"2022-04-19T21:17:00Z",7.572174072265626e-06
"2022-04-19T21:18:00Z",7.758140563964844e-06
"2022-04-19T21:19:00Z",8.192062377929689e-06
"2022-04-19T21:20:00Z",9.00313967750186e-06
"2022-04-19T21:21:00Z",7.2654924894634044e-06
"2022-04-19T21:22:00Z",8.325576782226561e-06
"2022-04-19T21:23:00Z",6.985019993137669e-06
"2022-04-19T21:24:00Z",6.284713745117187e-06
"2022-04-19T21:25:00Z",7.371902465820313e-06
"2022-04-19T21:26:00Z",1.1119842529296875e-05
"2022-04-19T21:27:00Z",5.750656127929688e-06
"2022-04-19T21:28:00Z",6.303787231445313e-06
"2022-04-19T21:29:00Z",6.715456644694011e-06
"2022-04-19T21:30:00Z",7.5468650230994615e-06
"2022-04-19T21:31:00Z",8.920828501383466e-06
