"datetime","cpuUtilization"
"2022-04-19T19:41:00Z",0.2249999999999999
"2022-04-19T19:42:00Z",0.1416666666666666
"2022-04-19T19:43:00Z",0.15
"2022-04-19T19:44:00Z",0.0916666666666666
"2022-04-19T19:45:00Z",0.13300820222524345
"2022-04-19T19:46:00Z",53.95001516886321
"2022-04-19T19:47:00Z",78.31564227074522
"2022-04-19T19:48:00Z",13.674067644745984
"2022-04-19T19:49:00Z",72.09533284099918
"2022-04-19T19:50:00Z",51.347481219025376
"2022-04-19T19:51:00Z",52.25586843797516
"2022-04-19T19:52:00Z",78.66562585930116
"2022-04-19T19:53:00Z",13.883241264310257
"2022-04-19T19:54:00Z",81.1207157597082
"2022-04-19T19:55:00Z",51.746458876760244
"2022-04-19T19:56:00Z",49.438927670759725
"2022-04-19T19:57:00Z",78.01656774835064
"2022-04-19T19:58:00Z",18.3303885244507
"2022-04-19T19:59:00Z",81.97975123969523
"2022-04-19T20:00:00Z",53.22964190220059
"2022-04-19T20:01:00Z",43.45162852540731
"2022-04-19T20:02:00Z",78.98686766273984
"2022-04-19T20:03:00Z",22.004460972088726
"2022-04-19T20:04:00Z",85.17400224204913
"2022-04-19T20:05:00Z",58.36102730823912
"2022-04-19T20:06:00Z",38.87041940012767
"2022-04-19T20:07:00Z",81.99193055926449
"2022-04-19T20:08:00Z",25.591586853630055
"2022-04-19T20:09:00Z",78.09975251691336
"2022-04-19T20:10:00Z",63.865656053626374
"2022-04-19T20:11:00Z",35.19581296477613
"2022-04-19T20:12:00Z",83.75362364761695
"2022-04-19T20:13:00Z",29.552499345551624
"2022-04-19T20:14:00Z",0.15819121204064712
"2022-04-19T20:15:00Z",69.98062241115456
"2022-04-19T20:16:00Z",83.63388645224093
"2022-04-19T20:17:00Z",82.16288327689021
"2022-04-19T20:18:00Z",80.96718335302863
"2022-04-19T20:19:00Z",83.11582576146613
"2022-04-19T20:20:00Z",39.71851916393044
"2022-04-19T20:21:00Z",63.18983628955847
"2022-04-19T20:22:00Z",84.06707136555167
"2022-04-19T20:23:00Z",82.40518904099757
"2022-04-19T20:24:00Z",81.88148902984818
"2022-04-19T20:25:00Z",82.13057417321943
"2022-04-19T20:26:00Z",41.415896073005165
"2022-04-19T20:27:00Z",59.50146828928551
"2022-04-19T20:28:00Z",88.64212303249572
"2022-04-19T20:29:00Z",83.74419733350838
"2022-04-19T20:30:00Z",78.26233449995722
"2022-04-19T20:31:00Z",78.10781859857372
"2022-04-19T20:32:00Z",42.579139548194256
"2022-04-19T20:33:00Z",59.3046992245602
"2022-04-19T20:34:00Z",84.77056062327588
"2022-04-19T20:35:00Z",82.38903600963836
"2022-04-19T20:36:00Z",83.11582576146613
"2022-04-19T20:37:00Z",82.87358443488104
"2022-04-19T20:44:00Z",68.1
"2022-04-19T20:45:00Z",67.85607146428453
"2022-04-19T20:46:00Z",68.1071982133631
"2022-04-19T20:47:00Z",71.44404813493783
"2022-04-19T20:48:00Z",79.55123486509946
"2022-04-19T20:49:00Z",84.4385823717967
"2022-04-19T20:50:00Z",80.51748982152056
"2022-04-19T20:51:00Z",85.12834485833592
"2022-04-19T20:52:00Z",83.26385227224321
"2022-04-19T20:53:00Z",81.05345090526357
"2022-04-19T20:54:00Z",82.77802002068536
"2022-04-19T20:55:00Z",83.73747872370441
"2022-04-19T20:56:00Z",44.10686310456318
"2022-04-19T20:57:00Z",0.1666722224074135
"2022-04-19T20:58:00Z",0.15
"2022-04-19T20:59:00Z",24.525
"2022-04-19T21:00:00Z",71.86666666666666
"2022-04-19T21:01:00Z",77.02499999999999
"2022-04-19T21:02:00Z",82.43333333333334
"2022-04-19T21:03:00Z",80.79166666666666
"2022-04-19T21:04:00Z",76.66666666666667
"2022-04-19T21:05:00Z",72.05
"2022-04-19T21:06:00Z",65.34166666666665
"2022-04-19T21:07:00Z",68
"2022-04-19T21:08:00Z",70.20833333333333
"2022-04-19T21:09:00Z",83.09833359698239
"2022-04-19T21:10:00Z",82.46980018737301
"2022-04-19T21:11:00Z",81.36443245157061
"2022-04-19T21:12:00Z",82.49402896358289
"2022-04-19T21:13:00Z",72.20196323353557
"2022-04-19T21:14:00Z",0.1416666666666666
"2022-04-19T21:15:00Z",0.09999999999999999
"2022-04-19T21:16:00Z",57.85447636824211
"2022-04-19T21:17:00Z",83.37222481498766
"2022-04-19T21:18:00Z",82.02499999999999
"2022-04-19T21:19:00Z",81.82363627272878
"2022-04-19T21:20:00Z",81.39728675710809
"2022-04-19T21:21:00Z",74.66082202740091
"2022-04-19T21:22:00Z",67.95113251887531
"2022-04-19T21:23:00Z",71.45833333333334
"2022-04-19T21:24:00Z",71.06548224196263
"2022-04-19T21:25:00Z",81.51286711768839
"2022-04-19T21:26:00Z",82.19110111816589
"2022-04-19T21:27:00Z",75.64998082587377
"2022-04-19T21:28:00Z",79.4608359600002
"2022-04-19T21:29:00Z",82.47246679846613
"2022-04-19T21:30:00Z",45.80058530993716
"2022-04-19T21:31:00Z",0.12493483294033156
"2022-04-19T21:32:00Z",0.12493685275328925
"2022-04-19T21:33:00Z",0.149972751641608
