"datetime","latency"
"2022-05-12T01:42:00Z",1.668930053710938e-05
"2022-05-12T01:44:00Z",1.5958150227864588e-05
"2022-05-12T01:46:00Z",1.3858079910278322e-05
"2022-05-12T01:49:00Z",7.054385016946232e-06
"2022-05-12T01:51:00Z",7.5631671481662325e-06
"2022-05-12T01:54:00Z",8.231715152138158e-06
"2022-05-12T01:56:00Z",9.381771087646485e-06
"2022-05-12T01:59:00Z",6.9254920596168154e-06
"2022-05-12T02:01:00Z",1.0988929054953836e-05
"2022-05-12T02:02:00Z",1.029534773393111e-05
"2022-05-12T02:04:00Z",7.836715034816576e-06
"2022-05-12T02:06:00Z",8.086363474527994e-06
"2022-05-12T02:07:00Z",9.3380610148112e-06
"2022-05-12T02:09:00Z",7.143020629882813e-06
"2022-05-12T02:12:00Z",9.107589721679686e-06
"2022-05-12T02:13:00Z",6.265640258789063e-06
"2022-05-12T02:14:00Z",6.4373016357421875e-06
"2022-05-12T02:15:00Z",6.256103515625e-06
"2022-05-12T02:16:00Z",6.9427490234375e-06
"2022-05-12T02:22:00Z",8.459091186523435e-06
"2022-05-12T02:24:00Z",7.867813110351562e-06
"2022-05-12T02:28:00Z",6.666183471679688e-06
"2022-05-12T02:34:00Z",8.392333984375e-06
"2022-05-12T02:38:00Z",6.357828776041667e-06
"2022-05-12T02:39:00Z",7.574374859149637e-06
"2022-05-12T02:40:00Z",6.580352783203125e-06
"2022-05-12T02:41:00Z",6.761550903320312e-06
"2022-05-12T02:42:00Z",9.298324584960932e-06
"2022-05-12T02:43:00Z",6.9904327392578126e-06
"2022-05-12T02:44:00Z",6.647109985351564e-06
"2022-05-12T02:45:00Z",1.5554428100585936e-05
"2022-05-12T02:46:00Z",5.941390991210938e-06
"2022-05-12T02:47:00Z",6.885528564453125e-06
"2022-05-12T02:48:00Z",6.799697875976562e-06
"2022-05-12T02:49:00Z",5.68389892578125e-06
"2022-05-12T02:50:00Z",6.551742553710938e-06
"2022-05-12T02:51:00Z",8.506774902343748e-06
"2022-05-12T02:52:00Z",8.182525634765623e-06
"2022-05-12T02:56:00Z",7.36236572265625e-06
"2022-05-12T02:57:00Z",8.172988891601564e-06
"2022-05-12T02:58:00Z",7.181167602539064e-06
"2022-05-12T02:59:00Z",1.0938644409179688e-05
"2022-05-12T03:00:00Z",7.0898156417043585e-06
"2022-05-12T03:01:00Z",4.891395568847656e-05
"2022-05-12T03:02:00Z",8.783340454101563e-06
"2022-05-12T03:03:00Z",8.029937744140625e-06
"2022-05-12T03:04:00Z",6.647109985351562e-06
"2022-05-12T03:05:00Z",6.122589111328125e-06
"2022-05-12T03:06:00Z",6.3610076904296874e-06
"2022-05-12T03:07:00Z",7.276535034179687e-06
"2022-05-12T03:08:00Z",6.237030029296875e-06
"2022-05-12T03:09:00Z",5.68389892578125e-06
"2022-05-12T03:13:00Z",1.0652542114257812e-05
"2022-05-12T03:14:00Z",6.37054443359375e-06
"2022-05-12T03:15:00Z",6.666183471679688e-06
"2022-05-12T03:16:00Z",8.087158203125002e-06
"2022-05-12T03:17:00Z",7.4747446421030404e-06
"2022-05-12T03:18:00Z",7.438659667968752e-06
"2022-05-12T03:19:00Z",7.343292236328125e-06
"2022-05-12T03:20:00Z",6.866455078125002e-06
"2022-05-12T03:21:00Z",6.160736083984375e-06
"2022-05-12T03:22:00Z",9.431838989257811e-06
"2022-05-12T03:23:00Z",7.1811676025390644e-06
"2022-05-12T03:24:00Z",7.896423339843751e-06
"2022-05-12T03:25:00Z",6.866455078125e-06
"2022-05-12T03:26:00Z",6.895065307617188e-06
"2022-05-12T03:29:00Z",9.059906005859375e-06
