"datetime","estimatedALBConsumedLCUs"
"2022-05-12T01:38:00Z",0.00026
"2022-05-12T01:39:00Z",0.00022
"2022-05-12T01:40:00Z",0.00023
"2022-05-12T01:41:00Z",0.0003
"2022-05-12T01:42:00Z",0.00076
"2022-05-12T01:43:00Z",0.07129
"2022-05-12T01:44:00Z",0.06943
"2022-05-12T01:45:00Z",0.02113
"2022-05-12T01:46:00Z",0.09181
"2022-05-12T01:47:00Z",0.04141
"2022-05-12T01:48:00Z",0.06586
"2022-05-12T01:49:00Z",0.07375
"2022-05-12T01:50:00Z",0.01856
"2022-05-12T01:51:00Z",0.09277
"2022-05-12T01:52:00Z",0.0437
"2022-05-12T01:53:00Z",0.0627
"2022-05-12T01:54:00Z",0.07785
"2022-05-12T01:55:00Z",0.02059
"2022-05-12T01:56:00Z",0.09195
"2022-05-12T01:57:00Z",0.04581
"2022-05-12T01:58:00Z",0.05889
"2022-05-12T01:59:00Z",0.08211
"2022-05-12T02:00:00Z",0.02291
"2022-05-12T02:01:00Z",0.09225
"2022-05-12T02:02:00Z",0.04815
"2022-05-12T02:03:00Z",0.05399
"2022-05-12T02:04:00Z",0.08569
"2022-05-12T02:05:00Z",0.08569
"2022-05-12T02:06:00Z",0.02152
"2022-05-12T02:07:00Z",0.0923
"2022-05-12T02:08:00Z",0.042
"2022-05-12T02:09:00Z",0.0497
"2022-05-12T02:10:00Z",0.0916
"2022-05-12T02:11:00Z",0.0006
"2022-05-12T02:12:00Z",0.09083
"2022-05-12T02:13:00Z",0.09083
"2022-05-12T02:14:00Z",0.09338
"2022-05-12T02:15:00Z",0.09356
"2022-05-12T02:16:00Z",0.09339
"2022-05-12T02:17:00Z",0.01453
"2022-05-12T02:18:00Z",0.04753
"2022-05-12T02:19:00Z",0.0851
"2022-05-12T02:20:00Z",0.09338
"2022-05-12T02:21:00Z",0.09327
"2022-05-12T02:22:00Z",0.09337
"2022-05-12T02:23:00Z",0.09307
"2022-05-12T02:24:00Z",0.04758
"2022-05-12T02:25:00Z",0.08317
"2022-05-12T02:26:00Z",0.09353
"2022-05-12T02:27:00Z",0.0928
"2022-05-12T02:28:00Z",0.09394
"2022-05-12T02:29:00Z",0.09358
"2022-05-12T02:30:00Z",0.04715
"2022-05-12T02:31:00Z",0.08057
"2022-05-12T02:32:00Z",0.09239
"2022-05-12T02:33:00Z",0.09073
"2022-05-12T02:34:00Z",0.09449
"2022-05-12T02:35:00Z",0.09431
"2022-05-12T02:36:00Z",0.01174
"2022-05-12T02:37:00Z",0.00028
"2022-05-12T02:38:00Z",0.00063
"2022-05-12T02:39:00Z",0.0171
"2022-05-12T02:40:00Z",0.02636
"2022-05-12T02:41:00Z",0.0267
"2022-05-12T02:42:00Z",0.02689
"2022-05-12T02:43:00Z",0.03245
"2022-05-12T02:44:00Z",0.03245
"2022-05-12T02:45:00Z",0.04874
"2022-05-12T02:46:00Z",0.04866
"2022-05-12T02:47:00Z",0.04881
"2022-05-12T02:48:00Z",0.04892
"2022-05-12T02:49:00Z",0.04888
"2022-05-12T02:50:00Z",0.04877
"2022-05-12T02:51:00Z",0.05398
"2022-05-12T02:52:00Z",0.0961
"2022-05-12T02:53:00Z",0.0839
"2022-05-12T02:54:00Z",0.00072
"2022-05-12T02:55:00Z",0.00944
"2022-05-12T02:56:00Z",0.02274
"2022-05-12T02:57:00Z",0.02638
"2022-05-12T02:58:00Z",0.02444
"2022-05-12T02:59:00Z",0.02579
"2022-05-12T03:00:00Z",0.0245
"2022-05-12T03:01:00Z",0.02597
"2022-05-12T03:02:00Z",0.03195
"2022-05-12T03:03:00Z",0.04833
"2022-05-12T03:04:00Z",0.04811
"2022-05-12T03:05:00Z",0.04783
"2022-05-12T03:06:00Z",0.04782
"2022-05-12T03:07:00Z",0.04796
"2022-05-12T03:08:00Z",0.091
"2022-05-12T03:09:00Z",0.09484
"2022-05-12T03:10:00Z",0.03278
"2022-05-12T03:11:00Z",0.00027
"2022-05-12T03:12:00Z",0.00064
"2022-05-12T03:13:00Z",0.02293
"2022-05-12T03:14:00Z",0.02295
"2022-05-12T03:15:00Z",0.02379
"2022-05-12T03:16:00Z",0.02394
"2022-05-12T03:17:00Z",0.02399
"2022-05-12T03:18:00Z",0.02937
"2022-05-12T03:19:00Z",0.04913
"2022-05-12T03:20:00Z",0.0489
"2022-05-12T03:21:00Z",0.04917
"2022-05-12T03:22:00Z",0.04915
"2022-05-12T03:23:00Z",0.04919
"2022-05-12T03:24:00Z",0.04926
"2022-05-12T03:25:00Z",0.04929
"2022-05-12T03:26:00Z",0.06298
"2022-05-12T03:27:00Z",0.02368
"2022-05-12T03:28:00Z",0.0004
