"datetime","latency"
"2022-04-07T02:28:00Z",1.9431114196777344e-05
"2022-04-07T02:29:00Z",1.0156631469726563e-05
"2022-04-07T02:32:00Z",1.0093053181966146e-05
"2022-04-07T02:35:00Z",1.1614390781947545e-05
"2022-04-07T02:37:00Z",1.0460615158081055e-05
"2022-04-07T02:40:00Z",9.960598415798611e-06
"2022-04-07T02:42:00Z",1.0991096496582032e-05
"2022-04-07T02:46:00Z",9.512901306152343e-06
"2022-04-07T02:47:00Z",1.0323524475097656e-05
"2022-04-07T02:48:00Z",1.0323524475097656e-05
"2022-04-07T02:49:00Z",9.417533874511719e-06
"2022-04-07T02:50:00Z",9.298324584960938e-06
"2022-04-07T02:56:00Z",1.1324882507324219e-05
"2022-04-07T03:02:00Z",1.1777877807617187e-05
"2022-04-07T03:08:00Z",1.0466575622558593e-05
"2022-04-07T03:13:00Z",9.775161743164062e-06
"2022-04-07T03:14:00Z",9.457270304361979e-06
"2022-04-07T03:15:00Z",9.179115295410156e-06
"2022-04-07T03:16:00Z",9.608268737792968e-06
"2022-04-07T03:17:00Z",9.655952453613281e-06
"2022-04-07T03:18:00Z",1.4042854309082031e-05
"2022-04-07T03:19:00Z",9.512901306152343e-06
"2022-04-07T03:20:00Z",1.5950202941894533e-05
"2022-04-07T03:21:00Z",1.2040138244628906e-05
"2022-04-07T03:22:00Z",1.0275840759277344e-05
"2022-04-07T03:23:00Z",1.0228157043457031e-05
"2022-04-07T03:24:00Z",1.0251998901367188e-05
"2022-04-07T03:25:00Z",1.0633468627929688e-05
"2022-04-07T03:26:00Z",1.0418891906738282e-05
"2022-04-07T03:31:00Z",1.0037422180175782e-05
"2022-04-07T03:32:00Z",1.1157989501953124e-05
"2022-04-07T03:33:00Z",9.512901306152343e-06
"2022-04-07T03:34:00Z",1.0776519775390626e-05
"2022-04-07T03:35:00Z",1.0712941487630208e-05
"2022-04-07T03:36:00Z",1.1222703116280691e-05
"2022-04-07T03:37:00Z",1.0561943054199218e-05
"2022-04-07T03:38:00Z",1.02996826171875e-05
"2022-04-07T03:39:00Z",1.010894775390625e-05
"2022-04-07T03:40:00Z",9.870529174804687e-06
"2022-04-07T03:41:00Z",9.298324584960938e-06
"2022-04-07T03:42:00Z",1.0156631469726563e-05
"2022-04-07T03:43:00Z",9.584426879882813e-06
"2022-04-07T03:44:00Z",1.0514259338378907e-05
"2022-04-07T03:45:00Z",9.870529174804687e-06
"2022-04-07T03:49:00Z",9.751319885253906e-06
"2022-04-07T03:50:00Z",9.934107462565104e-06
"2022-04-07T03:51:00Z",8.27312469482422e-06
"2022-04-07T03:52:00Z",1.0275840759277344e-05
"2022-04-07T03:53:00Z",9.560585021972657e-06
"2022-04-07T03:54:00Z",9.918212890625e-06
"2022-04-07T03:55:00Z",9.489059448242187e-06
"2022-04-07T03:56:00Z",9.5367431640625e-06
"2022-04-07T03:57:00Z",9.84668731689453e-06
"2022-04-07T03:58:00Z",1.25885009765625e-05
"2022-04-07T03:59:00Z",1.010894775390625e-05
"2022-04-07T04:00:00Z",1.18255615234375e-05
"2022-04-07T04:01:00Z",9.34600830078125e-06
"2022-04-07T04:02:00Z",1.0514259338378907e-05
"2022-04-07T04:03:00Z",9.72747802734375e-06
