"datetime","latency"
"2022-04-20T21:02:00Z",1.597404479980469e-05
"2022-04-20T21:04:00Z",1.0871887207031254e-05
"2022-04-20T21:06:00Z",9.745359420776367e-06
"2022-04-20T21:08:00Z",6.861156887478299e-06
"2022-04-20T21:09:00Z",6.8247318267822266e-06
"2022-04-20T21:11:00Z",8.781750996907553e-06
"2022-04-20T21:13:00Z",7.682376437717014e-06
"2022-04-20T21:14:00Z",6.818771362304688e-06
"2022-04-20T21:16:00Z",7.545948028564453e-06
"2022-04-20T21:18:00Z",6.842613220214844e-06
"2022-04-20T21:19:00Z",6.068836558948863e-06
"2022-04-20T21:21:00Z",6.393952803178267e-06
"2022-04-20T21:23:00Z",7.569789886474609e-06
"2022-04-20T21:24:00Z",6.480650468306108e-06
"2022-04-20T21:26:00Z",5.861123402913411e-06
"2022-04-20T21:29:00Z",7.257461547851563e-06
"2022-04-20T21:32:00Z",6.840779231144832e-06
"2022-04-20T21:33:00Z",6.055831909179687e-06
"2022-04-20T21:34:00Z",5.53131103515625e-06
"2022-04-20T21:35:00Z",6.608963012695312e-06
"2022-04-20T21:36:00Z",6.561279296875e-06
"2022-04-20T21:42:00Z",7.696151733398438e-06
"2022-04-20T21:48:00Z",8.096694946289061e-06
"2022-04-20T21:54:00Z",7.534027099609374e-06
"2022-04-20T21:58:00Z",7.152557373046875e-06
"2022-04-20T21:59:00Z",6.685256958007812e-06
"2022-04-20T22:00:00Z",7.047653198242187e-06
"2022-04-20T22:01:00Z",1.117706298828125e-05
"2022-04-20T22:02:00Z",6.033824040339543e-06
"2022-04-20T22:03:00Z",6.651391788404815e-06
"2022-04-20T22:04:00Z",6.723403930664063e-06
"2022-04-20T22:05:00Z",6.015484149639423e-06
"2022-04-20T22:06:00Z",7.361173629760742e-06
"2022-04-20T22:07:00Z",7.097537700946512e-06
"2022-04-20T22:08:00Z",6.389617919921875e-06
"2022-04-20T22:09:00Z",6.1194101969401044e-06
"2022-04-20T22:10:00Z",6.818771362304688e-06
"2022-04-20T22:11:00Z",1.2920452998234676e-05
"2022-04-20T22:12:00Z",5.225340525309245e-06
"2022-04-20T22:16:00Z",7.171630859375e-06
"2022-04-20T22:17:00Z",7.791519165039062e-06
"2022-04-20T22:18:00Z",6.160736083984375e-06
"2022-04-20T22:19:00Z",6.978576247756546e-06
"2022-04-20T22:20:00Z",6.9904327392578126e-06
"2022-04-20T22:21:00Z",5.559921264648437e-06
"2022-04-20T22:22:00Z",1.0156631469726561e-05
"2022-04-20T22:23:00Z",6.7901611328125e-06
"2022-04-20T22:24:00Z",6.0367584228515626e-06
"2022-04-20T22:25:00Z",6.313323974609375e-06
"2022-04-20T22:26:00Z",6.885528564453125e-06
"2022-04-20T22:27:00Z",6.5135955810546876e-06
"2022-04-20T22:28:00Z",7.257461547851563e-06
"2022-04-20T22:29:00Z",6.608963012695312e-06
"2022-04-20T22:33:00Z",7.858276367187499e-06
"2022-04-20T22:34:00Z",6.923675537109375e-06
"2022-04-20T22:35:00Z",6.084442138671875e-06
"2022-04-20T22:36:00Z",7.057189941406251e-06
"2022-04-20T22:37:00Z",6.211770547402871e-06
"2022-04-20T22:38:00Z",5.655288696289064e-06
"2022-04-20T22:39:00Z",6.704330444335938e-06
"2022-04-20T22:40:00Z",6.160736083984375e-06
"2022-04-20T22:41:00Z",6.341934204101563e-06
"2022-04-20T22:42:00Z",6.37054443359375e-06
"2022-04-20T22:43:00Z",6.532669067382812e-06
"2022-04-20T22:44:00Z",6.999969482421875e-06
"2022-04-20T22:45:00Z",6.694793701171875e-06
"2022-04-20T22:46:00Z",6.885528564453125e-06
