"datetime","estimatedALBConsumedLCUs"
"2022-04-20T20:57:00Z",0.00024
"2022-04-20T20:58:00Z",0.00022
"2022-04-20T20:59:00Z",0.00137
"2022-04-20T21:00:00Z",0.00033
"2022-04-20T21:01:00Z",0.00176
"2022-04-20T21:02:00Z",0.04744
"2022-04-20T21:03:00Z",0.02329
"2022-04-20T21:04:00Z",0.04575
"2022-04-20T21:05:00Z",0.09537
"2022-04-20T21:06:00Z",0.03439
"2022-04-20T21:07:00Z",0.09037
"2022-04-20T21:08:00Z",0.05047
"2022-04-20T21:09:00Z",0.04056
"2022-04-20T21:10:00Z",0.09484
"2022-04-20T21:11:00Z",0.03716
"2022-04-20T21:12:00Z",0.08789
"2022-04-20T21:13:00Z",0.05612
"2022-04-20T21:14:00Z",0.03616
"2022-04-20T21:15:00Z",0.09394
"2022-04-20T21:16:00Z",0.03913
"2022-04-20T21:17:00Z",0.08125
"2022-04-20T21:18:00Z",0.05926
"2022-04-20T21:19:00Z",0.03156
"2022-04-20T21:20:00Z",0.0945
"2022-04-20T21:21:00Z",0.04099
"2022-04-20T21:22:00Z",0.07663
"2022-04-20T21:23:00Z",0.06375
"2022-04-20T21:24:00Z",0.02817
"2022-04-20T21:25:00Z",0.0932
"2022-04-20T21:26:00Z",0.04278
"2022-04-20T21:27:00Z",0.07259
"2022-04-20T21:28:00Z",0.06873
"2022-04-20T21:29:00Z",0.06873
"2022-04-20T21:30:00Z",0.02034
"2022-04-20T21:31:00Z",0.01957
"2022-04-20T21:32:00Z",0.09393
"2022-04-20T21:33:00Z",0.09388
"2022-04-20T21:34:00Z",0.09395
"2022-04-20T21:35:00Z",0.09386
"2022-04-20T21:36:00Z",0.07846
"2022-04-20T21:37:00Z",0.02519
"2022-04-20T21:38:00Z",0.09477
"2022-04-20T21:39:00Z",0.09504
"2022-04-20T21:40:00Z",0.09455
"2022-04-20T21:41:00Z",0.09457
"2022-04-20T21:42:00Z",0.081
"2022-04-20T21:43:00Z",0.02615
"2022-04-20T21:44:00Z",0.09404
"2022-04-20T21:45:00Z",0.09498
"2022-04-20T21:46:00Z",0.09359
"2022-04-20T21:47:00Z",0.09446
"2022-04-20T21:48:00Z",0.0824
"2022-04-20T21:49:00Z",0.02716
"2022-04-20T21:50:00Z",0.09434
"2022-04-20T21:51:00Z",0.09364
"2022-04-20T21:52:00Z",0.09498
"2022-04-20T21:53:00Z",0.09378
"2022-04-20T21:54:00Z",0.08458
"2022-04-20T21:55:00Z",0.02836
"2022-04-20T21:56:00Z",0.00082
"2022-04-20T21:57:00Z",0.00056
"2022-04-20T21:58:00Z",0.00691
"2022-04-20T21:59:00Z",0.01383
"2022-04-20T22:00:00Z",0.01392
"2022-04-20T22:01:00Z",0.0144
"2022-04-20T22:02:00Z",0.01244
"2022-04-20T22:03:00Z",0.01401
"2022-04-20T22:04:00Z",0.01712
"2022-04-20T22:05:00Z",0.02468
"2022-04-20T22:06:00Z",0.04762
"2022-04-20T22:07:00Z",0.04724
"2022-04-20T22:08:00Z",0.04795
"2022-04-20T22:09:00Z",0.04808
"2022-04-20T22:10:00Z",0.05751
"2022-04-20T22:11:00Z",0.07362
"2022-04-20T22:12:00Z",0.04809
"2022-04-20T22:13:00Z",0.00941
"2022-04-20T22:14:00Z",0.00059
"2022-04-20T22:15:00Z",0.00358
"2022-04-20T22:16:00Z",0.01258
"2022-04-20T22:17:00Z",0.01323
"2022-04-20T22:18:00Z",0.0138
"2022-04-20T22:19:00Z",0.0148
"2022-04-20T22:20:00Z",0.02101
"2022-04-20T22:21:00Z",0.02618
"2022-04-20T22:22:00Z",0.02632
"2022-04-20T22:23:00Z",0.0482
"2022-04-20T22:24:00Z",0.04859
"2022-04-20T22:25:00Z",0.0485
"2022-04-20T22:26:00Z",0.04827
"2022-04-20T22:27:00Z",0.05246
"2022-04-20T22:28:00Z",0.05264
"2022-04-20T22:29:00Z",0.04779
"2022-04-20T22:30:00Z",0.02778
"2022-04-20T22:31:00Z",0.00059
"2022-04-20T22:32:00Z",0.00106
"2022-04-20T22:33:00Z",0.01426
"2022-04-20T22:34:00Z",0.01462
"2022-04-20T22:35:00Z",0.01322
"2022-04-20T22:36:00Z",0.0134
"2022-04-20T22:37:00Z",0.01597
"2022-04-20T22:38:00Z",0.01938
"2022-04-20T22:39:00Z",0.02647
"2022-04-20T22:40:00Z",0.04785
"2022-04-20T22:41:00Z",0.04799
"2022-04-20T22:42:00Z",0.0483
"2022-04-20T22:43:00Z",0.04785
"2022-04-20T22:44:00Z",0.04828
"2022-04-20T22:45:00Z",0.057
"2022-04-20T22:46:00Z",0.09485
"2022-04-20T22:47:00Z",0.07958
"2022-04-20T22:48:00Z",0.00043
