"datetime","estimatedALBConsumedLCUs"
"2022-04-02T04:12:00Z",0.00136
"2022-04-02T04:13:00Z",0.00032
"2022-04-02T04:14:00Z",0.00038
"2022-04-02T04:15:00Z",0.00036
"2022-04-02T04:16:00Z",0.09233
"2022-04-02T04:17:00Z",0.14704
"2022-04-02T04:18:00Z",0.12133
"2022-04-02T04:19:00Z",0.14615
"2022-04-02T04:20:00Z",0.17664
"2022-04-02T04:21:00Z",0.40063
"2022-04-02T04:22:00Z",0.53263
"2022-04-02T04:23:00Z",0.47834
"2022-04-02T04:24:00Z",0.62693
"2022-04-02T04:25:00Z",0.23534
"2022-04-02T04:26:00Z",0.62709
"2022-04-02T04:27:00Z",0.56758
"2022-04-02T04:28:00Z",0.46215
"2022-04-02T04:29:00Z",0.49319
"2022-04-02T04:30:00Z",0.57893
"2022-04-02T04:31:00Z",0.61857
"2022-04-02T04:32:00Z",0.60163
"2022-04-02T04:33:00Z",0.615
"2022-04-02T04:34:00Z",0.33019
"2022-04-02T04:35:00Z",0.5992
"2022-04-02T04:36:00Z",0.63068
"2022-04-02T04:37:00Z",0.51525
"2022-04-02T04:38:00Z",0.59602
"2022-04-02T04:39:00Z",0.36252
"2022-04-02T04:40:00Z",0.60149
"2022-04-02T04:41:00Z",0.63815
"2022-04-02T04:42:00Z",0.04558
"2022-04-02T04:43:00Z",0.36431
"2022-04-02T04:44:00Z",0.61434
"2022-04-02T04:45:00Z",0.52113
"2022-04-02T04:46:00Z",0.00627
"2022-04-02T04:47:00Z",0.5182
"2022-04-02T04:48:00Z",0.75207
"2022-04-02T04:49:00Z",0.75335
"2022-04-02T04:50:00Z",0.75394
"2022-04-02T04:51:00Z",0.75211
"2022-04-02T04:52:00Z",0.60302
"2022-04-02T04:53:00Z",0.49828
"2022-04-02T04:54:00Z",0.73949
"2022-04-02T04:55:00Z",0.74387
"2022-04-02T04:56:00Z",0.74206
"2022-04-02T04:57:00Z",0.74275
"2022-04-02T04:58:00Z",0.60471
"2022-04-02T04:59:00Z",0.4872
"2022-04-02T05:00:00Z",0.7553
"2022-04-02T05:01:00Z",0.75636
"2022-04-02T05:02:00Z",0.75198
"2022-04-02T05:03:00Z",0.7463
"2022-04-02T05:04:00Z",0.62576
"2022-04-02T05:05:00Z",0.47446
"2022-04-02T05:06:00Z",0.761
"2022-04-02T05:07:00Z",0.75987
"2022-04-02T05:08:00Z",0.75918
"2022-04-02T05:09:00Z",0.76151
"2022-04-02T05:10:00Z",0.65374
"2022-04-02T05:11:00Z",0.00153
"2022-04-02T05:12:00Z",0.00106
"2022-04-02T05:13:00Z",0.10632
"2022-04-02T05:14:00Z",0.3387
"2022-04-02T05:15:00Z",0.33657
"2022-04-02T05:16:00Z",0.33669
"2022-04-02T05:17:00Z",0.33857
"2022-04-02T05:18:00Z",0.33402
"2022-04-02T05:19:00Z",0.43062
"2022-04-02T05:20:00Z",0.51768
"2022-04-02T05:21:00Z",0.63485
"2022-04-02T05:22:00Z",0.63079
"2022-04-02T05:23:00Z",0.63047
"2022-04-02T05:24:00Z",0.63053
"2022-04-02T05:25:00Z",0.62796
"2022-04-02T05:26:00Z",0.67785
"2022-04-02T05:27:00Z",0.75995
"2022-04-02T05:28:00Z",0.46839
"2022-04-02T05:29:00Z",0.00148
"2022-04-02T05:30:00Z",0.01556
"2022-04-02T05:31:00Z",0.20652
"2022-04-02T05:32:00Z",0.65347
"2022-04-02T05:33:00Z",0.64806
"2022-04-02T05:34:00Z",0.64943
"2022-04-02T05:35:00Z",0.64947
"2022-04-02T05:36:00Z",0.64984
"2022-04-02T05:37:00Z",0.65267
"2022-04-02T05:38:00Z",0.65591
"2022-04-02T05:39:00Z",0.77574
"2022-04-02T05:40:00Z",0.77241
"2022-04-02T05:41:00Z",0.77942
"2022-04-02T05:42:00Z",0.77264
"2022-04-02T05:43:00Z",0.77714
"2022-04-02T05:44:00Z",0.75987
"2022-04-02T05:45:00Z",0.66075
"2022-04-02T05:46:00Z",0.00144
"2022-04-02T05:47:00Z",0.0011
"2022-04-02T05:48:00Z",0.15153
"2022-04-02T05:49:00Z",0.29271
"2022-04-02T05:50:00Z",0.29019
"2022-04-02T05:51:00Z",0.29401
"2022-04-02T05:52:00Z",0.29435
"2022-04-02T05:53:00Z",0.29268
"2022-04-02T05:54:00Z",0.53283
"2022-04-02T05:55:00Z",0.64876
"2022-04-02T05:56:00Z",0.64511
"2022-04-02T05:57:00Z",0.64617
"2022-04-02T05:58:00Z",0.64552
"2022-04-02T05:59:00Z",0.64622
"2022-04-02T06:00:00Z",0.82495
"2022-04-02T06:01:00Z",0.89349
"2022-04-02T06:02:00Z",0.46828
"2022-04-02T06:03:00Z",0.03278
