"datetime","estimatedProcessedBytes"
"2022-04-02T04:12:00Z",1774
"2022-04-02T04:13:00Z",3834
"2022-04-02T04:14:00Z",3540
"2022-04-02T04:15:00Z",3382
"2022-04-02T04:16:00Z",92334698
"2022-04-02T04:17:00Z",276524695
"2022-04-02T04:18:00Z",135075022
"2022-04-02T04:19:00Z",199973584
"2022-04-02T04:20:00Z",230088958
"2022-04-02T04:21:00Z",434850505
"2022-04-02T04:22:00Z",1010977913
"2022-04-02T04:23:00Z",528632248
"2022-04-02T04:24:00Z",781133843
"2022-04-02T04:25:00Z",862437858
"2022-04-02T04:26:00Z",529467239
"2022-04-02T04:27:00Z",1029735843
"2022-04-02T04:28:00Z",493193099
"2022-04-02T04:29:00Z",10068
"2022-04-02T04:30:00Z",1197512970
"2022-04-02T04:31:00Z",11722621
"2022-04-02T04:32:00Z",1216633311
"2022-04-02T04:33:00Z",574803234
"2022-04-02T04:34:00Z",579180554
"2022-04-02T04:35:00Z",1229894237
"2022-04-02T04:36:00Z",30973719
"2022-04-02T04:37:00Z",1111279851
"2022-04-02T04:38:00Z",624769681
"2022-04-02T04:39:00Z",522797015
"2022-04-02T04:40:00Z",1239658421
"2022-04-02T04:41:00Z",60764280
"2022-04-02T04:42:00Z",15112
"2022-04-02T04:43:00Z",1197504677
"2022-04-02T04:44:00Z",521148159
"2022-04-02T04:45:00Z",6284136
"2022-04-02T04:46:00Z",702994633
"2022-04-02T04:47:00Z",1274160749
"2022-04-02T04:48:00Z",1274593602
"2022-04-02T04:49:00Z",1270985217
"2022-04-02T04:50:00Z",1267491102
"2022-04-02T04:51:00Z",619683485
"2022-04-02T04:52:00Z",634143463
"2022-04-02T04:53:00Z",1265907380
"2022-04-02T04:54:00Z",1271003839
"2022-04-02T04:55:00Z",1269550251
"2022-04-02T04:56:00Z",1268672268
"2022-04-02T04:57:00Z",628808620
"2022-04-02T04:58:00Z",606619280
"2022-04-02T04:59:00Z",1281331759
"2022-04-02T05:00:00Z",1278711224
"2022-04-02T05:01:00Z",1276903511
"2022-04-02T05:02:00Z",1272099652
"2022-04-02T05:03:00Z",662048626
"2022-04-02T05:04:00Z",578413428
"2022-04-02T05:05:00Z",1286759249
"2022-04-02T05:06:00Z",1285470583
"2022-04-02T05:07:00Z",1244315622
"2022-04-02T05:08:00Z",1289251667
"2022-04-02T05:09:00Z",700805235
"2022-04-02T05:10:00Z",5804
"2022-04-02T05:11:00Z",6624
"2022-04-02T05:12:00Z",106326009
"2022-04-02T05:13:00Z",436575075
"2022-04-02T05:14:00Z",514851606
"2022-04-02T05:15:00Z",514532702
"2022-04-02T05:16:00Z",517448285
"2022-04-02T05:17:00Z",513886061
"2022-04-02T05:18:00Z",598452092
"2022-04-02T05:19:00Z",874606672
"2022-04-02T05:20:00Z",1155965635
"2022-04-02T05:21:00Z",1152027815
"2022-04-02T05:22:00Z",1150903541
"2022-04-02T05:23:00Z",1150299995
"2022-04-02T05:24:00Z",1143679701
"2022-04-02T05:25:00Z",1199340603
"2022-04-02T05:26:00Z",1204269825
"2022-04-02T05:27:00Z",468389065
"2022-04-02T05:28:00Z",3486
"2022-04-02T05:29:00Z",15565732
"2022-04-02T05:30:00Z",305878223
"2022-04-02T05:31:00Z",1047885845
"2022-04-02T05:32:00Z",1166670111
"2022-04-02T05:33:00Z",1167985320
"2022-04-02T05:34:00Z",1170556790
"2022-04-02T05:35:00Z",1169904206
"2022-04-02T05:36:00Z",1172493071
"2022-04-02T05:37:00Z",1233541704
"2022-04-02T05:38:00Z",1424481158
"2022-04-02T05:39:00Z",1421540360
"2022-04-02T05:40:00Z",1429373598
"2022-04-02T05:41:00Z",1425690019
"2022-04-02T05:42:00Z",1425191155
"2022-04-02T05:43:00Z",1407974347
"2022-04-02T05:44:00Z",707450245
"2022-04-02T05:45:00Z",3744
"2022-04-02T05:46:00Z",6920
"2022-04-02T05:47:00Z",175119829
"2022-04-02T05:48:00Z",462780907
"2022-04-02T05:49:00Z",462061366
"2022-04-02T05:50:00Z",463491859
"2022-04-02T05:51:00Z",461575237
"2022-04-02T05:52:00Z",416876580
"2022-04-02T05:53:00Z",889968517
"2022-04-02T05:54:00Z",1114831996
"2022-04-02T05:55:00Z",1123161893
"2022-04-02T05:56:00Z",1118328771
"2022-04-02T05:57:00Z",1116161280
"2022-04-02T05:58:00Z",1117892185
"2022-04-02T05:59:00Z",1297329117
"2022-04-02T06:00:00Z",1361044401
"2022-04-02T06:01:00Z",742701667
"2022-04-02T06:02:00Z",32787355
"2022-04-02T06:03:00Z",1776
